Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,61.22858810424805,65.32318878173828,60.752471923828125,64.94229888916016,61.76795196533203,300346,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,65.13274383544922,67.13243865966797,64.65663146972656,65.79930877685547,62.58306503295898,269923,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,65.70408630371094,66.65631866455078,65.41841125488281,65.98975372314453,62.76420593261719,82962,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,66.37065124511719,66.46587371826172,64.7518539428711,65.98975372314453,62.76420593261719,74561,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,65.6088638305664,66.65631866455078,64.7518539428711,66.37065124511719,63.12648010253906,132320,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,66.56109619140625,67.89421844482422,66.56109619140625,67.70377349853516,64.39443969726562,113417,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,67.98944854736328,68.94168090820312,67.98944854736328,68.46556091308594,65.1189956665039,192179,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,68.27511596679688,68.75122833251953,67.70377349853516,68.3703384399414,65.02842712402344,78762,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,68.56078338623047,68.8464584350586,68.46556091308594,68.8464584350586,65.48127746582031,75611,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,69.32257080078125,71.6079330444336,69.32257080078125,71.03659057617188,67.5643539428711,218433,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,71.70315551757812,77.60700225830078,71.70315551757812,75.79776000976562,72.09280395507812,520880,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,76.84521484375,78.65445709228516,74.94075012207031,75.5120849609375,71.82108306884766,445607,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,75.2264175415039,75.2264175415039,71.41748046875,73.32195281982422,69.7380142211914,574642,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,65.98975372314453,65.98975372314453,65.98975372314453,65.98975372314453,62.76420593261719,17852,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,59.41934585571289,61.799930572509766,59.41934585571289,59.51456832885742,56.60552597045898,696993,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,53.80117034912109,57.13398742675781,53.70594787597656,56.18175506591797,53.43561553955078,407463,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,57.03876495361328,61.799930572509766,57.03876495361328,60.94292068481445,57.96405792236328,217383,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,63.70439529418945,63.799617767333984,60.46680450439453,61.419036865234375,58.41690444946289,169076,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,61.8951530456543,64.2757339477539,61.8951530456543,63.32350158691406,60.22827911376953,131270,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,63.32350158691406,63.32350158691406,60.94292068481445,61.03814315795898,58.05462646484375,103901,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,59.1336784362793,59.99068832397461,58.37189102172852,59.51456832885742,56.60552597045898,128119,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,60.847694396972656,60.847694396972656,59.32412338256836,59.99068832397461,57.05836868286133,93464,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,59.99068832397461,60.847694396972656,59.51456832885742,60.18113327026367,57.23950958251953,129170,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,60.18113327026367,60.46680450439453,57.03876495361328,57.22920989990234,54.4318733215332,288794,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,57.32443237304688,58.37189102172852,57.03876495361328,57.61010360717773,54.79415130615234,162883,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,57.32443237304688,57.8005485534668,56.65787124633789,57.41965866088867,54.61301040649414,95564,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,57.8005485534668,58.56233596801758,57.5148811340332,58.18144226074219,55.33755874633789,97665,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,58.086219787597656,59.22890090942383,58.086219787597656,58.75278472900391,55.88097381591797,102915,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,59.0384521484375,60.08591079711914,59.0384521484375,59.51456832885742,56.60552597045898,138621,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,59.70501708984375,60.08591079711914,58.37189102172852,58.75278472900391,55.88097381591797,280498,0.0,0.0,0.0,0.0,0.0,0.0
