Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,24.200000762939453,24.5,24.14999961853028,24.200000762939453,22.921287536621094,166150,22000.0,14000.0,0.0,0.0,0.0,0.0
2020-01-03,24.200000762939453,24.200000762939453,23.850000381469727,23.850000381469727,22.58978080749512,184000,7000.0,68000.0,0.0,0.0,0.0,0.0
2020-01-06,23.850000381469727,24.39999961853028,23.5,24.299999237060547,23.016002655029297,414202,79000.0,43000.0,0.0,0.0,0.0,0.0
2020-01-07,24.600000381469727,24.700000762939453,24.100000381469727,24.14999961853028,22.873929977416992,164250,8000.0,33000.0,0.0,0.0,0.0,0.0
2020-01-08,23.950000762939453,24.0,23.75,23.75,22.49506378173828,102001,11000.0,8000.0,0.0,0.0,0.0,0.0
2020-01-09,23.799999237060547,24.0,23.799999237060547,23.89999961853028,22.63713836669922,106429,13000.0,1000.0,0.0,0.0,1000.0,1000.0
2020-01-10,24.049999237060547,24.200000762939453,23.850000381469727,23.89999961853028,22.63713836669922,97003,18000.0,21000.0,0.0,0.0,0.0,0.0
2020-01-13,23.950000762939453,24.200000762939453,23.950000762939453,24.100000381469727,22.82657051086425,70793,12000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-14,24.200000762939453,24.25,23.89999961853028,24.14999961853028,22.873929977416992,92001,15000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-15,24.14999961853028,24.200000762939453,24.0,24.100000381469727,22.82657051086425,82401,10000.0,4000.0,0.0,0.0,0.0,0.0
2020-01-16,24.100000381469727,24.200000762939453,24.0,24.049999237060547,22.77921295166016,55102,10000.0,2000.0,0.0,0.0,0.0,1000.0
2020-01-17,24.0,24.049999237060547,23.950000762939453,23.950000762939453,22.68449592590332,76201,2000.0,5000.0,0.0,0.0,0.0,0.0
2020-01-20,23.850000381469727,24.100000381469727,23.75,23.75,22.49506378173828,226368,33000.0,10000.0,0.0,0.0,0.0,0.0
