Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,23.799999237060547,23.950000762939453,23.700000762939453,23.799999237060547,21.83464241027832,101309,36000.0,29000.0,0.0,0.0,0.0,0.0
2020-01-03,23.799999237060547,23.89999961853028,23.64999961853028,23.64999961853028,21.69702911376953,65800,26000.0,19000.0,0.0,0.0,0.0,0.0
2020-01-06,23.64999961853028,23.64999961853028,23.5,23.5,21.559415817260746,74306,0.0,12000.0,0.0,0.0,0.0,0.0
2020-01-07,23.549999237060547,23.600000381469727,23.450000762939453,23.549999237060547,21.605287551879883,84800,2000.0,11000.0,0.0,0.0,0.0,0.0
2020-01-08,23.799999237060547,23.799999237060547,23.39999961853028,23.549999237060547,21.605287551879883,85992,7000.0,9000.0,0.0,0.0,0.0,1000.0
2020-01-09,23.5,23.850000381469727,23.350000381469727,23.850000381469727,21.88051414489746,179311,24000.0,44000.0,0.0,0.0,0.0,1000.0
2020-01-10,23.799999237060547,23.799999237060547,23.5,23.75,21.78877258300781,75119,18000.0,14000.0,0.0,0.0,0.0,0.0
2020-01-13,23.64999961853028,23.799999237060547,23.549999237060547,23.799999237060547,21.83464241027832,23771,0.0,4000.0,0.0,0.0,0.0,0.0
2020-01-14,23.799999237060547,23.799999237060547,23.64999961853028,23.700000762939453,21.742902755737305,48458,1000.0,7000.0,0.0,0.0,0.0,0.0
2020-01-15,23.700000762939453,23.700000762939453,23.549999237060547,23.549999237060547,21.605287551879883,35613,0.0,5000.0,0.0,0.0,0.0,12000.0
2020-01-16,23.700000762939453,23.75,23.549999237060547,23.64999961853028,21.69702911376953,58200,3000.0,9000.0,0.0,0.0,0.0,0.0
2020-01-17,23.700000762939453,23.75,23.5,23.600000381469727,21.651161193847656,44509,0.0,6000.0,0.0,0.0,0.0,0.0
2020-01-20,23.600000381469727,23.700000762939453,23.5,23.549999237060547,21.605287551879883,50230,2000.0,7000.0,0.0,8000.0,0.0,0.0
2020-01-30,23.14999961853028,23.5,22.549999237060547,22.600000381469727,20.73373794555664,473006,5000.0,218000.0,0.0,0.0,0.0,2000.0
2020-01-31,22.64999961853028,22.799999237060547,22.0,22.450000762939453,20.59612464904785,334475,9000.0,168000.0,0.0,0.0,0.0,1000.0
2020-02-03,22.25,22.25,21.700000762939453,22.0,20.18328285217285,202641,8000.0,46473.0,0.0,0.0,5000.0,0.0
2020-02-04,22.89999961853028,23.0,21.89999961853028,22.950000762939453,21.05483627319336,411109,1000.0,62000.0,0.0,0.0,0.0,4000.0
2020-02-05,22.850000381469727,22.850000381469727,22.14999961853028,22.39999961853028,20.55025291442871,123510,4000.0,11000.0,0.0,0.0,1000.0,1000.0
2020-02-06,22.39999961853028,22.799999237060547,22.350000381469727,22.75,20.87135124206543,69400,0.0,9000.0,0.0,0.0,0.0,0.0
2020-02-07,22.5,22.5,22.200000762939453,22.25,20.41263961791992,130237,2000.0,24000.0,0.0,0.0,0.0,0.0
