Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,26.700000762939453,26.799999237060547,26.549999237060547,26.75,25.995086669921875,707875,86000.0,116000.0,0.0,0.0,2000.0,0.0
2020-01-03,26.799999237060547,26.799999237060547,26.0,26.0,25.266254425048828,867076,165200.0,111000.0,0.0,0.0,0.0,6000.0
2020-01-06,25.89999961853028,26.450000762939453,25.89999961853028,26.0,25.266254425048828,917446,94000.0,70000.0,0.0,0.0,0.0,0.0
2020-01-07,26.25,26.25,25.64999961853028,25.700000762939453,24.974720001220703,517050,77000.0,107000.0,0.0,0.0,0.0,0.0
2020-01-08,25.39999961853028,25.700000762939453,25.100000381469727,25.100000381469727,24.391651153564453,995391,92000.0,248000.0,0.0,0.0,0.0,0.0
2020-01-09,25.350000381469727,25.39999961853028,25.0,25.100000381469727,24.391651153564453,562314,117000.0,87000.0,0.0,0.0,3000.0,2000.0
2020-01-10,25.89999961853028,27.25,25.89999961853028,26.799999237060547,26.043676376342773,3773607,234000.0,315000.0,0.0,0.0,1000.0,3000.0
2020-01-13,27.049999237060547,27.700000762939453,26.799999237060547,26.850000381469727,26.092266082763672,2520794,127000.0,211000.0,0.0,0.0,1000.0,0.0
2020-01-14,26.850000381469727,26.950000762939453,26.600000381469727,26.600000381469727,25.849321365356445,678818,58120.0,56000.0,0.0,0.0,0.0,0.0
2020-01-15,26.75,26.799999237060547,26.549999237060547,26.600000381469727,25.849321365356445,505050,82000.0,23000.0,0.0,0.0,0.0,2000.0
2020-01-16,26.700000762939453,26.89999961853028,26.450000762939453,26.5,25.75214195251465,508969,26000.0,41000.0,0.0,0.0,0.0,9000.0
2020-01-17,26.700000762939453,27.14999961853028,26.39999961853028,26.89999961853028,26.140853881835938,1756727,219000.0,261000.0,0.0,0.0,0.0,2000.0
2020-01-20,27.200000762939453,27.350000381469727,26.950000762939453,27.0,26.2380313873291,913652,85000.0,52000.0,0.0,0.0,0.0,0.0
2020-01-30,27.600000381469727,29.200000762939453,27.0,27.049999237060547,26.286619186401367,5566134,519000.0,380000.0,0.0,0.0,8000.0,3000.0
2020-01-31,27.200000762939453,27.299999237060547,25.950000762939453,26.049999237060547,25.314842224121094,1822180,159680.0,220000.0,0.0,0.0,15000.0,4000.0
2020-02-03,25.14999961853028,25.39999961853028,24.299999237060547,24.89999961853028,24.19729423522949,1561656,108000.0,154000.0,0.0,0.0,15000.0,0.0
2020-02-04,26.049999237060547,26.100000381469727,25.700000762939453,25.700000762939453,24.974720001220703,1055832,54000.0,105000.0,0.0,0.0,4000.0,11000.0
2020-02-05,28.25,28.25,28.25,28.25,27.452754974365234,2348920,22000.0,66000.0,0.0,0.0,0.0,0.0
2020-02-06,30.39999961853028,30.39999961853028,27.5,27.850000381469727,27.064043045043945,10148595,622000.0,968000.0,200000.0,0.0,2000.0,3000.0
2020-02-07,27.799999237060547,28.64999961853028,27.600000381469727,28.25,27.452754974365234,4029982,589000.0,290410.0,200000.0,0.0,0.0,8000.0
2020-02-10,28.25,28.5,27.549999237060547,27.549999237060547,26.77250862121582,3468273,193000.0,611000.0,0.0,0.0,2000.0,0.0
2020-02-11,27.549999237060547,28.200000762939453,27.549999237060547,27.75,26.96686553955078,1197097,534000.0,68000.0,0.0,0.0,1000.0,0.0
2020-02-12,27.89999961853028,28.14999961853028,27.799999237060547,27.950000762939453,27.161222457885746,1635366,668000.0,107000.0,0.0,0.0,5000.0,0.0
2020-02-13,28.049999237060547,28.14999961853028,27.75,27.850000381469727,27.064043045043945,888481,163000.0,165720.0,0.0,0.0,0.0,0.0
2020-02-14,27.89999961853028,28.700000762939453,27.89999961853028,27.89999961853028,27.112632751464844,3328149,320000.0,486000.0,0.0,0.0,0.0,0.0
2020-02-17,28.39999961853028,28.950000762939453,28.14999961853028,28.14999961853028,27.35557746887207,2859350,74000.0,339000.0,0.0,0.0,0.0,0.0
2020-02-18,28.049999237060547,28.549999237060547,27.89999961853028,27.950000762939453,27.161222457885746,1005443,71000.0,32000.0,120000.0,0.0,0.0,3000.0
2020-02-19,28.25,28.799999237060547,28.0,28.350000381469727,27.5499324798584,2393957,224000.0,122000.0,0.0,0.0,0.0,9000.0
2020-02-20,28.600000381469727,28.75,28.200000762939453,28.700000762939453,27.890056610107425,2066261,138000.0,116000.0,0.0,0.0,0.0,8000.0
2020-02-21,28.950000762939453,29.299999237060547,28.64999961853028,29.100000381469727,28.27876853942871,5062564,702000.0,362000.0,0.0,0.0,0.0,0.0
2020-02-24,29.39999961853028,30.5,29.200000762939453,29.200000762939453,28.375946044921875,6402425,437000.0,887000.0,0.0,0.0,85000.0,1000.0
2020-02-25,29.200000762939453,29.200000762939453,28.299999237060547,28.850000381469727,28.03582191467285,2376386,655000.0,141000.0,0.0,0.0,0.0,33000.0
2020-02-26,28.799999237060547,29.100000381469727,28.600000381469727,28.600000381469727,27.792877197265625,1237100,140000.0,175000.0,0.0,0.0,0.0,0.0
2020-02-27,28.549999237060547,28.950000762939453,28.39999961853028,28.39999961853028,27.598522186279297,2116125,516000.0,172000.0,0.0,0.0,1000.0,1000.0
2020-03-02,28.39999961853028,29.39999961853028,27.89999961853028,29.39999961853028,28.570301055908203,3622771,1411000.0,211000.0,0.0,0.0,20000.0,14000.0
2020-03-03,30.049999237060547,30.39999961853028,29.14999961853028,29.5,28.66748046875,3336296,30000.0,377000.0,230000.0,0.0,7000.0,0.0
2020-03-04,29.700000762939453,30.100000381469727,29.39999961853028,29.549999237060547,28.716068267822266,4005996,777000.0,260000.0,0.0,0.0,36000.0,0.0
2020-03-05,30.0,31.0,29.64999961853028,31.0,30.125146865844727,6984518,1137000.0,324000.0,0.0,0.0,150000.0,6000.0
2020-03-06,31.39999961853028,34.099998474121094,31.299999237060547,34.099998474121094,33.13766098022461,24208181,3134000.0,1419000.0,250000.0,0.0,0.0,14000.0
2020-03-09,36.0,37.5,35.349998474121094,37.5,36.441707611083984,36527438,2583000.0,4583000.0,590000.0,0.0,111000.0,185000.0
2020-03-10,36.34999847412109,36.34999847412109,33.75,33.75,32.79753875732422,16280594,525000.0,1159000.0,0.0,0.0,18000.0,20000.0
2020-03-11,33.099998474121094,34.25,31.799999237060547,32.29999923706055,31.388458251953125,16649481,1621000.0,1468910.0,0.0,0.0,6000.0,22000.0
2020-03-12,32.70000076293945,33.45000076293945,29.5,30.100000381469727,29.250547409057617,16578458,2581000.0,1412000.0,523000.0,0.0,7000.0,17000.0
2020-03-13,28.049999237060547,28.39999961853028,27.100000381469727,27.200000762939453,26.432388305664062,10163059,1568000.0,2240000.0,199000.0,0.0,35000.0,40000.0
2020-03-16,28.200000762939453,29.5,27.0,27.0,26.2380313873291,11021871,1014000.0,1967075.0,0.0,590000.0,0.0,47000.0
2020-03-17,25.39999961853028,26.39999961853028,24.89999961853028,25.850000381469727,25.12048721313477,5815646,1053000.0,559000.0,0.0,0.0,0.0,35000.0
2020-03-18,27.0,27.0,24.89999961853028,25.600000381469727,24.877540588378903,6868509,937000.0,1449000.0,0.0,0.0,0.0,0.0
2020-03-19,25.049999237060547,25.14999961853028,23.049999237060547,23.049999237060547,22.399503707885746,5499157,1605000.0,722000.0,0.0,72000.0,0.0,53000.0
2020-03-20,23.64999961853028,24.64999961853028,23.549999237060547,23.75,23.07975006103516,4712278,412385.0,1138616.0,0.0,28000.0,0.0,0.0
2020-03-23,23.200000762939453,23.64999961853028,22.5,23.200000762939453,22.54527282714844,1818341,592000.0,125127.0,0.0,0.0,0.0,0.0
2020-03-24,23.850000381469727,24.450000762939453,23.549999237060547,23.700000762939453,23.03116226196289,2061819,327000.0,499343.0,0.0,32000.0,0.0,0.0
2020-03-25,24.200000762939453,24.5,23.850000381469727,24.200000762939453,23.517051696777344,2406626,670000.0,325000.0,0.0,57000.0,0.0,20000.0
2020-03-26,24.39999961853028,26.100000381469727,23.850000381469727,25.799999237060547,25.071897506713867,5219127,847000.0,796489.0,0.0,0.0,0.0,0.0
2020-03-27,26.5,27.350000381469727,25.299999237060547,25.350000381469727,24.63459587097168,6444731,438000.0,931000.0,0.0,0.0,0.0,0.0
2020-03-30,24.89999961853028,26.450000762939453,24.5,26.0,25.266254425048828,2903982,691000.0,331000.0,0.0,0.0,0.0,8000.0
2020-03-31,26.5,26.5,25.799999237060547,26.200000762939453,25.46060943603516,2267670,246000.0,223000.0,0.0,0.0,0.0,0.0
2020-04-01,26.049999237060547,27.850000381469727,26.049999237060547,27.0,26.2380313873291,6009902,359000.0,622000.0,1000000.0,0.0,50000.0,0.0
2020-04-06,27.600000381469727,29.64999961853028,27.5,29.39999961853028,28.570301055908203,11619241,729000.0,1806000.0,0.0,0.0,0.0,50000.0
2020-04-07,29.100000381469727,29.100000381469727,27.89999961853028,28.0,27.209810256958008,6527881,326000.0,1290000.0,0.0,0.0,0.0,0.0
2020-04-08,28.0,28.600000381469727,27.75,28.0,27.209810256958008,3244312,212000.0,590000.0,95000.0,0.0,2000.0,1000.0
2020-04-09,28.299999237060547,29.200000762939453,28.299999237060547,28.39999961853028,27.598522186279297,6439357,1191000.0,378000.0,0.0,0.0,99000.0,2000.0
2020-04-10,28.799999237060547,29.600000381469727,28.600000381469727,29.0,28.18158912658692,5716798,953000.0,616000.0,0.0,0.0,47000.0,43000.0
2020-04-13,29.100000381469727,29.39999961853028,28.600000381469727,29.0,28.18158912658692,3492337,602000.0,168000.0,0.0,0.0,8000.0,25000.0
2020-04-14,29.799999237060547,31.299999237060547,29.39999961853028,29.39999961853028,28.570301055908203,12141084,1036000.0,1921000.0,1000000.0,0.0,184000.0,29000.0
2020-04-15,29.700000762939453,29.950000762939453,28.89999961853028,28.89999961853028,28.08440971374512,4813455,1088000.0,319000.0,0.0,0.0,13000.0,95000.0
2020-04-16,29.299999237060547,30.0,29.049999237060547,29.100000381469727,28.27876853942871,5276736,1001100.0,1391000.0,0.0,0.0,40000.0,12000.0
2020-04-17,29.5,29.700000762939453,28.299999237060547,28.75,27.938644409179688,4091346,729000.0,487000.0,0.0,0.0,19000.0,52475.0
2020-04-20,28.89999961853028,29.64999961853028,28.799999237060547,29.39999961853028,28.570301055908203,2906526,512000.0,205449.0,0.0,0.0,80000.0,0.0
2020-04-21,29.700000762939453,30.14999961853028,28.049999237060547,28.14999961853028,27.35557746887207,5279700,329000.0,1101000.0,0.0,0.0,39000.0,60000.0
2020-04-22,27.89999961853028,28.450000762939453,27.39999961853028,28.14999961853028,27.35557746887207,1824491,391000.0,193000.0,0.0,0.0,2000.0,61000.0
2020-04-23,28.39999961853028,28.89999961853028,28.25,28.600000381469727,27.792877197265625,2275073,385000.0,522000.0,0.0,0.0,0.0,18000.0
2020-04-24,28.799999237060547,29.549999237060547,28.100000381469727,28.799999237060547,27.98723220825196,4083691,350000.0,689000.0,0.0,224000.0,52000.0,7000.0
2020-04-27,29.200000762939453,30.200000762939453,29.0,29.700000762939453,28.861835479736328,5693818,1596000.0,351000.0,0.0,0.0,170000.0,34000.0
2020-04-28,30.200000762939453,30.350000381469727,28.600000381469727,28.850000381469727,28.03582191467285,4868812,200000.0,2036000.0,0.0,0.0,25000.0,110000.0
2020-04-29,29.049999237060547,29.25,28.549999237060547,28.75,27.938644409179688,2111154,419000.0,152000.0,0.0,0.0,1000.0,20000.0
2020-04-30,29.39999961853028,29.450000762939453,28.950000762939453,28.950000762939453,28.13300132751465,2155222,402000.0,232000.0,0.0,0.0,5000.0,8000.0
2020-05-04,28.89999961853028,31.799999237060547,28.5,31.799999237060547,30.902568817138672,14999389,454000.0,1671000.0,0.0,0.0,267000.0,4040.0
2020-05-05,32.5,33.75,32.0,32.099998474121094,31.194101333618164,24076181,1128000.0,1642000.0,0.0,0.0,106000.0,213000.0
2020-05-06,32.29999923706055,34.400001525878906,31.700000762939453,31.700000762939453,30.80539321899414,19545738,1523000.0,1439000.0,0.0,89000.0,175000.0,229000.0
2020-05-07,32.25,32.900001525878906,31.350000381469727,32.400001525878906,31.48563766479492,7725109,1230000.0,786000.0,0.0,6000.0,146000.0,122000.0
2020-05-08,33.0,33.20000076293945,30.14999961853028,30.700000762939453,29.833614349365234,8907547,1379000.0,1097000.0,0.0,0.0,54000.0,109000.0
2020-05-11,31.64999961853028,31.950000762939453,30.200000762939453,30.950000762939453,30.07655906677246,5768681,865000.0,562000.0,0.0,0.0,36000.0,37000.0
2020-05-12,31.049999237060547,31.89999961853028,30.600000381469727,31.600000381469727,30.708213806152344,4738190,813000.0,1062000.0,0.0,0.0,105000.0,25000.0
2020-05-13,31.75,33.70000076293945,31.200000762939453,32.900001525878906,31.97153091430664,13605024,756000.0,2040000.0,0.0,0.0,508000.0,108000.0
2020-05-14,33.20000076293945,33.54999923706055,31.450000762939453,31.5,30.61103630065918,9798797,742000.0,1675000.0,0.0,0.0,12000.0,430000.0
2020-05-15,31.799999237060547,32.099998474121094,30.600000381469727,30.89999961853028,30.02796936035156,3795831,460000.0,345000.0,0.0,0.0,24000.0,7000.0
2020-05-18,30.89999961853028,33.25,30.89999961853028,32.29999923706055,31.388458251953125,7662194,1727000.0,474000.0,0.0,0.0,145000.0,23000.0
2020-05-19,33.0,33.5,31.25,32.04999923706055,31.1455135345459,7027826,333000.0,1333000.0,0.0,0.0,4000.0,218000.0
2020-05-20,32.45000076293945,32.5,31.600000381469727,31.75,30.853981018066406,3602742,675000.0,512000.0,0.0,500000.0,18000.0,1000.0
2020-05-21,32.0,32.29999923706055,31.600000381469727,31.700000762939453,30.80539321899414,3460100,652000.0,357000.0,0.0,1000000.0,32000.0,6000.0
2020-05-22,31.850000381469727,32.70000076293945,31.25,31.299999237060547,30.41667938232422,7944208,599000.0,1451000.0,0.0,1500000.0,52000.0,21000.0
2020-05-25,31.89999961853028,33.0,31.299999237060547,32.900001525878906,31.97153091430664,9002450,1764000.0,411000.0,0.0,0.0,134000.0,28000.0
2020-05-26,33.849998474121094,35.20000076293945,32.20000076293945,32.25,31.33987045288086,20846306,1486000.0,2742000.0,0.0,0.0,102000.0,107000.0
2020-05-27,32.5,32.5,30.799999237060547,30.89999961853028,30.02796936035156,8134172,749000.0,1321000.0,0.0,0.0,28000.0,114000.0
2020-05-28,30.89999961853028,31.299999237060547,30.25,30.25,29.396312713623047,3594725,484000.0,570000.0,0.0,0.0,3000.0,19000.0
2020-05-29,30.350000381469727,30.850000381469727,30.100000381469727,30.100000381469727,29.250547409057617,4291024,916000.0,1858000.0,0.0,0.0,86000.0,12000.0
2020-06-01,30.549999237060547,30.850000381469727,29.549999237060547,29.549999237060547,28.716068267822266,3899141,488000.0,1102000.0,0.0,0.0,15000.0,93000.0
2020-06-02,29.64999961853028,29.799999237060547,28.64999961853028,29.14999961853028,28.327356338500977,3891061,990000.0,347000.0,0.0,0.0,6000.0,21000.0
2020-06-03,29.350000381469727,30.299999237060547,29.14999961853028,29.89999961853028,29.056190490722656,2841891,690000.0,623000.0,0.0,0.0,25000.0,5000.0
2020-06-04,30.049999237060547,30.5,29.799999237060547,30.0,29.15336799621582,1985756,407000.0,564000.0,0.0,0.0,0.0,5000.0
2020-06-05,30.0,30.799999237060547,29.89999961853028,30.64999961853028,29.785024642944336,2309379,900000.0,137129.0,0.0,0.0,189000.0,4000.0
2020-06-08,31.799999237060547,32.29999923706055,31.100000381469727,31.299999237060547,30.41667938232422,6712805,964000.0,804000.0,0.0,0.0,17000.0,123000.0
2020-06-09,31.39999961853028,31.799999237060547,31.0,31.600000381469727,30.708213806152344,4501083,1911000.0,238000.0,0.0,0.0,54000.0,22000.0
2020-06-10,32.20000076293945,32.45000076293945,31.75,32.0,31.09692573547364,6732949,2080000.0,567000.0,0.0,0.0,23000.0,34000.0
2020-06-11,32.45000076293945,33.599998474121094,31.350000381469727,31.450000762939453,30.56244850158692,13665089,2366000.0,1282000.0,0.0,0.0,285000.0,14000.0
2020-06-12,30.549999237060547,33.0,30.549999237060547,32.900001525878906,31.97153091430664,9755755,2496000.0,738000.0,0.0,0.0,196000.0,128000.0
2020-06-15,34.0,36.150001525878906,33.5,34.849998474121094,33.86649703979492,46576553,3739000.0,5254000.0,0.0,156000.0,844000.0,226000.0
2020-06-16,35.54999923706055,35.650001525878906,34.20000076293945,34.45000076293945,33.477787017822266,20176487,1988000.0,3981000.0,0.0,0.0,44000.0,560000.0
2020-06-17,34.599998474121094,36.650001525878906,34.150001525878906,35.650001525878906,34.6439208984375,21771008,3148000.0,2450000.0,0.0,0.0,316000.0,125000.0
2020-06-18,37.0,39.20000076293945,37.0,39.20000076293945,38.09373474121094,32555756,3063000.0,1992000.0,0.0,0.0,22000.0,173000.0
2020-06-19,39.5,40.5,37.09999847412109,39.150001525878906,38.04514694213867,48917679,6299000.0,6950000.0,23000.0,0.0,91000.0,207000.0
2020-06-22,39.5,39.95000076293945,37.79999923706055,38.0,36.9276008605957,17340850,3232000.0,2787000.0,0.0,0.0,39000.0,168000.0
2020-06-23,38.5,38.70000076293945,36.54999923706055,36.95000076293945,35.90723419189453,11606807,2793000.0,1598000.0,0.0,0.0,22000.0,2000.0
2020-06-24,37.5,37.59999847412109,35.79999923706055,36.20000076293945,35.17839813232422,10357757,1258000.0,2604000.0,0.0,0.0,36000.0,54000.0
2020-06-29,36.150001525878906,38.400001525878906,36.09999847412109,38.29999923706055,37.21913528442383,13139211,1908000.0,3079000.0,21000.0,0.0,345000.0,55000.0
2020-06-30,39.0,39.29999923706055,37.650001525878906,37.70000076293945,36.63607025146485,15559992,1116000.0,2616000.0,0.0,0.0,1000.0,274000.0
2020-07-01,37.75,38.45000076293945,37.20000076293945,38.04999923706055,36.97618865966797,7691527,3138000.0,785000.0,0.0,0.0,106000.0,66000.0
2020-07-02,38.79999923706055,39.09999847412109,37.84999847412109,37.900001525878906,36.83042526245117,9784362,1039000.0,2678000.0,0.0,0.0,230000.0,55000.0
2020-07-03,38.0,38.20000076293945,37.09999847412109,37.20000076293945,36.150177001953125,6944319,1263000.0,917000.0,0.0,0.0,38000.0,254000.0
2020-07-06,37.54999923706055,37.54999923706055,36.5,36.650001525878906,35.615699768066406,7309262,1424000.0,528000.0,0.0,49000.0,36000.0,115000.0
2020-07-07,37.04999923706055,37.20000076293945,35.70000076293945,35.70000076293945,34.692508697509766,6749627,1043000.0,1384000.0,0.0,104000.0,26000.0,267000.0
2020-07-08,36.0,37.95000076293945,36.0,36.59999847412109,35.567108154296875,11689652,1428000.0,3437000.0,0.0,0.0,176000.0,16000.0
2020-07-09,37.0,38.59999847412109,36.54999923706055,37.54999923706055,36.49029922485352,14463842,2259000.0,2475000.0,0.0,0.0,328000.0,310000.0
2020-07-10,37.0,37.09999847412109,35.0,35.25,34.255210876464844,12450511,2644000.0,2216000.0,0.0,0.0,27000.0,289000.0
2020-07-13,35.79999923706055,35.79999923706055,34.599998474121094,34.95000076293945,33.96367645263672,5468813,1230000.0,845000.0,0.0,0.0,7000.0,80000.0
2020-07-14,34.650001525878906,35.70000076293945,34.0,34.04999923706055,33.08906936645508,4622741,828000.0,981000.0,0.0,0.0,19000.0,48000.0
