Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,70.30000305175781,70.5999984741211,70.30000305175781,70.5999984741211,64.35540771484375,17014,13000.0,7000.0,0.0,0.0,0.0,0.0
2020-01-03,70.5999984741211,71.0,70.4000015258789,70.4000015258789,64.173095703125,12100,11000.0,4000.0,0.0,0.0,0.0,0.0
2020-01-06,70.5,70.69999694824219,70.30000305175781,70.30000305175781,64.08194732666016,36000,34000.0,4000.0,0.0,0.0,0.0,0.0
2020-01-07,70.5,71.0,70.4000015258789,70.9000015258789,64.62887573242188,24014,24000.0,3000.0,0.0,0.0,0.0,0.0
2020-01-08,70.19999694824219,70.69999694824219,70.0,70.69999694824219,64.44656372070312,31029,15000.0,7000.0,0.0,0.0,0.0,0.0
2020-01-09,70.69999694824219,70.69999694824219,70.19999694824219,70.19999694824219,63.99078369140625,2001,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,70.19999694824219,70.4000015258789,70.0999984741211,70.4000015258789,64.173095703125,12025,2000.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,70.4000015258789,70.4000015258789,70.30000305175781,70.30000305175781,64.08194732666016,5002,1000.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,70.30000305175781,70.4000015258789,70.19999694824219,70.30000305175781,64.08194732666016,26002,6000.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,70.0999984741211,70.5,70.0999984741211,70.0999984741211,63.899635314941406,24189,5000.0,9000.0,0.0,0.0,0.0,0.0
2020-01-16,70.0999984741211,70.5,70.0999984741211,70.5,64.2642593383789,23002,8000.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,70.5,70.5,70.30000305175781,70.5,64.2642593383789,9081,2000.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,70.5,70.5999984741211,70.4000015258789,70.4000015258789,64.173095703125,37001,11000.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,70.0,70.19999694824219,69.5999984741211,69.80000305175781,63.62617492675781,80000,37000.0,6000.0,0.0,0.0,0.0,0.0
2020-01-31,69.9000015258789,70.19999694824219,69.80000305175781,70.19999694824219,63.99078369140625,15150,4000.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,69.5,69.9000015258789,69.0,69.69999694824219,63.53501129150391,25014,13000.0,1000.0,0.0,0.0,1000.0,0.0
2020-02-04,69.80000305175781,69.80000305175781,69.5,69.5999984741211,63.4438591003418,26000,5000.0,2000.0,0.0,0.0,0.0,1000.0
2020-02-05,69.5,69.5,69.4000015258789,69.5,63.35270309448242,20072,3000.0,0.0,0.0,0.0,0.0,0.0
