Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,43.78719329833984,44.135501861572266,43.53840255737305,43.73743438720703,40.14242172241211,4544699,492000,844000,0,0,84000,411000
2020-01-03,44.08574295043945,44.38429260253906,42.792030334472656,43.04082107543945,39.50307083129883,6887573,1266000,876000,0,0,195000,390000
2020-01-06,43.04082107543945,43.04082107543945,41.99589920043945,42.09541702270508,38.635372161865234,4414663,502000,1219000,0,0,104000,535000
2020-01-07,42.64275741577149,42.64275741577149,41.34904479980469,41.59783554077149,38.178688049316406,3591980,830000,1099246,0,0,18000,114000
2020-01-08,41.10025024414063,42.24468994140625,41.000736236572266,41.44855880737305,38.04168319702149,3511023,1317000,1111000,0,0,272000,55000
2020-01-09,41.99589920043945,42.09541702270508,41.39879989624024,41.49831771850586,38.08735275268555,3002922,763000,1527670,0,0,4000,255000
2020-01-10,41.94614028930664,41.94614028930664,41.19976806640625,41.34904479980469,37.95034790039063,2368044,774000,682000,0,0,37000,105000
2020-01-13,41.79686737060547,42.74227142333984,41.79686737060547,42.44372177124024,38.95504760742188,4307772,1439000,875000,0,0,551000,3000
2020-01-14,42.59299850463867,43.53840255737305,41.84662628173828,43.090579986572266,39.548736572265625,6082052,2217000,834536,0,0,595000,438000
2020-01-15,43.090579986572266,43.38912963867188,42.59299850463867,42.84178924560547,39.32039260864258,3462629,516000,921000,0,0,32000,620000
2020-01-16,43.04082107543945,43.04082107543945,42.69251251220703,42.792030334472656,39.27472686767578,1941980,602000,282000,0,0,48000,112000
2020-01-17,43.090579986572266,43.28961181640625,42.69251251220703,42.69251251220703,39.183387756347656,1979142,386000,387000,39000,26359,44000,69000
2020-01-20,42.89154815673828,43.04082107543945,42.74227142333984,42.792030334472656,39.27472686767578,2272096,772000,154000,39000,0,1000,249000
2020-01-30,39.10992431640625,39.80654144287109,38.5128288269043,38.5128288269043,35.34725570678711,8837224,1683000,2055000,0,0,51000,327000
2020-01-31,38.01524353027344,39.10992431640625,36.67177581787109,37.46790313720703,34.38821792602539,6088320,1725000,2351000,0,0,60000,645000
2020-02-03,34.53217315673828,36.67177581787109,34.03459167480469,35.97515869140625,33.01816940307617,7161064,3285000,1790000,0,0,154000,224000
