Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,56.29999923706055,56.400001525878906,55.59999847412109,55.79999923706055,54.56805038452149,191000,32000,20000,0,0,0,0
2020-01-03,53.09999847412109,53.79999923706055,51.79999923706055,52.5,51.34090805053711,1364090,159000,284000,0,0,1000,5000
2020-01-06,51.79999923706055,51.79999923706055,50.79999923706055,51.400001525878906,50.26519775390625,484038,167000,17000,0,0,0,4000
2020-01-07,51.20000076293945,52.0,50.400001525878906,50.79999923706055,49.67844009399414,294000,80000,59000,0,0,0,3000
2020-01-08,50.900001525878906,50.900001525878906,50.0,50.20000076293945,49.09169006347656,313000,85000,19000,0,0,0,0
2020-01-09,50.29999923706055,52.0,50.29999923706055,51.20000076293945,50.069610595703125,386100,199000,14000,0,0,1000,0
2020-01-10,51.79999923706055,52.0,51.20000076293945,51.79999923706055,50.65636444091797,85000,34000,18000,0,0,0,0
2020-01-13,52.0,52.5,51.79999923706055,52.5,51.34090805053711,131202,57000,8000,0,0,0,0
2020-01-14,53.0,53.0,52.20000076293945,52.79999923706055,51.63428497314453,177000,33000,70000,0,0,0,0
2020-01-15,52.70000076293945,52.70000076293945,52.0,52.0,50.85194778442383,101822,16000,32000,0,0,0,1000
2020-01-16,51.70000076293945,52.400001525878906,51.5,51.900001525878906,50.75415802001953,121000,45000,16000,0,0,0,2000
2020-01-17,51.900001525878906,52.5,51.79999923706055,52.400001525878906,51.24311828613281,84000,40000,12000,0,0,0,1000
2020-01-20,52.400001525878906,52.400001525878906,51.79999923706055,51.79999923706055,50.65636444091797,91000,7000,37000,0,0,1000,0
2020-01-30,48.25,48.59999847412109,46.650001525878906,46.650001525878906,45.62006759643555,687499,126000,241000,0,0,1000,4000
2020-01-31,46.650001525878906,48.5,46.29999923706055,47.84999847412109,46.79357147216797,345019,169000,101000,0,0,0,8000
2020-02-03,48.0,48.0,45.59999847412109,46.29999923706055,45.27779006958008,255000,46000,69000,0,0,1000,13000
