Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,161.0,161.0,160.0,160.0,144.986083984375,12100,4000.0,12000.0,0.0,0.0,0.0,0.0
2020-01-03,160.0,160.0,160.0,160.0,144.986083984375,16412,7000.0,15000.0,0.0,0.0,0.0,0.0
2020-01-06,160.0,160.0,160.0,160.0,144.986083984375,4111,3000.0,4000.0,0.0,0.0,0.0,0.0
2020-01-07,155.5,158.0,155.5,158.0,143.1737518310547,12445,0.0,9000.0,0.0,0.0,0.0,0.0
2020-01-08,157.0,157.0,157.0,157.0,142.267578125,23120,16000.0,22000.0,0.0,0.0,0.0,0.0
2020-01-09,157.0,157.5,156.5,157.5,142.7206573486328,6232,0.0,6000.0,0.0,0.0,0.0,0.0
2020-01-10,157.5,157.5,157.5,157.5,142.7206573486328,3162,0.0,3000.0,0.0,0.0,0.0,0.0
2020-01-13,158.0,158.5,156.5,157.0,142.267578125,32420,1000.0,25000.0,0.0,0.0,0.0,0.0
2020-01-14,158.0,158.0,157.0,157.0,142.267578125,42128,30000.0,32000.0,0.0,0.0,0.0,0.0
2020-01-15,157.5,158.0,157.5,157.5,142.7206573486328,105050,93000.0,97000.0,0.0,0.0,0.0,0.0
2020-01-16,157.5,157.5,157.0,157.0,142.267578125,26150,13000.0,25000.0,0.0,0.0,0.0,0.0
2020-01-17,157.0,157.0,157.0,157.0,142.267578125,11875,0.0,11000.0,0.0,0.0,0.0,0.0
2020-01-20,157.0,157.0,156.5,156.5,141.8144989013672,14528,0.0,9000.0,0.0,0.0,0.0,0.0
2020-01-30,152.0,153.5,150.0,153.5,139.0960235595703,32775,0.0,21000.0,0.0,0.0,0.0,0.0
2020-01-31,152.0,153.0,150.0,150.5,136.37753295898438,44048,0.0,23000.0,0.0,0.0,0.0,0.0
2020-02-03,150.5,151.0,150.0,150.0,135.92445373535156,28200,0.0,18000.0,0.0,0.0,0.0,0.0
2020-02-04,154.0,154.0,153.0,153.0,138.64292907714844,10097,0.0,5000.0,0.0,0.0,0.0,0.0
2020-02-05,153.0,153.0,153.0,153.0,138.64292907714844,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,153.0,153.0,152.0,152.5,138.18984985351562,11060,0.0,9000.0,0.0,0.0,0.0,0.0
2020-02-07,152.5,153.0,152.0,152.0,137.7367706298828,22824,2000.0,16000.0,0.0,0.0,0.0,0.0
2020-02-10,153.0,153.0,152.0,152.0,137.7367706298828,8388,0.0,5000.0,0.0,0.0,0.0,0.0
2020-02-11,152.0,153.0,151.0,153.0,138.64292907714844,42808,30000.0,39000.0,0.0,0.0,0.0,0.0
2020-02-12,153.0,153.0,152.5,153.0,138.64292907714844,17868,0.0,16000.0,0.0,0.0,0.0,0.0
2020-02-13,153.0,153.0,152.0,153.0,138.64292907714844,13447,0.0,12000.0,0.0,0.0,0.0,0.0
2020-02-14,154.0,154.0,154.0,154.0,139.54910278320312,5025,0.0,3000.0,0.0,0.0,1000.0,0.0
2020-02-17,154.0,154.0,154.0,154.0,139.54910278320312,12313,0.0,11000.0,0.0,0.0,0.0,0.0
2020-02-18,154.0,154.0,153.0,153.0,138.64292907714844,9080,0.0,3000.0,0.0,0.0,0.0,1000.0
2020-02-19,154.0,154.0,153.0,154.0,139.54910278320312,19100,0.0,17000.0,0.0,0.0,0.0,0.0
2020-02-20,155.0,155.0,153.0,153.0,138.64292907714844,21288,0.0,14024.0,0.0,0.0,0.0,0.0
2020-02-21,153.0,154.0,153.0,153.0,138.64292907714844,11800,0.0,11000.0,0.0,0.0,0.0,0.0
2020-02-24,152.0,153.0,152.0,153.0,138.64292907714844,14813,1000.0,5000.0,0.0,0.0,0.0,0.0
2020-02-25,152.0,153.0,152.0,152.5,138.18984985351562,8625,0.0,1000.0,0.0,0.0,0.0,0.0
2020-02-26,152.0,153.0,152.0,152.0,137.7367706298828,16422,0.0,11000.0,0.0,0.0,0.0,0.0
2020-02-27,152.0,154.0,150.0,150.5,136.37753295898438,62378,1000.0,23000.0,0.0,0.0,0.0,0.0
2020-03-02,150.0,150.0,147.5,148.0,134.11212158203125,108690,3000.0,36000.0,0.0,0.0,0.0,0.0
2020-03-03,149.5,150.0,149.5,150.0,135.92445373535156,13510,0.0,2000.0,0.0,0.0,0.0,0.0
2020-03-04,150.0,151.0,150.0,151.0,136.8306121826172,23625,1000.0,16000.0,0.0,0.0,0.0,0.0
2020-03-05,152.0,152.0,152.0,152.0,137.7367706298828,3797,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,151.5,151.5,151.0,151.0,136.8306121826172,3536,0.0,1000.0,0.0,0.0,0.0,0.0
2020-03-09,151.0,151.5,149.0,149.5,135.4713592529297,48958,1000.0,13000.0,0.0,0.0,0.0,0.0
2020-03-10,149.5,150.0,149.0,150.0,135.92445373535156,4228,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,152.0,154.5,151.5,151.5,137.28369140625,14300,1000.0,4000.0,0.0,0.0,0.0,0.0
2020-03-12,151.0,151.0,149.0,149.0,135.01828002929688,25101,0.0,9000.0,0.0,0.0,0.0,0.0
2020-03-13,140.5,146.5,140.0,146.5,132.75286865234375,67864,2000.0,32000.0,0.0,0.0,0.0,0.0
2020-03-16,146.5,146.5,143.5,143.5,130.03439331054688,14001,0.0,2000.0,0.0,0.0,0.0,0.0
2020-03-17,142.5,142.5,139.0,140.0,126.8628158569336,57000,0.0,24000.0,0.0,0.0,0.0,1000.0
2020-03-18,140.5,141.0,132.5,132.5,120.06659698486328,62050,2000.0,12000.0,0.0,0.0,0.0,0.0
2020-03-19,131.0,131.0,119.5,123.5,111.91112518310548,54066,2000.0,6000.0,0.0,0.0,0.0,0.0
2020-03-20,128.0,130.0,128.0,129.0,116.89501953125,20800,0.0,2000.0,0.0,0.0,0.0,1000.0
2020-03-23,128.0,128.0,122.5,127.0,115.08270263671876,30100,0.0,2000.0,0.0,0.0,0.0,0.0
2020-03-24,127.5,132.0,127.5,132.0,119.61351013183594,10105,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,142.0,142.0,133.0,135.0,122.33200073242188,36000,1000.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,134.0,137.0,133.5,137.0,124.1443328857422,15000,0.0,1000.0,0.0,0.0,0.0,0.0
2020-03-27,140.0,140.0,138.0,138.5,125.50357055664062,10100,0.0,0.0,0.0,0.0,0.0,1000.0
2020-03-30,134.0,139.0,134.0,139.0,125.95665740966795,6900,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,139.0,139.0,137.0,137.5,124.597412109375,7009,0.0,1000.0,0.0,0.0,0.0,1000.0
2020-04-01,139.5,139.5,138.0,138.0,125.0504913330078,4321,0.0,1000.0,0.0,0.0,0.0,0.0
2020-04-06,138.0,139.0,138.0,138.5,125.50357055664062,6002,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,140.0,141.0,140.0,140.5,127.3158950805664,8421,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,141.5,141.5,141.0,141.5,128.22206115722656,12200,0.0,0.0,0.0,0.0,0.0,1000.0
2020-04-09,142.5,143.0,142.0,143.0,129.58131408691406,12759,1000.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,144.0,144.0,144.0,144.0,130.4874725341797,2501,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,144.0,145.0,144.0,145.0,131.3936309814453,7246,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,147.0,148.0,147.0,147.0,133.20594787597656,5150,2000.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,147.0,149.0,146.5,148.5,134.56520080566406,15100,4000.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,147.5,148.0,146.5,148.0,134.11212158203125,11200,0.0,3000.0,0.0,0.0,0.0,0.0
2020-04-17,152.5,152.5,148.5,150.0,135.92445373535156,14583,3000.0,1000.0,0.0,0.0,0.0,0.0
