Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,24.0,24.0,24.0,24.0,23.524911880493164,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,23.81999969482422,24.18000030517578,23.3700008392334,23.93000030517578,23.456296920776367,21000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,23.170000076293945,23.170000076293945,23.170000076293945,23.170000076293945,22.71134185791016,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,23.0,23.450000762939453,23.0,23.450000762939453,22.98579978942871,24000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,24.0,24.09000015258789,23.799999237060547,23.799999237060547,23.3288688659668,35000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,24.0,24.09000015258789,23.799999237060547,23.799999237060547,23.3288688659668,35000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,24.239999771118164,24.239999771118164,23.5,24.170000076293945,23.691545486450195,23001,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,23.299999237060547,23.57999992370605,22.86000061035156,23.57999992370605,23.11322593688965,32000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,24.520000457763672,24.520000457763672,23.15999984741211,23.15999984741211,22.701539993286133,15001,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,23.8799991607666,23.8799991607666,23.8799991607666,23.8799991607666,23.407285690307617,1,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,22.86000061035156,24.0,22.86000061035156,23.8799991607666,23.407285690307617,29000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,22.86000061035156,24.0,22.86000061035156,23.8799991607666,23.407285690307617,29000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,23.309999465942383,24.200000762939453,23.309999465942383,24.200000762939453,23.7209529876709,32000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,22.799999237060547,22.799999237060547,20.89999961853028,20.89999961853028,20.48627662658692,27000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,21.8799991607666,22.0,21.01000022888184,21.5,21.07439994812012,25000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,21.100000381469727,21.63999938964844,20.81999969482422,21.459999084472656,21.03519058227539,15300,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,20.790000915527344,20.790000915527344,20.790000915527344,20.790000915527344,20.378456115722656,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,20.790000915527344,20.790000915527344,20.790000915527344,20.790000915527344,20.378456115722656,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,21.239999771118164,21.280000686645508,20.709999084472656,20.709999084472656,20.300037384033203,23300,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,20.5,20.700000762939453,20.5,20.700000762939453,20.29023742675781,2000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,20.31999969482422,20.46999931335449,19.76000022888184,20.0,19.604093551635746,60050,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,19.8700008392334,20.0,19.600000381469727,19.88999938964844,19.49626922607422,39050,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,20.15999984741211,20.290000915527344,20.01000022888184,20.09000015258789,19.692312240600582,37000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,19.89999961853028,20.479999542236328,19.89999961853028,20.38999938964844,19.986371994018555,42000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,19.89999961853028,20.479999542236328,19.89999961853028,20.38999938964844,19.986371994018555,42000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,19.5,19.89999961853028,19.299999237060547,19.799999237060547,19.40805053710937,30000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,19.88999938964844,20.0,19.88999938964844,20.0,19.604093551635746,1500,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,20.0,20.3700008392334,20.0,20.100000381469727,19.70211410522461,16000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,20.0,20.3700008392334,20.0,20.100000381469727,19.70211410522461,16000,0.0,0.0,0.0,0.0,0.0,0.0
