Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,8.5600004196167,8.680000305175781,8.529999732971191,8.550000190734863,7.935965061187744,782626,0,8000,0,0,0,0
2020-01-03,8.640000343322754,8.640000343322754,8.350000381469727,8.380000114440918,7.778173923492432,1402751,68000,46000,0,0,0,0
2020-01-06,8.279999732971191,8.329999923706055,8.229999542236328,8.229999542236328,7.638946056365967,503251,47000,22000,0,0,0,0
2020-01-07,8.229999542236328,8.25,8.199999809265137,8.239999771118164,7.648228168487549,288810,4000,11000,0,0,0,0
2020-01-08,8.210000038146973,8.210000038146973,8.109999656677246,8.15999984741211,7.573973655700684,629401,13000,12000,0,0,0,0
2020-01-09,8.15999984741211,8.1899995803833,8.140000343322754,8.180000305175781,7.592537879943848,215557,8000,31000,0,0,0,0
2020-01-10,8.130000114440918,8.1899995803833,8.130000114440918,8.149999618530273,7.564691543579102,194954,17000,7000,0,0,1000,0
2020-01-13,8.149999618530273,8.1899995803833,8.119999885559082,8.170000076293945,7.583255767822266,202668,4000,6000,0,0,0,0
2020-01-14,8.210000038146973,8.210000038146973,8.130000114440918,8.170000076293945,7.583255767822266,377814,105000,12000,0,0,0,1000
2020-01-15,8.1899995803833,8.199999809265137,8.149999618530273,8.15999984741211,7.573973655700684,150509,4000,6000,0,0,0,1000
2020-01-16,8.15999984741211,8.220000267028809,8.149999618530273,8.199999809265137,7.611101150512695,313069,22000,9000,0,0,0,3000
2020-01-17,8.199999809265137,8.279999732971191,8.1899995803833,8.279999732971191,7.68535566329956,396748,39000,6000,0,0,0,2000
2020-01-20,8.25,8.329999923706055,8.25,8.270000457763672,7.676074504852295,576884,0,5000,0,0,0,0
2020-01-30,7.96999979019165,7.989999771118164,7.71999979019165,7.71999979019165,7.165573120117188,568541,52000,55000,0,0,0,1000
2020-01-31,7.699999809265137,7.949999809265137,7.699999809265137,7.849999904632568,7.2862372398376465,272131,8000,26000,0,0,0,5000
2020-02-03,7.309999942779541,7.5,7.309999942779541,7.480000019073486,6.942809581756592,449204,59000,7000,0,0,5000,0
2020-02-04,7.980000019073486,8.039999961853027,7.599999904632568,7.599999904632568,7.054191589355469,152492,0,15000,0,0,0,0
2020-02-05,7.610000133514404,7.619999885559082,7.550000190734863,7.579999923706055,7.035627841949463,197379,0,10000,0,0,0,0
2020-02-06,7.599999904632568,7.670000076293945,7.590000152587891,7.639999866485596,7.091318607330322,225071,1000,48000,0,0,0,0
2020-02-07,7.699999809265137,7.699999809265137,7.579999923706055,7.599999904632568,7.054191589355469,432323,14000,65000,0,0,0,0
2020-02-10,7.599999904632568,7.860000133514404,7.559999942779541,7.769999980926514,7.211982727050781,853697,36000,74000,0,0,14000,1000
2020-02-11,7.820000171661377,7.889999866485596,7.800000190734863,7.849999904632568,7.2862372398376465,389350,0,57000,0,0,0,0
2020-02-12,7.849999904632568,7.900000095367432,7.849999904632568,7.880000114440918,7.314082622528076,329305,9000,60000,0,0,0,0
2020-02-13,7.900000095367432,7.929999828338623,7.820000171661377,7.829999923706055,7.267673492431641,142545,4000,32000,0,0,0,0
2020-02-14,7.739999771118164,7.829999923706055,7.739999771118164,7.78000020980835,7.221264362335205,114939,5000,6000,0,0,0,0
