Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,48.900001525878906,48.900001525878906,48.59999847412109,48.59999847412109,42.574031829833984,11000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,49.150001525878906,49.150001525878906,48.20000076293945,48.20000076293945,42.223628997802734,8000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,50.79999923706055,50.79999923706055,49.900001525878906,49.900001525878906,43.71284484863281,45000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,50.29999923706055,50.29999923706055,50.29999923706055,50.29999923706055,44.06324768066406,1000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,50.20000076293945,50.20000076293945,49.09999847412109,49.34999847412109,43.23103713989258,15000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,50.09999847412109,50.09999847412109,50.0,50.0,43.80044555664063,2000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,50.09999847412109,50.09999847412109,50.0,50.0,43.80044555664063,2000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,49.95000076293945,50.0,48.900001525878906,49.5,43.36244201660156,13000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,49.45000076293945,49.45000076293945,48.54999923706055,48.59999847412109,42.574031829833984,7000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,48.54999923706055,48.54999923706055,48.20000076293945,48.45000076293945,42.442630767822266,55000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,48.95000076293945,48.95000076293945,48.5,48.79999923706055,42.74923324584961,10000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,49.0,49.0,48.5,48.84999847412109,42.79303359985352,14000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,49.0,49.0,48.79999923706055,48.95000076293945,42.880638122558594,12003,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,48.59999847412109,48.59999847412109,48.29999923706055,48.29999923706055,42.31122970581055,2000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,48.59999847412109,48.59999847412109,48.29999923706055,48.29999923706055,42.31122970581055,2000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,47.59999847412109,47.59999847412109,45.20000076293945,46.29999923706055,40.55921173095703,20000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,47.84999847412109,47.84999847412109,47.84999847412109,47.84999847412109,41.917022705078125,1000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,47.95000076293945,47.95000076293945,47.95000076293945,47.95000076293945,42.0046272277832,1000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,47.95000076293945,47.95000076293945,47.95000076293945,47.95000076293945,42.0046272277832,1000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,47.84999847412109,47.84999847412109,47.59999847412109,47.59999847412109,41.698020935058594,2002,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,47.5,47.54999923706055,47.09999847412109,47.09999847412109,41.26001739501953,6006,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,41.9608268737793,1000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,41.9608268737793,1000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,46.95000076293945,47.0,46.5,47.0,41.17241668701172,9000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,46.95000076293945,47.0,46.5,47.0,41.17241668701172,9008,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,47.900001525878906,47.900001525878906,46.59999847412109,46.59999847412109,40.82201385498047,10000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,46.5,46.79999923706055,46.29999923706055,46.29999923706055,40.55921173095703,29000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,46.900001525878906,46.900001525878906,46.650001525878906,46.70000076293945,40.90961456298828,6000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,46.400001525878906,46.400001525878906,46.0,46.400001525878906,40.64681243896485,35000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,46.400001525878906,46.400001525878906,46.0,46.400001525878906,40.64681243896485,35025,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,46.95000076293945,46.95000076293945,46.5,46.5,40.734413146972656,2000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,46.400001525878906,46.400001525878906,45.79999923706055,46.34999847412109,40.60301208496094,28000,0.0,0.0,0.0,0.0,0.0,0.0
