Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,15.199999809265137,15.199999809265137,15.100000381469728,15.149999618530272,14.68690586090088,79000,22000,12000,0,0,0,0
2020-01-03,15.199999809265137,15.300000190734863,15.149999618530272,15.199999809265137,14.73537826538086,81443,27000,12000,0,0,0,0
2020-01-06,15.149999618530272,15.199999809265137,15.0,15.050000190734863,14.589963912963867,123100,20000,19000,0,0,0,0
2020-01-07,15.050000190734863,15.149999618530272,15.0,15.100000381469728,14.638436317443848,92076,9000,13000,0,0,0,0
2020-01-08,15.050000190734863,15.100000381469728,15.0,15.0,14.541492462158203,149069,6000,24000,0,0,0,0
2020-01-09,15.0,15.100000381469728,15.0,15.0,14.541492462158203,79200,2000,35000,0,0,0,0
2020-01-10,15.0,15.149999618530272,15.0,15.050000190734863,14.589963912963867,64650,7000,9000,0,0,1000,0
2020-01-13,15.0,15.100000381469728,15.0,15.0,14.541492462158203,72306,8000,11000,0,0,0,0
2020-01-14,15.149999618530272,15.149999618530272,15.100000381469728,15.149999618530272,14.68690586090088,83170,0,12000,0,0,0,0
2020-01-15,15.149999618530272,15.199999809265137,15.100000381469728,15.199999809265137,14.73537826538086,54000,0,8000,0,0,0,0
2020-01-16,15.100000381469728,15.149999618530272,15.0,15.100000381469728,14.638436317443848,75260,1000,36000,0,0,0,1000
2020-01-17,15.100000381469728,15.199999809265137,15.100000381469728,15.199999809265137,14.73537826538086,31000,6000,4000,0,0,0,0
2020-01-20,15.199999809265137,15.25,15.149999618530272,15.149999618530272,14.68690586090088,37025,0,6000,0,0,0,0
2020-01-30,15.0,15.0,14.449999809265137,14.649999618530272,14.202189445495604,352000,4000,166000,0,0,0,0
2020-01-31,14.550000190734863,14.800000190734863,14.550000190734863,14.649999618530272,14.202189445495604,141000,0,107000,0,0,0,0
2020-02-03,14.5,14.5,14.350000381469728,14.449999809265137,14.00830364227295,109400,2000,17800,0,0,2000,0
2020-02-04,15.050000190734863,15.050000190734863,14.550000190734863,14.550000190734863,14.105246543884276,55000,2000,15000,0,0,0,0
2020-02-05,14.600000381469728,14.600000381469728,14.5,14.5,14.056775093078612,88080,2000,29000,0,0,0,0
2020-02-06,14.5,14.75,14.449999809265137,14.75,14.29913330078125,75800,2000,8000,0,0,0,1000
2020-02-07,14.550000190734863,14.550000190734863,14.449999809265137,14.449999809265137,14.00830364227295,103000,7000,17000,0,0,0,0
2020-02-10,14.5,14.5,14.399999618530272,14.399999618530272,13.959831237792969,31000,0,1000,0,0,1000,0
2020-02-11,14.399999618530272,14.5,14.300000190734863,14.5,14.056775093078612,117921,2000,1000,0,0,0,0
2020-02-12,14.550000190734863,14.699999809265137,14.399999618530272,14.550000190734863,14.105246543884276,101562,1000,39000,0,0,0,1000
2020-02-13,14.5,14.550000190734863,14.449999809265137,14.5,14.056775093078612,50490,1000,30490,0,0,0,0
2020-02-14,14.5,14.5,14.449999809265137,14.5,14.056775093078612,74000,0,15000,0,0,0,0
2020-02-17,14.5,14.5,14.449999809265137,14.449999809265137,14.00830364227295,61720,0,7000,0,0,0,0
2020-02-18,14.449999809265137,14.449999809265137,14.300000190734863,14.449999809265137,14.00830364227295,139235,0,22000,0,0,0,0
2020-02-19,14.399999618530272,14.5,14.399999618530272,14.449999809265137,14.00830364227295,73001,0,44000,0,0,0,0
2020-02-20,14.449999809265137,14.449999809265137,14.350000381469728,14.449999809265137,14.00830364227295,179001,1000,28001,0,0,0,0
2020-02-21,14.449999809265137,14.449999809265137,14.350000381469728,14.399999618530272,13.959831237792969,173130,0,45000,0,0,0,0
2020-02-24,14.149999618530272,14.399999618530272,14.149999618530272,14.399999618530272,13.959831237792969,99057,1000,19000,0,0,0,0
