Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,115.5,117.5,115.5,116.5,113.01122283935548,952353,169079.0,55000.0,225000.0,1000.0,73000.0,30000.0
2020-01-03,117.5,122.5,117.5,121.0,117.37645721435548,7126965,405000.0,331000.0,700000.0,0.0,860000.0,83000.0
2020-01-06,123.0,126.5,123.0,123.0,119.31656646728516,9446230,530255.0,655000.0,1119000.0,2000.0,381000.0,183000.0
2020-01-07,125.5,126.5,123.0,126.0,122.22672271728516,6215696,1540000.0,323000.0,937000.0,0.0,216000.0,216000.0
2020-01-08,126.5,129.0,124.5,125.5,121.74169921875,10367072,656000.0,781000.0,1683000.0,2000.0,461000.0,278000.0
2020-01-09,129.5,130.0,124.0,124.0,120.28662109375,5394342,955000.0,203000.0,37000.0,0.0,41000.0,447000.0
2020-01-10,124.0,125.0,119.0,121.5,117.86148071289062,5188047,1085000.0,308000.0,27000.0,1218000.0,101000.0,280000.0
2020-01-13,122.5,123.5,119.5,121.0,117.37645721435548,2775801,410000.0,540000.0,26000.0,16000.0,128000.0,153000.0
2020-01-14,124.5,125.5,121.0,122.0,118.34651184082033,3592220,339000.0,1030000.0,0.0,0.0,50000.0,139000.0
2020-01-15,123.0,125.5,121.5,122.5,118.83154296875,4037340,1003000.0,146000.0,150000.0,0.0,70000.0,37000.0
2020-01-16,122.0,124.0,122.0,122.5,118.83154296875,1176725,463000.0,63000.0,0.0,0.0,4000.0,30000.0
2020-01-17,125.5,125.5,122.5,123.0,119.31656646728516,1535100,662000.0,123000.0,0.0,0.0,3000.0,131000.0
2020-01-20,123.5,123.5,121.5,122.5,118.83154296875,1044778,144000.0,128000.0,0.0,23000.0,24000.0,54000.0
2020-01-30,116.0,119.0,115.0,117.0,113.49624633789062,3972539,802000.0,541000.0,100000.0,143000.0,119000.0,222000.0
2020-01-31,120.0,120.5,115.5,120.0,116.40641021728516,2467770,764420.0,279000.0,90000.0,273000.0,12000.0,181000.0
2020-02-03,116.0,119.5,115.5,116.0,112.52619171142578,2291867,463000.0,236000.0,33000.0,250000.0,73000.0,23000.0
2020-02-04,113.0,123.0,112.5,123.0,119.31656646728516,4521523,822000.0,330000.0,717000.0,0.0,268000.0,205000.0
2020-02-05,127.0,128.0,122.5,123.0,119.31656646728516,5173682,854000.0,561000.0,122000.0,0.0,125000.0,173000.0
2020-02-06,123.0,123.5,120.5,122.0,118.34651184082033,2115458,220000.0,276000.0,0.0,39000.0,89000.0,69000.0
2020-02-07,121.0,121.0,117.0,117.0,113.49624633789062,3266059,167000.0,1283000.0,23000.0,492000.0,31000.0,62000.0
2020-02-10,114.5,117.0,112.5,117.0,113.49624633789062,1583361,186000.0,202000.0,94000.0,0.0,12000.0,33000.0
2020-02-11,117.5,118.5,117.0,118.0,114.46629333496094,813358,97000.0,131000.0,0.0,28000.0,33000.0,37000.0
2020-02-12,118.0,118.0,116.0,118.0,114.46629333496094,1975141,354000.0,154000.0,0.0,702000.0,49000.0,21000.0
2020-02-13,118.0,118.5,116.0,116.0,112.52619171142578,1160207,55000.0,402000.0,30000.0,0.0,11000.0,38000.0
2020-02-14,117.5,120.0,117.5,120.0,116.40641021728516,2188285,1012000.0,158000.0,124000.0,0.0,72000.0,55000.0
2020-02-17,119.5,119.5,117.5,118.0,114.46629333496094,854411,402000.0,70000.0,0.0,258000.0,10000.0,70000.0
2020-02-18,116.26760864257812,117.2529296875,115.28229522705078,115.28229522705078,111.8299789428711,696235,318000.0,126257.0,14000.0,0.0,15000.0,119000.0
2020-02-19,117.2529296875,122.17952728271484,117.2529296875,121.6868667602539,118.04276275634766,4424960,1392000.0,264000.0,24000.0,0.0,568000.0,28000.0
2020-02-20,123.1648406982422,124.642822265625,120.70154571533205,123.1648406982422,119.47647094726562,4285800,1244000.0,401000.0,50000.0,50000.0,65000.0,354000.0
2020-02-21,123.1648406982422,123.1648406982422,120.2088851928711,122.17952728271484,118.52066040039062,1536842,449000.0,211000.0,0.0,300000.0,7000.0,48000.0
