Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,245.0,246.5,243.5,246.5,223.15133666992188,30000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,247.5,247.5,244.0,244.0,220.8881378173828,35500,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,243.0,243.5,241.0,241.0,218.1723175048828,67000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,243.5,243.5,238.5,239.5,216.8143920898437,69000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,238.0,238.0,234.0,234.5,212.2879943847656,72000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,241.0,241.0,235.5,236.0,213.6459045410156,41000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,239.0,239.0,235.5,235.5,213.1932678222656,55000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,236.5,238.0,235.5,237.0,214.5511932373047,76000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,238.5,239.5,238.0,238.0,215.4564666748047,98000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,238.0,238.0,236.0,237.0,214.5511932373047,44000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,238.5,238.5,236.0,236.5,214.0985412597656,66000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,236.5,237.0,235.0,235.0,212.7406311035156,95100,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,235.5,236.5,235.5,236.0,213.6459045410156,84515,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,228.0,228.0,220.5,220.5,199.6140899658203,215000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,222.0,223.0,220.0,221.5,200.5193634033203,71565,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,211.0,215.0,207.5,214.0,193.72976684570312,114000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,214.5,218.5,214.5,216.0,195.54031372070312,85000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,218.0,218.5,212.5,213.0,192.8244781494141,81000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,215.0,218.0,213.0,215.5,195.08767700195312,180000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,215.5,215.5,215.5,215.5,195.08767700195312,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,210.0,212.0,209.5,211.0,191.0139312744141,120161,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,213.0,214.0,211.5,213.0,192.8244781494141,65000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,215.0,230.0,215.0,225.5,204.1404724121093,130000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,227.5,227.5,220.5,221.0,200.06671142578125,127000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,223.0,225.0,221.0,222.5,201.4246368408203,63320,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,220.0,224.5,220.0,222.0,200.97198486328125,54000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,223.0,225.0,222.5,223.0,201.8772888183593,34000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,223.0,224.5,223.0,223.5,202.3299102783203,51000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,226.0,226.0,222.5,223.0,201.8772888183593,35000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,223.0,224.0,222.0,222.5,201.4246368408203,19121,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,222.5,223.0,217.0,218.0,197.35089111328125,61000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,213.0,218.5,213.0,218.0,197.35089111328125,51000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,218.0,220.0,216.0,218.5,197.8035125732422,40000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,219.0,219.0,213.0,213.5,193.27713012695312,67000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,213.0,215.0,212.5,212.5,192.3718414306641,26000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,215.5,219.0,215.5,217.0,196.4456024169922,56000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,218.5,218.5,215.0,215.0,194.63504028320312,21000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,216.5,218.5,216.0,216.5,195.9929656982422,36000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,217.5,217.5,215.5,216.0,195.54031372070312,9000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,216.0,216.0,216.0,216.0,195.54031372070312,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,202.5,208.5,202.0,208.5,188.750732421875,94000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,208.5,210.0,204.0,204.0,184.6769561767578,59000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,200.5,200.5,186.0,193.0,174.71890258789062,288000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,193.0,193.0,193.0,193.0,174.71890258789062,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,179.0,179.5,175.0,175.0,158.4238739013672,150000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,161.5,168.5,159.5,161.5,146.20260620117188,319000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,161.5,161.5,161.5,161.5,146.20260620117188,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,157.5,161.5,148.0,152.5,138.0550994873047,261000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,157.5,167.5,157.5,167.5,151.63427734375,114000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,161.0,166.5,158.5,164.5,148.91842651367188,64000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,169.0,174.0,169.0,172.0,155.70802307128906,86000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,176.0,180.5,176.0,177.5,160.68707275390625,110000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,177.5,177.5,174.0,176.0,159.3291473388672,99000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,182.0,182.0,172.0,172.0,155.70802307128906,122000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,169.0,172.0,165.0,171.0,154.80274963378906,50000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,174.0,174.5,171.5,172.5,156.16067504882812,38000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,172.0,177.0,170.5,174.0,157.5186004638672,95000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,182.0,182.0,171.0,178.5,161.59234619140625,146000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,180.0,183.0,180.0,182.0,164.76083374023438,90000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,181.5,190.5,179.5,189.0,171.0977783203125,181000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,194.0,195.0,187.0,188.0,170.1925048828125,147000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,189.0,190.0,183.5,185.5,167.92930603027344,107000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,186.0,186.0,182.5,182.5,165.2134552001953,77000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,183.0,187.5,183.0,185.0,167.47665405273438,76000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,188.0,194.5,188.0,191.5,173.36097717285156,113000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,190.5,191.5,188.5,188.5,170.6451416015625,53000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,197.0,197.0,184.5,187.5,169.73985290527344,206000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,187.0,190.5,187.0,190.0,172.0030517578125,37000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,190.0,190.0,185.0,185.0,167.47665405273438,93000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,181.0,185.0,180.5,182.5,165.2134552001953,67000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,186.0,187.0,185.0,185.5,167.92930603027344,8000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,186.5,186.5,184.5,185.0,167.47665405273438,32000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,186.5,188.0,186.0,188.0,170.1925048828125,38000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,190.0,196.0,190.0,192.5,174.26625061035156,146000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,193.5,197.5,193.5,196.0,177.4347381591797,116000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,199.5,204.5,199.5,203.5,184.22433471679688,161000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,198.5,203.5,197.0,199.0,180.15057373046875,120000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,203.0,204.0,200.5,200.5,181.50848388671875,60000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,200.0,200.0,196.5,198.0,179.2452850341797,56000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,201.0,201.0,196.0,198.0,179.2452850341797,57000,0.0,0.0,0.0,0.0,0.0,0.0
