Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,18.25,18.549999237060547,18.100000381469727,18.200000762939453,18.200000762939453,2814444,59000.0,98000.0,0.0,0.0,0.0,0.0
2020-01-03,18.200000762939453,18.200000762939453,17.5,17.600000381469727,17.600000381469727,1559809,72000.0,97000.0,0.0,0.0,0.0,2000.0
2020-01-06,17.299999237060547,17.299999237060547,16.899999618530273,16.899999618530273,16.899999618530273,1002860,46000.0,10000.0,0.0,0.0,0.0,0.0
2020-01-07,16.899999618530273,17.25,16.75,17.049999237060547,17.049999237060547,618624,34000.0,98000.0,0.0,0.0,0.0,0.0
2020-01-08,16.799999237060547,16.899999618530273,16.600000381469727,16.600000381469727,16.600000381469727,519325,14000.0,37000.0,0.0,0.0,2000.0,2000.0
2020-01-09,16.799999237060547,16.950000762939453,16.600000381469727,16.700000762939453,16.700000762939453,305376,6000.0,4000.0,0.0,0.0,2000.0,0.0
2020-01-10,16.799999237060547,16.899999618530273,16.700000762939453,16.700000762939453,16.700000762939453,292310,22000.0,24000.0,0.0,0.0,1000.0,0.0
2020-01-13,17.100000381469727,17.450000762939453,17.100000381469727,17.299999237060547,17.299999237060547,756974,31000.0,27000.0,0.0,0.0,0.0,0.0
2020-01-14,17.5,17.75,17.100000381469727,17.549999237060547,17.549999237060547,822220,41000.0,18000.0,0.0,0.0,0.0,1000.0
2020-01-15,17.600000381469727,17.899999618530273,17.600000381469727,17.600000381469727,17.600000381469727,1810340,40000.0,181000.0,0.0,0.0,0.0,2000.0
2020-01-16,17.600000381469727,18.0,17.549999237060547,17.75,17.75,703002,78000.0,1000.0,0.0,0.0,65000.0,3000.0
2020-01-17,17.899999618530273,18.100000381469727,17.75,17.75,17.75,692264,53000.0,39000.0,0.0,0.0,0.0,1000.0
2020-01-20,17.75,17.75,17.450000762939453,17.549999237060547,17.549999237060547,326526,24000.0,2000.0,0.0,0.0,0.0,1000.0
