Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2021-09-29,90.0,124.0,90.0,92.8000030517578,92.8000030517578,318680,0,0,0,0,0,0
2021-09-30,92.0,95.1999969482422,88.5,88.5,88.5,109514,0,0,0,0,0,0
2021-10-01,88.5,90.1999969482422,84.80000305175781,84.80000305175781,84.80000305175781,88419,0,0,0,0,0,0
2021-10-04,87.5,87.9000015258789,80.0,84.0,84.0,80366,0,0,0,0,0,0
2021-10-05,82.19999694824219,82.5,78.0,80.9000015258789,80.9000015258789,86529,0,0,0,0,0,0
2021-10-06,81.80000305175781,84.5999984741211,80.69999694824219,81.9000015258789,81.9000015258789,26911,0,0,0,0,0,0
2021-10-07,81.0999984741211,86.19999694824219,81.0999984741211,86.19999694824219,86.19999694824219,16872,0,0,0,0,0,0
2021-10-08,85.30000305175781,89.5,82.80000305175781,85.0999984741211,85.0999984741211,65837,0,0,0,0,0,0
2021-10-12,87.4000015258789,88.69999694824219,84.9000015258789,88.0999984741211,88.0999984741211,10451,0,0,0,0,0,0
2021-10-13,87.0999984741211,87.0999984741211,82.80000305175781,85.9000015258789,85.9000015258789,29672,0,0,0,0,0,0
2021-10-14,85.80000305175781,85.80000305175781,83.4000015258789,83.80000305175781,83.80000305175781,6772,0,0,0,0,0,0
2021-10-15,84.69999694824219,84.69999694824219,82.9000015258789,83.80000305175781,83.80000305175781,9007,0,0,0,0,0,0
2021-10-18,84.5,84.5,82.19999694824219,83.69999694824219,83.69999694824219,12423,0,0,0,0,0,0
2021-10-19,83.5,83.5,82.0999984741211,82.30000305175781,82.30000305175781,20295,0,0,0,0,0,0
2021-10-20,82.30000305175781,82.80000305175781,79.69999694824219,80.4000015258789,80.4000015258789,23311,0,0,0,0,0,0
2021-10-21,80.4000015258789,82.9000015258789,80.4000015258789,82.9000015258789,82.9000015258789,21622,0,0,0,0,0,0
2021-10-22,82.9000015258789,82.9000015258789,80.80000305175781,81.5999984741211,81.5999984741211,17847,0,0,0,0,0,0
2021-10-25,80.80000305175781,81.80000305175781,80.0999984741211,81.0,81.0,14011,0,0,0,0,0,0
2021-10-26,81.0,82.0999984741211,80.9000015258789,81.4000015258789,81.4000015258789,24037,0,0,0,0,0,0
2021-10-27,81.9000015258789,86.69999694824219,80.69999694824219,83.5,83.5,55122,0,0,0,0,0,0
2021-10-28,85.19999694824219,85.19999694824219,81.5,83.80000305175781,83.80000305175781,44729,0,0,0,0,0,0
2021-10-29,83.69999694824219,85.0999984741211,82.5,83.0,83.0,19897,0,0,0,0,0,0
2021-11-01,84.4000015258789,84.4000015258789,79.69999694824219,81.80000305175781,81.80000305175781,75683,0,0,0,0,0,0
2021-11-02,81.5,82.0999984741211,80.0999984741211,82.0,82.0,20557,0,0,0,0,0,0
2021-11-03,82.5,82.5,81.0999984741211,82.0999984741211,82.0999984741211,41672,0,0,0,0,0,0
2021-11-04,84.0999984741211,85.0999984741211,82.30000305175781,85.0999984741211,85.0999984741211,30741,0,0,0,0,0,0
2021-11-05,83.5,84.9000015258789,83.19999694824219,84.0,84.0,30562,0,0,0,0,0,0
2021-11-08,85.0,85.19999694824219,83.30000305175781,85.19999694824219,85.19999694824219,27564,0,0,0,0,0,0
2021-11-09,86.0,86.9000015258789,83.5999984741211,86.0,86.0,34152,0,0,0,0,0,0
2021-11-10,85.69999694824219,87.4000015258789,84.80000305175781,85.69999694824219,85.69999694824219,88294,0,0,0,0,0,0
