Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,16.5,16.899999618530273,16.5,16.700000762939453,16.700000762939453,506000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,16.549999237060547,16.600000381469727,16.0,16.100000381469727,16.100000381469727,813111,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,16.100000381469727,16.200000762939453,15.949999809265137,16.100000381469727,16.100000381469727,172000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,16.200000762939453,16.299999237060547,16.049999237060547,16.100000381469727,16.100000381469727,100000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,16.149999618530273,16.149999618530273,14.800000190734863,15.350000381469728,15.350000381469728,428000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,15.600000381469728,15.699999809265137,15.350000381469728,15.399999618530272,15.399999618530272,261000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,15.600000381469728,15.600000381469728,15.25,15.350000381469728,15.350000381469728,142000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,15.5,15.5,15.050000190734863,15.149999618530272,15.149999618530272,285000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,15.300000190734863,15.350000381469728,15.100000381469728,15.350000381469728,15.350000381469728,165000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,15.399999618530272,15.850000381469728,15.399999618530272,15.449999809265137,15.449999809265137,167000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,16.299999237060547,16.299999237060547,15.350000381469728,15.449999809265137,15.449999809265137,250000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,15.449999809265137,15.600000381469728,15.300000190734863,15.350000381469728,15.350000381469728,88008,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,15.350000381469728,15.600000381469728,15.25,15.25,15.25,148006,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,14.699999809265137,14.699999809265137,13.75,13.75,13.75,476000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,13.699999809265137,14.0,13.699999809265137,13.75,13.75,294064,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,12.800000190734863,13.0,12.399999618530272,12.649999618530272,12.649999618530272,336000,0.0,0.0,0.0,0.0,0.0,0.0
