Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,17.399999618530273,17.600000381469727,17.049999237060547,17.149999618530273,17.149999618530273,2904000,0,0,0,0,0,0
2020-01-03,17.700000762939453,18.5,17.5,17.700000762939453,17.700000762939453,12361377,0,0,0,0,0,0
2020-01-06,17.350000381469727,18.100000381469727,17.100000381469727,17.700000762939453,17.700000762939453,4529000,0,0,0,0,0,0
2020-01-07,17.799999237060547,17.950000762939453,16.350000381469727,17.0,17.0,5236000,0,0,0,0,0,0
2020-01-08,16.899999618530273,17.299999237060547,16.600000381469727,16.649999618530273,16.649999618530273,6274000,0,0,0,0,0,0
2020-01-09,16.899999618530273,17.149999618530273,16.850000381469727,17.049999237060547,17.049999237060547,1670000,0,0,0,0,0,0
2020-01-10,17.049999237060547,17.299999237060547,16.899999618530273,16.950000762939453,16.950000762939453,1764000,0,0,0,0,0,0
2020-01-13,17.0,17.200000762939453,16.75,17.0,17.0,2174000,0,0,0,0,0,0
2020-01-14,17.149999618530273,17.5,17.100000381469727,17.5,17.5,2878000,0,0,0,0,0,0
2020-01-15,18.100000381469727,18.14999961853028,17.299999237060547,17.299999237060547,17.299999237060547,3130000,0,0,0,0,0,0
2020-01-16,17.299999237060547,17.700000762939453,17.299999237060547,17.299999237060547,17.299999237060547,1456000,0,0,0,0,0,0
2020-01-17,17.450000762939453,17.549999237060547,17.049999237060547,17.100000381469727,17.100000381469727,1373001,0,0,0,0,0,0
2020-01-20,17.200000762939453,17.350000381469727,17.049999237060547,17.049999237060547,17.049999237060547,819101,0,0,0,0,0,0
2020-01-30,15.550000190734863,15.949999809265137,15.350000381469728,15.350000381469728,15.350000381469728,1750000,0,0,0,0,0,0
2020-01-31,15.300000190734863,15.649999618530272,14.550000190734863,15.050000190734863,15.050000190734863,1502001,0,0,0,0,0,0
2020-02-03,14.199999809265137,14.600000381469728,13.600000381469728,14.399999618530272,14.399999618530272,1614000,0,0,0,0,0,0
2020-02-04,14.800000190734863,15.75,14.800000190734863,15.600000381469728,15.600000381469728,2098000,0,0,0,0,0,0
2020-02-05,15.800000190734863,15.949999809265137,15.199999809265137,15.399999618530272,15.399999618530272,1818000,0,0,0,0,0,0
2020-02-06,15.649999618530272,15.899999618530272,15.5,15.5,15.5,1021000,0,0,0,0,0,0
2020-02-07,15.449999809265137,15.899999618530272,15.199999809265137,15.5,15.5,1470207,0,0,0,0,0,0
2020-02-10,15.300000190734863,15.649999618530272,15.050000190734863,15.350000381469728,15.350000381469728,1205002,0,0,0,0,0,0
2020-02-11,15.75,16.100000381469727,15.550000190734863,15.550000190734863,15.550000190734863,1404000,0,0,0,0,0,0
2020-02-12,15.550000190734863,17.0,15.550000190734863,16.799999237060547,16.799999237060547,6892000,0,0,0,0,0,0
2020-02-13,16.649999618530273,16.950000762939453,16.399999618530273,16.600000381469727,16.600000381469727,2142000,0,0,0,0,0,0
2020-02-14,16.700000762939453,17.25,16.700000762939453,16.950000762939453,16.950000762939453,3276052,0,0,0,0,0,0
2020-02-17,16.899999618530273,17.049999237060547,16.700000762939453,16.799999237060547,16.799999237060547,1041000,0,0,0,0,0,0
