Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,90.5999984741211,91.8000030517578,90.5999984741211,91.3000030517578,81.68119812011719,122100,9000.0,44000.0,0.0,0.0,0.0,0.0
2020-01-03,91.8000030517578,91.8000030517578,88.69999694824219,90.5,80.96546936035156,327047,72000.0,115000.0,0.0,0.0,1000.0,1000.0
2020-01-06,90.1999969482422,90.1999969482422,89.0,90.0,80.51815032958984,208100,64000.0,32000.0,0.0,0.0,0.0,0.0
2020-01-07,90.5,90.5,88.80000305175781,89.5,80.07083129882812,193606,14000.0,66000.0,0.0,0.0,0.0,21000.0
2020-01-08,88.0,89.69999694824219,88.0,88.69999694824219,79.35511016845703,133053,71000.0,36000.0,0.0,0.0,0.0,22000.0
2020-01-09,88.69999694824219,89.9000015258789,88.4000015258789,89.5,80.07083129882812,159702,65000.0,26000.0,0.0,0.0,0.0,0.0
2020-01-10,89.19999694824219,91.0,89.0,90.0,80.51815032958984,148164,20000.0,26000.0,0.0,0.0,10000.0,1000.0
2020-01-13,90.0,91.3000030517578,89.80000305175781,91.3000030517578,81.68119812011719,130311,61000.0,18000.0,0.0,0.0,3000.0,0.0
2020-01-14,91.0,91.8000030517578,90.9000015258789,91.1999969482422,81.59172821044922,82220,3000.0,6000.0,0.0,0.0,0.0,0.0
2020-01-15,91.1999969482422,92.0999984741211,90.1999969482422,90.1999969482422,80.69707489013672,157166,29000.0,24000.0,0.0,0.0,0.0,7000.0
2020-01-16,91.0,91.0,89.69999694824219,90.5,80.96546936035156,103136,47000.0,12000.0,0.0,0.0,0.0,1000.0
2020-01-17,90.5,91.0,90.3000030517578,90.3000030517578,80.78654479980469,62260,3000.0,4000.0,1000.0,0.0,0.0,1000.0
2020-01-20,90.0,90.6999969482422,89.80000305175781,90.6999969482422,81.14440155029297,138000,47000.0,8000.0,1000.0,0.0,0.0,15000.0
2020-01-30,86.5,87.69999694824219,82.0,83.0,74.25562286376953,623719,135000.0,91000.0,0.0,0.0,0.0,23000.0
2020-01-31,83.0,85.0999984741211,82.80000305175781,84.30000305175781,75.41867065429688,318719,38000.0,70000.0,0.0,0.0,0.0,34000.0
2020-02-03,81.80000305175781,85.0,80.69999694824219,85.0,76.04491424560547,301200,85000.0,58000.0,0.0,0.0,1000.0,2000.0
2020-02-04,90.5999984741211,91.5999984741211,85.30000305175781,85.30000305175781,76.31331634521484,176100,14000.0,56000.0,0.0,0.0,0.0,3000.0
2020-02-05,85.9000015258789,85.9000015258789,83.5999984741211,85.5,76.49224853515625,187165,45000.0,36000.0,0.0,31000.0,1000.0,9000.0
2020-02-06,85.0,86.80000305175781,85.0,86.5,77.38688659667969,344250,42000.0,49000.0,0.0,71000.0,1000.0,1000.0
