Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,67.02308654785156,67.02308654785156,65.5660629272461,65.5660629272461,62.77168655395508,168837,0,0,0,0,0,0
2020-01-03,65.08039093017578,65.37179565429688,61.19499206542969,61.68066787719727,59.051883697509766,491329,0,0,0,0,0,0
2020-01-06,61.19499206542969,63.33195877075195,59.25229263305664,59.25229263305664,56.72700500488281,360323,0,0,0,0,0,0
2020-01-07,59.25229263305664,60.2236442565918,58.86375427246094,59.64083480834961,57.0989875793457,150306,0,0,0,0,0,0
2020-01-08,59.05802536010742,62.26347732543945,59.05802536010742,61.09785842895508,58.49391555786133,295465,0,0,0,0,0,0
2020-01-09,63.137691497802734,64.10903930664062,61.48639678955078,61.77780151367188,59.14487838745117,393267,0,0,0,0,0,0
2020-01-10,61.77780151367188,62.65201568603516,59.83510208129883,59.83510208129883,57.28497695922852,232666,0,0,0,0,0,0
2020-01-13,61.19499206542969,61.77780151367188,59.83510208129883,61.2921257019043,58.67990112304688,200751,0,0,0,0,0,0
2020-01-14,61.2921257019043,62.94342041015625,60.70931625366211,61.87493515014648,59.23787307739258,176043,0,0,0,0,0,0
2020-01-15,62.16633987426758,62.16633987426758,61.0007209777832,61.19499206542969,58.586910247802734,124569,0,0,0,0,0,0
2020-01-16,61.48639678955078,61.48639678955078,61.0007209777832,61.09785842895508,58.49391555786133,106038,0,0,0,0,0,0
2020-01-17,61.09785842895508,61.09785842895508,60.12650680541992,60.12650680541992,57.563961029052734,124570,0,0,0,0,0,0
2020-01-20,60.2236442565918,60.2236442565918,59.25229263305664,59.64083480834961,57.0989875793457,138088,0,0,0,0,0,0
2020-01-30,58.66948318481445,58.66948318481445,54.88122177124024,55.2697639465332,52.914207458496094,364441,0,0,0,0,0,0
2020-01-31,54.686954498291016,57.115325927734375,54.686954498291016,56.24111175537109,53.84415817260742,300870,0,0,0,0,0,0
2020-02-03,55.17262649536133,61.77780151367188,53.90987396240234,61.77780151367188,59.14487838745117,639317,0,0,0,0,0,0
2020-02-04,61.19499206542969,61.68066787719727,59.83510208129883,60.320777893066406,57.74995422363281,257374,0,0,0,0,0,0
