Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,83.0,84.30000305175781,83.0,84.0,77.35005950927734,34000,12000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-03,84.0,84.19999694824219,83.5,83.5999984741211,76.98172760009766,44100,12000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-06,83.5999984741211,83.5999984741211,83.0999984741211,83.19999694824219,76.61338806152344,22000,3000.0,3000.0,0.0,0.0,0.0,0.0
2020-01-07,83.30000305175781,83.4000015258789,83.0,83.0,76.42922973632812,24226,6000.0,3000.0,0.0,0.0,0.0,0.0
2020-01-08,82.9000015258789,83.4000015258789,82.9000015258789,83.4000015258789,76.79756164550781,33040,3000.0,5000.0,0.0,0.0,0.0,0.0
2020-01-09,83.30000305175781,83.30000305175781,83.0999984741211,83.30000305175781,76.70548248291016,24150,4000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-10,83.0999984741211,83.0999984741211,82.69999694824219,83.0,76.42922973632812,36000,2000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-13,83.0,83.0,82.4000015258789,82.4000015258789,75.8767318725586,73300,7000.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,82.0999984741211,82.0999984741211,81.69999694824219,81.80000305175781,75.32422637939453,76280,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,81.80000305175781,81.80000305175781,81.5999984741211,81.69999694824219,75.23213958740234,23000,1000.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,81.80000305175781,82.5999984741211,81.5999984741211,82.5999984741211,76.0608901977539,68000,10000.0,4000.0,0.0,0.0,0.0,0.0
2020-01-17,82.9000015258789,83.0,82.69999694824219,82.9000015258789,76.33714294433594,20065,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,82.19999694824219,82.30000305175781,81.80000305175781,82.0,75.50839233398438,63050,1000.0,3000.0,0.0,0.0,0.0,0.0
2020-01-30,81.0,81.0,78.19999694824219,79.19999694824219,72.9300537109375,155357,1000.0,10000.0,0.0,0.0,1000.0,0.0
2020-01-31,79.19999694824219,79.5,79.0,79.0,72.74588775634766,37200,0.0,4000.0,0.0,0.0,0.0,1000.0
2020-02-03,78.5,78.5,77.19999694824219,77.4000015258789,71.27255249023438,60080,0.0,3000.0,0.0,0.0,1000.0,0.0
2020-02-04,77.4000015258789,77.80000305175781,77.4000015258789,77.5,71.36463928222656,40450,4000.0,6000.0,0.0,0.0,0.0,0.0
2020-02-05,77.4000015258789,77.4000015258789,77.0,77.0999984741211,70.99629974365234,39702,0.0,4000.0,0.0,0.0,0.0,0.0
2020-02-06,77.0999984741211,77.30000305175781,77.0999984741211,77.30000305175781,71.18047332763672,30144,2000.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,77.5,77.5,76.19999694824219,76.19999694824219,70.16754913330078,78000,0.0,19000.0,0.0,0.0,0.0,1000.0
2020-02-10,76.0,76.0,74.5999984741211,74.5999984741211,68.69422149658203,67000,0.0,6000.0,0.0,0.0,0.0,0.0
2020-02-11,74.0,74.5999984741211,73.30000305175781,74.5999984741211,68.69422149658203,58000,1000.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,74.5999984741211,76.19999694824219,74.5999984741211,75.5999984741211,69.61505126953125,20000,1000.0,3000.0,0.0,0.0,0.0,0.0
2020-02-13,75.5999984741211,78.0,75.5999984741211,76.0999984741211,70.07546997070312,29070,0.0,11000.0,0.0,0.0,0.0,0.0
2020-02-14,76.0,76.0999984741211,75.80000305175781,76.0,69.98339080810547,21050,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,76.0999984741211,77.4000015258789,76.0999984741211,77.4000015258789,71.27255249023438,33000,4000.0,1000.0,0.0,0.0,0.0,0.0
2020-02-18,77.4000015258789,77.4000015258789,77.0,77.0999984741211,70.99629974365234,11300,0.0,1000.0,0.0,0.0,0.0,0.0
2020-02-19,77.0,77.5,76.9000015258789,77.30000305175781,71.18047332763672,22003,7000.0,1000.0,0.0,0.0,0.0,0.0
2020-02-20,77.30000305175781,77.9000015258789,77.30000305175781,77.9000015258789,71.73297119140625,14004,0.0,1000.0,0.0,0.0,0.0,0.0
2020-02-21,77.9000015258789,78.19999694824219,77.80000305175781,78.19999694824219,72.00921630859375,13006,0.0,1000.0,0.0,0.0,0.0,0.0
2020-02-24,77.80000305175781,77.80000305175781,75.0999984741211,77.30000305175781,71.18047332763672,28021,1000.0,4000.0,0.0,0.0,0.0,0.0
2020-02-25,77.19999694824219,77.19999694824219,76.80000305175781,77.0,70.90422058105469,13207,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,76.5999984741211,77.4000015258789,76.5999984741211,77.4000015258789,71.27255249023438,30200,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,76.9000015258789,76.9000015258789,76.19999694824219,76.19999694824219,70.16754913330078,38030,0.0,9000.0,0.0,0.0,0.0,5000.0
2020-03-02,75.0,75.0,73.19999694824219,74.0,68.14171600341797,109000,16000.0,3000.0,0.0,0.0,4000.0,2000.0
2020-03-03,74.19999694824219,75.5,74.19999694824219,75.0,69.06255340576172,40317,3000.0,4000.0,0.0,0.0,1000.0,0.0
2020-03-04,74.5999984741211,74.5999984741211,74.0,74.5,68.60214233398438,19050,2000.0,1000.0,0.0,0.0,0.0,0.0
2020-03-05,74.0,74.9000015258789,74.0,74.9000015258789,68.97047424316406,29051,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,74.5,74.80000305175781,74.5,74.5999984741211,68.69422149658203,32000,0.0,8000.0,0.0,0.0,0.0,2000.0
2020-03-09,74.0,74.0,71.9000015258789,71.9000015258789,66.20796966552734,76000,5000.0,18000.0,0.0,0.0,1000.0,1000.0
2020-03-10,70.30000305175781,70.30000305175781,68.80000305175781,69.80000305175781,64.27421569824219,89082,10000.0,2000.0,0.0,0.0,0.0,1000.0
2020-03-11,69.5,69.5,67.5999984741211,68.5,63.07713317871094,53827,0.0,3000.0,0.0,0.0,0.0,0.0
2020-03-12,67.5999984741211,67.5999984741211,65.0999984741211,65.4000015258789,60.22254943847656,87200,1000.0,2000.0,0.0,0.0,0.0,0.0
2020-03-13,59.20000076293945,62.5,58.900001525878906,62.5,57.552127838134766,153823,2000.0,24000.0,0.0,0.0,0.0,0.0
2020-03-16,61.900001525878906,61.900001525878906,59.5,59.79999923706055,55.06587219238281,39025,1000.0,4000.0,0.0,0.0,0.0,0.0
2020-03-17,58.09999847412109,58.09999847412109,55.20000076293945,55.20000076293945,50.830039978027344,82450,6000.0,21000.0,0.0,0.0,0.0,0.0
