Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,89.0,89.19999694824219,86.80000305175781,87.0,84.3365478515625,3502000,0,0,0,0,0,0
2020-01-03,87.5,87.80000305175781,83.5999984741211,83.9000015258789,81.33145141601562,3786282,0,0,0,0,0,0
2020-01-06,83.80000305175781,83.80000305175781,81.0,81.4000015258789,78.90798950195312,2829000,0,0,0,0,0,0
2020-01-07,82.0999984741211,82.80000305175781,78.0,79.5,77.06615447998047,3767000,0,0,0,0,0,0
2020-01-08,78.19999694824219,81.30000305175781,78.0999984741211,79.5999984741211,77.16309356689453,2360000,0,0,0,0,0,0
2020-01-09,80.5,84.4000015258789,80.30000305175781,84.0999984741211,81.52532958984375,4570000,0,0,0,0,0,0
2020-01-10,85.0,85.5,82.5999984741211,83.0,80.4590072631836,3344000,0,0,0,0,0,0
2020-01-13,84.5,87.19999694824219,83.5999984741211,86.19999694824219,83.56104278564453,4254000,0,0,0,0,0,0
2020-01-14,87.0,87.69999694824219,85.5,86.0,83.36717224121094,2982000,0,0,0,0,0,0
2020-01-15,86.0,87.0999984741211,84.69999694824219,84.69999694824219,82.1069564819336,2038000,0,0,0,0,0,0
2020-01-16,84.80000305175781,85.69999694824219,84.0999984741211,84.69999694824219,82.1069564819336,1525000,0,0,0,0,0,0
2020-01-17,85.9000015258789,87.4000015258789,85.30000305175781,85.69999694824219,83.07634735107422,3391048,0,0,0,0,0,0
2020-01-20,85.80000305175781,86.5999984741211,85.0999984741211,86.0,83.36717224121094,1812476,0,0,0,0,0,0
2020-01-30,78.0,79.5999984741211,77.4000015258789,77.4000015258789,75.03044891357422,3072000,0,0,0,0,0,0
2020-01-31,77.9000015258789,78.80000305175781,73.0,76.5999984741211,74.25493621826172,3446613,0,0,0,0,0,0
2020-02-03,73.19999694824219,73.80000305175781,70.5,71.5,69.31107330322266,3587000,0,0,0,0,0,0
2020-02-04,72.80000305175781,73.5,72.0,73.0999984741211,70.86209106445312,3329000,0,0,0,0,0,0
2020-02-05,73.19999694824219,73.4000015258789,70.0,70.30000305175781,68.14781188964844,4878000,0,0,0,0,0,0
2020-02-06,71.9000015258789,76.69999694824219,71.19999694824219,75.5999984741211,73.28555297851562,6937000,0,0,0,0,0,0
2020-02-07,75.5999984741211,75.5999984741211,75.5999984741211,75.5999984741211,73.28555297851562,0,0,0,0,0,0,0
2020-02-10,71.0,74.0,70.0999984741211,74.0,71.73453521728516,2330466,0,0,0,0,0,0
2020-02-11,75.69999694824219,80.0,74.5999984741211,78.19999694824219,75.80595397949219,6979000,0,0,0,0,0,0
2020-02-12,77.0,79.69999694824219,77.0,79.69999694824219,77.2600326538086,3056000,0,0,0,0,0,0
2020-02-13,81.5,81.80000305175781,78.30000305175781,78.4000015258789,75.99983215332031,3721000,0,0,0,0,0,0
2020-02-14,78.0,80.5,78.0,80.5,78.0355453491211,3517670,0,0,0,0,0,0
2020-02-17,78.5,79.4000015258789,77.80000305175781,78.69999694824219,76.2906494140625,2508000,0,0,0,0,0,0
2020-02-18,78.5999984741211,79.19999694824219,77.19999694824219,77.19999694824219,74.83656311035156,1235000,0,0,0,0,0,0
2020-02-19,77.9000015258789,79.19999694824219,77.4000015258789,79.0,76.58146667480469,1130000,0,0,0,0,0,0
2020-02-20,80.0,81.5,79.4000015258789,80.5999984741211,78.13248443603516,2911000,0,0,0,0,0,0
2020-02-21,80.9000015258789,85.9000015258789,80.69999694824219,83.80000305175781,81.2345199584961,7645521,0,0,0,0,0,0
2020-02-24,83.80000305175781,85.9000015258789,82.19999694824219,83.0999984741211,80.55594635009766,5248000,0,0,0,0,0,0
2020-02-25,81.5,84.30000305175781,81.5,81.80000305175781,79.29574584960938,3147000,0,0,0,0,0,0
2020-02-26,81.0999984741211,82.30000305175781,79.0999984741211,79.19999694824219,76.77533721923828,2942000,0,0,0,0,0,0
