Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,46.650001525878906,47.0,46.59999847412109,46.70000076293945,44.58794021606445,692302,150000.0,230000.0,0.0,0.0,20000.0,48000.0
2020-01-03,47.09999847412109,47.20000076293945,46.5,46.5,44.3969841003418,963807,292307.0,345000.0,0.0,0.0,10000.0,32000.0
2020-01-06,46.5,46.54999923706055,45.400001525878906,45.5,43.44221115112305,939328,49000.0,217000.0,0.0,0.0,2000.0,75000.0
2020-01-07,45.59999847412109,46.29999923706055,45.5,46.29999923706055,44.20602798461914,636888,141237.0,199220.0,0.0,0.0,0.0,8000.0
2020-01-08,45.79999923706055,46.29999923706055,45.5,45.5,43.44221115112305,773240,122000.0,215000.0,78000.0,0.0,1000.0,14000.0
2020-01-09,45.900001525878906,46.29999923706055,45.79999923706055,45.95000076293945,43.87186050415039,813582,136408.0,49000.0,0.0,200000.0,7000.0,0.0
2020-01-10,46.0,46.0,45.5,45.59999847412109,43.53768539428711,615340,137000.0,212000.0,20000.0,15000.0,1000.0,0.0
2020-01-13,45.79999923706055,46.09999847412109,45.59999847412109,45.900001525878906,43.82411956787109,409673,193610.0,22000.0,0.0,1000.0,1000.0,2000.0
2020-01-14,46.0,46.20000076293945,45.70000076293945,46.0,43.91959762573242,414639,122312.0,15000.0,0.0,11000.0,32000.0,10000.0
2020-01-15,46.20000076293945,46.20000076293945,45.79999923706055,45.79999923706055,43.728641510009766,480597,99000.0,38000.0,31000.0,0.0,3000.0,61000.0
2020-01-16,46.400001525878906,47.150001525878906,46.400001525878906,46.75,44.63567733764648,2149429,323900.0,133000.0,71000.0,153000.0,53000.0,67000.0
2020-01-17,47.0,47.0,46.25,46.5,44.3969841003418,1038748,120000.0,212000.0,0.0,66000.0,0.0,26000.0
2020-01-20,46.5,46.54999923706055,46.04999923706055,46.150001525878906,44.06281280517578,618919,16000.0,217000.0,0.0,56000.0,0.0,0.0
2020-01-30,44.09999847412109,44.09999847412109,41.54999923706055,41.75,39.86180877685547,2148571,452826.0,853000.0,0.0,138000.0,24000.0,174000.0
2020-01-31,41.75,42.75,41.5,42.59999847412109,40.6733627319336,976377,77000.0,544000.0,0.0,0.0,8000.0,21000.0
2020-02-03,41.59999847412109,41.650001525878906,39.59999847412109,40.900001525878906,39.05025100708008,1699882,126882.0,429000.0,2000.0,0.0,20000.0,65000.0
2020-02-04,47.0,47.25,41.09999847412109,41.09999847412109,39.24120330810547,1055535,119595.0,189488.0,0.0,0.0,30000.0,38000.0
2020-02-05,41.400001525878906,41.70000076293945,41.09999847412109,41.29999923706055,39.432159423828125,972172,383172.0,141000.0,0.0,67000.0,4000.0,29000.0
2020-02-06,41.70000076293945,41.900001525878906,41.5,41.900001525878906,40.00502395629883,655960,150249.0,84000.0,0.0,0.0,10000.0,0.0
2020-02-07,41.900001525878906,41.900001525878906,40.900001525878906,40.95000076293945,39.09798812866211,864005,39000.0,376000.0,0.0,0.0,2000.0,35000.0
2020-02-10,40.5,40.70000076293945,40.04999923706055,40.5,38.668338775634766,354250,63887.0,88000.0,0.0,0.0,0.0,4000.0
2020-02-11,40.650001525878906,41.0,40.54999923706055,40.84999847412109,39.00251007080078,524397,101977.0,120000.0,0.0,0.0,1000.0,1000.0
2020-02-12,41.0,41.650001525878906,40.900001525878906,41.5,39.62311553955078,763718,266000.0,157000.0,0.0,34000.0,32000.0,5000.0
2020-02-13,41.900001525878906,42.0,41.54999923706055,41.59999847412109,39.71858978271485,668444,205555.0,227000.0,0.0,35000.0,2000.0,4000.0
2020-02-14,42.150001525878906,42.29999923706055,41.70000076293945,42.25,40.33919525146485,1126498,473648.0,249000.0,0.0,0.0,1000.0,12000.0
2020-02-17,42.25,42.25,41.59999847412109,41.650001525878906,39.76633071899414,543078,175722.0,247000.0,0.0,0.0,1000.0,0.0
2020-02-18,41.59999847412109,42.0,41.59999847412109,41.650001525878906,39.76633071899414,255424,82374.0,26000.0,0.0,0.0,5000.0,7000.0
2020-02-19,41.79999923706055,41.84999847412109,41.20000076293945,41.29999923706055,39.432159423828125,1025683,292332.0,766000.0,0.0,0.0,11000.0,2000.0
2020-02-20,41.59999847412109,41.79999923706055,41.20000076293945,41.29999923706055,39.432159423828125,589113,226000.0,107419.0,0.0,0.0,0.0,2000.0
2020-02-21,41.29999923706055,41.79999923706055,41.150001525878906,41.20000076293945,39.3366813659668,397561,78050.0,60000.0,0.0,140000.0,0.0,4000.0
2020-02-24,40.900001525878906,40.900001525878906,40.650001525878906,40.70000076293945,38.85929489135742,457666,34665.0,191000.0,0.0,0.0,0.0,11000.0
2020-02-25,40.59999847412109,40.59999847412109,40.25,40.5,38.668338775634766,596363,61240.0,254000.0,0.0,1000.0,0.0,1000.0
2020-02-26,40.29999923706055,40.45000076293945,40.150001525878906,40.150001525878906,38.334171295166016,937992,50000.0,367000.0,0.0,0.0,0.0,2000.0
2020-02-27,40.150001525878906,40.20000076293945,38.84999847412109,38.95000076293945,37.18844223022461,1626551,100551.0,686000.0,0.0,0.0,0.0,25000.0
2020-03-02,38.0,38.70000076293945,38.0,38.09999847412109,36.37688064575195,1715656,711633.0,526000.0,0.0,43000.0,39000.0,5000.0
2020-03-03,38.5,39.04999923706055,38.5,38.79999923706055,37.045223236083984,896608,396000.0,216000.0,0.0,0.0,2000.0,2000.0
2020-03-04,39.04999923706055,39.04999923706055,38.5,38.84999847412109,37.09296417236328,379463,95325.0,255000.0,0.0,0.0,1000.0,9000.0
2020-03-05,39.29999923706055,39.5,39.25,39.34999847412109,37.570350646972656,412512,181512.0,183000.0,0.0,0.0,0.0,1000.0
2020-03-06,39.20000076293945,39.29999923706055,38.84999847412109,38.95000076293945,37.18844223022461,683580,311300.0,422000.0,0.0,0.0,0.0,41000.0
2020-03-09,38.79999923706055,38.79999923706055,37.54999923706055,37.54999923706055,35.85175704956055,1519057,85000.0,946000.0,0.0,0.0,0.0,49000.0
2020-03-10,36.900001525878906,38.70000076293945,36.900001525878906,38.09999847412109,36.37688064575195,1408028,644028.0,631000.0,0.0,0.0,58000.0,4000.0
2020-03-11,38.45000076293945,38.54999923706055,37.5,37.54999923706055,35.85175704956055,903855,278000.0,521000.0,0.0,0.0,7000.0,93000.0
2020-03-12,37.5,37.5,35.29999923706055,35.599998474121094,33.98994827270508,1619470,183000.0,730000.0,0.0,87000.0,23000.0,30000.0
2020-03-13,33.400001525878906,33.650001525878906,32.04999923706055,33.29999923706055,31.7939682006836,3282842,897302.0,960000.0,101000.0,0.0,6000.0,27000.0
2020-03-16,33.400001525878906,33.599998474121094,31.549999237060547,31.549999237060547,30.12311363220215,2087662,337000.0,742000.0,0.0,2000.0,13000.0,95000.0
2020-03-17,30.049999237060547,31.450000762939453,29.600000381469727,29.700000762939453,28.35678482055664,2812704,591669.0,537000.0,176000.0,372000.0,25000.0,16000.0
2020-03-18,30.0,30.200000762939453,29.049999237060547,29.049999237060547,27.73617935180664,1809027,422000.0,897000.0,0.0,0.0,6000.0,95000.0
2020-03-19,28.200000762939453,28.75,26.14999961853028,26.700000762939453,25.492462158203125,3403933,990000.0,638000.0,0.0,3000.0,43000.0,121000.0
2020-03-20,27.299999237060547,29.350000381469727,27.299999237060547,28.5,27.2110538482666,3344687,916154.0,419000.0,2000.0,525513.0,19000.0,104000.0
2020-03-23,27.5,28.39999961853028,26.600000381469727,26.89999961853028,25.68341636657715,2599471,589444.0,679000.0,0.0,0.0,1000.0,54000.0
2020-03-24,28.0,29.100000381469727,28.0,29.049999237060547,27.73617935180664,1796026,896609.0,264000.0,0.0,0.0,2000.0,17000.0
2020-03-25,30.200000762939453,31.25,30.200000762939453,30.950000762939453,29.55025100708008,1999326,798523.0,297000.0,0.0,0.0,2000.0,17000.0
2020-03-26,31.200000762939453,31.25,29.950000762939453,30.39999961853028,29.025123596191406,1966717,249611.0,1062000.0,355101.0,3000.0,26000.0,22000.0
2020-03-27,31.0,32.25,30.700000762939453,30.89999961853028,29.50251197814941,3725737,798737.0,582000.0,360000.0,0.0,24000.0,16000.0
2020-03-30,30.0,31.549999237060547,29.799999237060547,31.450000762939453,30.027637481689453,2345658,435129.0,816000.0,382000.0,0.0,16000.0,2000.0
2020-03-31,32.29999923706055,33.599998474121094,31.75,32.0,30.55276298522949,3244601,375218.0,1054000.0,389000.0,0.0,2000.0,35000.0
2020-04-01,32.0,32.95000076293945,31.89999961853028,32.849998474121094,31.36431884765625,1755259,564339.0,382000.0,306000.0,0.0,49000.0,5000.0
2020-04-06,33.20000076293945,33.20000076293945,32.5,32.650001525878906,31.17336654663086,1616746,379493.0,947000.0,0.0,0.0,16000.0,0.0
2020-04-07,33.04999923706055,33.150001525878906,32.599998474121094,32.79999923706055,31.31658172607422,1694023,279179.0,454000.0,0.0,0.0,7000.0,2000.0
2020-04-08,32.79999923706055,33.650001525878906,32.5,33.45000076293945,31.937185287475582,1983284,645000.0,285000.0,0.0,0.0,27000.0,63000.0
2020-04-09,34.0,34.5,33.04999923706055,33.650001525878906,32.12813949584961,3021953,344000.0,885253.0,228000.0,2000.0,2000.0,6000.0
2020-04-10,34.099998474121094,35.0,33.70000076293945,34.0,32.462310791015625,1693221,218367.0,272000.0,0.0,0.0,9000.0,10000.0
2020-04-13,34.099998474121094,34.25,33.75,33.75,32.22361755371094,990513,144000.0,259650.0,0.0,3863.0,0.0,44000.0
2020-04-14,33.79999923706055,34.400001525878906,33.79999923706055,34.25,32.70100402832031,1454893,494000.0,214612.0,0.0,0.0,12000.0,0.0
2020-04-15,34.70000076293945,34.70000076293945,34.150001525878906,34.599998474121094,33.03517532348633,2509849,1113540.0,1137627.0,0.0,0.0,6000.0,145000.0
2020-04-16,34.29999923706055,34.29999923706055,33.5,33.79999923706055,32.27135467529297,2822925,195000.0,1492225.0,0.0,0.0,11000.0,41000.0
2020-04-17,34.29999923706055,34.5,33.650001525878906,33.70000076293945,32.175880432128906,1848913,379031.0,704000.0,0.0,0.0,5000.0,33125.0
2020-04-20,33.599998474121094,33.900001525878906,33.54999923706055,33.849998474121094,32.319091796875,701544,151802.0,130000.0,0.0,0.0,0.0,2000.0
2020-04-21,33.849998474121094,34.099998474121094,33.45000076293945,33.5,31.98492431640625,2591630,259000.0,1446000.0,0.0,1000.0,1000.0,55000.0
2020-04-22,33.0,33.95000076293945,32.599998474121094,33.900001525878906,32.36683654785156,1294265,470000.0,176000.0,0.0,1000.0,7000.0,0.0
2020-04-23,34.150001525878906,34.400001525878906,33.75,33.900001525878906,32.36683654785156,1283112,420000.0,601000.0,0.0,1000.0,10000.0,39000.0
2020-04-24,34.099998474121094,34.150001525878906,33.650001525878906,33.75,32.22361755371094,528433,204000.0,196000.0,0.0,1000.0,4000.0,5000.0
2020-04-27,33.900001525878906,34.5,33.650001525878906,34.349998474121094,32.796478271484375,1519145,662000.0,351000.0,0.0,0.0,19000.0,0.0
2020-04-28,34.70000076293945,34.79999923706055,34.349998474121094,34.54999923706055,32.98743438720703,1259339,472339.0,104000.0,0.0,0.0,0.0,6000.0
2020-04-29,34.849998474121094,35.20000076293945,34.599998474121094,34.75,33.17839050292969,1818268,523000.0,256000.0,0.0,0.0,6000.0,49000.0
2020-04-30,35.0,35.95000076293945,35.0,35.95000076293945,34.324119567871094,2703881,930000.0,478000.0,168000.0,0.0,34000.0,29000.0
2020-05-04,35.45000076293945,35.45000076293945,34.54999923706055,34.70000076293945,33.130653381347656,2300523,264000.0,1122000.0,0.0,0.0,12000.0,13000.0
2020-05-05,35.04999923706055,35.099998474121094,34.400001525878906,34.849998474121094,33.273868560791016,1378795,269000.0,360000.0,61000.0,0.0,9000.0,1000.0
2020-05-06,35.099998474121094,35.099998474121094,33.900001525878906,34.0,32.462310791015625,2926144,419588.0,395066.0,0.0,0.0,2000.0,45000.0
2020-05-07,34.04999923706055,34.29999923706055,33.95000076293945,34.29999923706055,32.748741149902344,1077971,320000.0,94000.0,0.0,0.0,70000.0,1000.0
2020-05-08,34.150001525878906,34.54999923706055,34.150001525878906,34.349998474121094,32.796478271484375,1029579,345148.0,84000.0,0.0,0.0,0.0,0.0
2020-05-11,34.349998474121094,35.900001525878906,34.349998474121094,35.75,34.13316345214844,2901207,961000.0,102000.0,124000.0,0.0,17000.0,0.0
2020-05-12,35.95000076293945,37.150001525878906,35.849998474121094,36.95000076293945,35.278892517089844,4578593,239790.0,1230519.0,0.0,0.0,86000.0,24000.0
2020-05-13,36.400001525878906,36.75,35.5,36.0,34.371856689453125,2154304,67082.0,976000.0,0.0,0.0,2000.0,10000.0
2020-05-14,35.70000076293945,35.70000076293945,35.150001525878906,35.29999923706055,33.703514099121094,1743824,262828.0,856000.0,0.0,0.0,0.0,12000.0
2020-05-15,35.70000076293945,35.75,34.54999923706055,34.79999923706055,33.22612762451172,1307025,239000.0,492000.0,0.0,71370.0,4000.0,13000.0
2020-05-18,34.79999923706055,35.849998474121094,34.79999923706055,35.5,33.89447021484375,872374,368000.0,81000.0,0.0,0.0,22000.0,0.0
2020-05-19,36.0,36.59999847412109,35.849998474121094,36.34999847412109,34.70602798461914,2047850,716000.0,295000.0,0.0,327000.0,29000.0,50000.0
2020-05-20,36.5,37.5,36.0,37.5,35.80401992797852,2695768,453042.0,402788.0,0.0,0.0,3000.0,1000.0
2020-05-21,38.5,38.5,37.59999847412109,37.59999847412109,35.89949417114258,4900775,212000.0,1489000.0,0.0,0.0,0.0,8000.0
2020-05-22,37.400001525878906,37.84999847412109,36.79999923706055,37.650001525878906,35.947235107421875,2355079,315000.0,730000.0,0.0,0.0,51000.0,37000.0
2020-05-25,37.70000076293945,37.79999923706055,36.95000076293945,37.400001525878906,35.70854187011719,956750,129000.0,248000.0,0.0,0.0,12000.0,0.0
2020-05-26,37.75,38.70000076293945,37.54999923706055,38.34999847412109,36.61557388305664,2473171,746000.0,182000.0,0.0,0.0,161000.0,58000.0
2020-05-27,38.79999923706055,38.79999923706055,37.5,37.79999923706055,36.090450286865234,1374980,32000.0,617688.0,0.0,0.0,29000.0,20000.0
2020-05-28,38.150001525878906,38.150001525878906,37.09999847412109,37.20000076293945,35.5175895690918,1346345,308000.0,347528.0,0.0,200000.0,55000.0,30000.0
2020-05-29,37.25,37.25,36.5,36.5,34.849246978759766,1190597,256377.0,676000.0,72000.0,0.0,48000.0,0.0
2020-06-01,36.900001525878906,38.29999923706055,36.84999847412109,38.0,36.28140640258789,1569967,415000.0,113000.0,0.0,0.0,193000.0,25021.0
2020-06-02,38.29999923706055,38.400001525878906,37.79999923706055,37.900001525878906,36.18592834472656,1009830,82000.0,201132.0,0.0,0.0,76000.0,28000.0
2020-06-03,38.59999847412109,39.09999847412109,37.900001525878906,38.84999847412109,37.09296417236328,3312883,928000.0,153000.0,0.0,0.0,350000.0,40000.0
2020-06-04,39.70000076293945,40.29999923706055,39.25,39.79999923706055,38.0,3285468,696000.0,337000.0,0.0,0.0,57000.0,41000.0
2020-06-05,40.70000076293945,41.20000076293945,40.29999923706055,41.04999923706055,39.19346618652344,2522429,398448.0,148000.0,0.0,0.0,220000.0,100000.0
2020-06-08,41.59999847412109,42.0,40.04999923706055,40.29999923706055,38.477386474609375,3374523,482467.0,817000.0,0.0,200000.0,4000.0,156000.0
2020-06-09,40.150001525878906,40.150001525878906,39.54999923706055,39.59999847412109,37.809043884277344,2149686,555067.0,531000.0,0.0,0.0,5000.0,0.0
2020-06-10,39.650001525878906,40.25,39.04999923706055,39.45000076293945,37.665828704833984,2906917,791226.0,482000.0,0.0,0.0,1000.0,44000.0
2020-06-11,39.54999923706055,39.79999923706055,38.70000076293945,38.79999923706055,37.045223236083984,1730055,345409.0,453879.0,0.0,0.0,0.0,176000.0
2020-06-12,37.0,38.79999923706055,37.0,38.70000076293945,36.94974899291992,1686200,394000.0,423000.0,0.0,0.0,18000.0,8000.0
2020-06-15,38.79999923706055,39.150001525878906,37.95000076293945,38.0,36.28140640258789,1310658,125589.0,476755.0,0.0,0.0,0.0,34000.0
2020-06-16,38.34999847412109,39.45000076293945,38.34999847412109,39.400001525878906,37.61809158325195,1379421,537116.0,146000.0,0.0,0.0,0.0,10000.0
2020-06-17,39.79999923706055,40.25,39.29999923706055,40.0,38.19095230102539,1732650,286000.0,164000.0,0.0,0.0,0.0,122000.0
2020-06-18,40.45000076293945,40.45000076293945,39.900001525878906,40.0,38.19095230102539,1293094,208204.0,344000.0,0.0,0.0,56000.0,2000.0
2020-06-19,40.04999923706055,40.25,39.5,39.54999923706055,37.76130294799805,2037804,260000.0,918000.0,0.0,27000.0,40000.0,120000.0
2020-06-22,39.59999847412109,39.95000076293945,39.45000076293945,39.79999923706055,38.0,2228940,474000.0,835000.0,0.0,0.0,196000.0,21000.0
2020-06-23,38.150001525878906,38.25,37.150001525878906,37.5,37.5,3511921,391000.0,1142764.0,0.0,0.0,10000.0,190000.0
2020-06-24,37.54999923706055,37.650001525878906,37.25,37.5,37.5,797580,76000.0,456906.0,0.0,0.0,0.0,0.0
2020-06-29,37.29999923706055,37.29999923706055,36.20000076293945,36.45000076293945,36.45000076293945,2132546,161000.0,660000.0,1000.0,0.0,1000.0,12000.0
2020-06-30,36.79999923706055,37.150001525878906,36.5,36.5,36.5,1084843,145543.0,171010.0,0.0,0.0,0.0,4000.0
2020-07-01,36.70000076293945,37.5,36.70000076293945,37.34999847412109,37.34999847412109,948259,356000.0,55000.0,0.0,0.0,0.0,15000.0
2020-07-02,37.95000076293945,37.95000076293945,37.54999923706055,37.79999923706055,37.79999923706055,830503,134000.0,138000.0,0.0,0.0,0.0,5000.0
2020-07-03,38.09999847412109,38.20000076293945,37.09999847412109,37.5,37.5,950661,63464.0,277031.0,0.0,0.0,0.0,4000.0
2020-07-06,37.5,37.95000076293945,37.29999923706055,37.95000076293945,37.95000076293945,1316118,437000.0,44000.0,0.0,0.0,8000.0,10000.0
2020-07-07,38.09999847412109,38.400001525878906,37.45000076293945,37.79999923706055,37.79999923706055,951394,95194.0,298000.0,0.0,0.0,0.0,10000.0
2020-07-08,37.75,37.75,37.04999923706055,37.34999847412109,37.34999847412109,1452899,134000.0,240000.0,0.0,0.0,52000.0,18000.0
2020-07-09,37.34999847412109,38.09999847412109,37.34999847412109,37.59999847412109,37.59999847412109,1690477,516777.0,269000.0,0.0,0.0,0.0,12000.0
2020-07-10,37.79999923706055,37.900001525878906,36.70000076293945,36.75,36.75,1479257,112000.0,832500.0,0.0,0.0,0.0,8000.0
2020-07-13,36.900001525878906,37.150001525878906,36.84999847412109,37.0,37.0,402288,165391.0,88000.0,0.0,0.0,1000.0,0.0
2020-07-14,37.0,37.34999847412109,36.84999847412109,36.95000076293945,36.95000076293945,607596,323000.0,202000.0,0.0,0.0,0.0,0.0
2020-07-15,37.34999847412109,37.400001525878906,36.54999923706055,36.79999923706055,36.79999923706055,998133,544843.0,234000.0,0.0,250000.0,0.0,2000.0
2020-07-16,36.79999923706055,37.400001525878906,36.20000076293945,37.0,37.0,1972142,1023000.0,308000.0,0.0,250000.0,17000.0,11000.0
2020-07-17,36.900001525878906,37.20000076293945,36.29999923706055,36.400001525878906,36.400001525878906,1077307,144000.0,734000.0,0.0,0.0,2000.0,2000.0
2020-07-20,36.650001525878906,36.650001525878906,35.900001525878906,36.04999923706055,36.04999923706055,528900,14000.0,200000.0,0.0,0.0,10000.0,0.0
2020-07-21,36.20000076293945,37.20000076293945,36.09999847412109,36.70000076293945,36.70000076293945,1093463,476000.0,209000.0,0.0,0.0,2000.0,0.0
2020-07-22,36.650001525878906,37.0,36.5,36.79999923706055,36.79999923706055,397009,110913.0,221000.0,0.0,0.0,0.0,5000.0
2020-07-23,36.79999923706055,36.95000076293945,36.59999847412109,36.650001525878906,36.650001525878906,247205,37000.0,94000.0,0.0,0.0,0.0,2000.0
2020-07-24,36.54999923706055,36.79999923706055,36.0,36.0,36.0,707726,166000.0,278000.0,0.0,0.0,0.0,8000.0
2020-07-27,36.0,36.400001525878906,35.04999923706055,35.150001525878906,35.150001525878906,856696,122423.0,346000.0,0.0,0.0,0.0,34000.0
2020-07-28,35.099998474121094,35.400001525878906,34.150001525878906,34.25,34.25,1320476,270698.0,709834.0,0.0,0.0,14000.0,13000.0
2020-07-29,34.0,34.400001525878906,33.79999923706055,33.849998474121094,33.849998474121094,1353227,207910.0,392000.0,0.0,0.0,2000.0,106000.0
2020-07-30,34.29999923706055,34.79999923706055,33.95000076293945,34.5,34.5,844340,493240.0,97000.0,0.0,0.0,16000.0,0.0
2020-07-31,34.599998474121094,34.79999923706055,34.25,34.54999923706055,34.54999923706055,313506,73316.0,156000.0,0.0,0.0,2000.0,19000.0
2020-08-03,34.400001525878906,34.45000076293945,33.95000076293945,34.099998474121094,34.099998474121094,584347,82000.0,343000.0,0.0,0.0,17000.0,4000.0
2020-08-04,34.099998474121094,34.95000076293945,34.099998474121094,34.79999923706055,34.79999923706055,627632,294854.0,137000.0,0.0,0.0,1000.0,23000.0
2020-08-05,35.20000076293945,36.20000076293945,35.0,36.20000076293945,36.20000076293945,1242727,350000.0,151000.0,271000.0,0.0,2000.0,8000.0
2020-08-06,36.5,37.5,36.5,37.5,37.5,2500131,1394412.0,167000.0,0.0,0.0,5000.0,49000.0
2020-08-07,37.5,37.650001525878906,36.84999847412109,37.20000076293945,37.20000076293945,867580,282000.0,326166.0,0.0,0.0,2000.0,0.0
2020-08-10,37.20000076293945,37.59999847412109,37.0,37.54999923706055,37.54999923706055,714878,228000.0,58000.0,0.0,0.0,2000.0,34000.0
2020-08-11,37.54999923706055,38.20000076293945,37.54999923706055,37.70000076293945,37.70000076293945,1274099,414000.0,134000.0,0.0,0.0,34000.0,2000.0
2020-08-12,38.0,38.0,36.95000076293945,37.25,37.25,647513,85000.0,172000.0,0.0,0.0,0.0,6000.0
2020-08-13,37.59999847412109,37.70000076293945,36.75,36.84999847412109,36.84999847412109,610705,119000.0,125000.0,0.0,0.0,0.0,39000.0
2020-08-14,36.59999847412109,37.34999847412109,36.45000076293945,37.09999847412109,37.09999847412109,1139894,385874.0,281000.0,60000.0,0.0,11000.0,16000.0
2020-08-17,37.45000076293945,37.75,36.900001525878906,37.09999847412109,37.09999847412109,1205287,378000.0,246000.0,0.0,175000.0,19000.0,4000.0
2020-08-18,37.34999847412109,38.150001525878906,37.34999847412109,37.650001525878906,37.650001525878906,1502501,718899.0,161000.0,0.0,175000.0,28000.0,24000.0
2020-08-19,37.95000076293945,37.95000076293945,37.0,37.09999847412109,37.09999847412109,995652,185000.0,167000.0,0.0,185000.0,8000.0,142000.0
2020-08-20,37.0,37.0,35.0,36.34999847412109,36.34999847412109,1696726,149000.0,960000.0,0.0,190000.0,6000.0,52000.0
2020-08-21,36.20000076293945,36.59999847412109,36.04999923706055,36.25,36.25,856522,201000.0,318000.0,0.0,205000.0,0.0,4000.0
2020-08-24,36.79999923706055,36.84999847412109,36.29999923706055,36.59999847412109,36.59999847412109,979948,629000.0,120000.0,0.0,138118.0,0.0,34000.0
2020-08-25,36.59999847412109,37.79999923706055,36.59999847412109,37.54999923706055,37.54999923706055,1561330,715000.0,175000.0,0.0,0.0,0.0,0.0
2020-08-26,37.04999923706055,37.900001525878906,37.0,37.25,37.25,974561,104000.0,418000.0,0.0,0.0,0.0,79000.0
2020-08-27,37.45000076293945,37.70000076293945,37.29999923706055,37.54999923706055,37.54999923706055,592175,242000.0,109000.0,0.0,0.0,2000.0,15000.0
2020-08-28,37.70000076293945,38.09999847412109,37.54999923706055,37.70000076293945,37.70000076293945,1481932,655721.0,256388.0,128000.0,0.0,0.0,0.0
2020-08-31,37.900001525878906,38.79999923706055,37.900001525878906,38.70000076293945,38.70000076293945,2509876,608964.0,228000.0,32000.0,0.0,70000.0,42000.0
2020-09-01,39.0,39.45000076293945,38.29999923706055,39.25,39.25,2996417,446000.0,871000.0,130000.0,0.0,66000.0,20000.0
2020-09-02,39.5,39.900001525878906,38.5,38.59999847412109,38.59999847412109,2507678,192504.0,1040000.0,50000.0,0.0,6000.0,9000.0
2020-09-03,38.79999923706055,39.45000076293945,38.25,39.25,39.25,2078063,669000.0,351000.0,0.0,0.0,14000.0,36000.0
2020-09-04,38.400001525878906,39.0,38.20000076293945,39.0,39.0,1084599,128000.0,322000.0,0.0,0.0,2000.0,9000.0
2020-09-07,39.0,39.5,38.5,38.900001525878906,38.900001525878906,1204746,255746.0,185000.0,0.0,0.0,0.0,0.0
2020-09-08,38.84999847412109,38.84999847412109,37.650001525878906,37.95000076293945,37.95000076293945,1382231,564000.0,403000.0,0.0,0.0,0.0,100000.0
2020-09-09,37.79999923706055,38.34999847412109,37.29999923706055,38.20000076293945,38.20000076293945,873706,357000.0,175167.0,0.0,0.0,0.0,13000.0
