Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,9.31999969482422,9.369999885559082,9.229999542236328,9.270000457763672,8.782893180847168,175164,25000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-03,9.270000457763672,9.270000457763672,9.229999542236328,9.25,8.763944625854492,86450,41000.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,9.25,9.25,9.119999885559082,9.199999809265137,8.716570854187012,61097,1000.0,18000.0,0.0,0.0,0.0,0.0
2020-01-07,9.18000030517578,9.199999809265137,9.149999618530272,9.18000030517578,8.697623252868652,99181,17000.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,9.149999618530272,9.149999618530272,9.100000381469728,9.119999885559082,8.640775680541992,51099,2000.0,8000.0,0.0,0.0,1000.0,2000.0
2020-01-09,9.119999885559082,9.15999984741211,9.079999923706056,9.15999984741211,8.678672790527344,48307,4000.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,9.170000076293944,9.1899995803833,9.170000076293944,9.170000076293944,8.688148498535156,31000,3000.0,2000.0,0.0,0.0,1000.0,0.0
2020-01-13,9.18000030517578,9.390000343322754,9.18000030517578,9.220000267028809,8.735520362854004,181100,7000.0,6000.0,0.0,0.0,0.0,0.0
2020-01-14,9.220000267028809,9.300000190734863,9.18000030517578,9.210000038146973,8.726045608520508,96000,1000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-15,9.239999771118164,9.239999771118164,9.199999809265137,9.210000038146973,8.726045608520508,50199,2000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-16,9.210000038146973,9.25,9.1899995803833,9.220000267028809,8.735520362854004,45045,2000.0,5000.0,0.0,0.0,0.0,0.0
2020-01-17,9.15999984741211,9.170000076293944,9.15999984741211,9.15999984741211,8.678672790527344,61006,2000.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,9.18000030517578,9.199999809265137,9.149999618530272,9.149999618530272,8.669198036193848,70834,1000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-30,9.029999732971191,9.029999732971191,8.770000457763672,8.770000457763672,8.30916690826416,277120,6000.0,11000.0,0.0,0.0,3000.0,4000.0
2020-01-31,8.720000267028809,8.949999809265137,8.699999809265137,8.920000076293945,8.451284408569336,92000,22000.0,4000.0,0.0,0.0,0.0,1000.0
2020-02-03,8.800000190734863,8.800000190734863,8.699999809265137,8.729999542236328,8.271267890930176,80000,4000.0,3000.0,0.0,0.0,2000.0,0.0
2020-02-04,8.789999961853027,8.829999923706055,8.789999961853027,8.829999923706055,8.366013526916504,53447,2000.0,2000.0,0.0,0.0,1000.0,0.0
2020-02-05,8.850000381469727,8.859999656677246,8.8100004196167,8.8100004196167,8.347064971923828,18000,1000.0,4000.0,0.0,0.0,0.0,0.0
2020-02-06,8.970000267028809,8.970000267028809,8.899999618530273,8.920000076293945,8.451284408569336,57436,2000.0,5000.0,0.0,0.0,0.0,0.0
2020-02-07,8.970000267028809,8.970000267028809,8.880000114440918,8.880000114440918,8.413386344909668,25000,0.0,16000.0,0.0,0.0,0.0,1000.0
2020-02-10,8.789999961853027,8.850000381469727,8.789999961853027,8.850000381469727,8.384963035583496,42000,2000.0,8000.0,0.0,0.0,1000.0,0.0
2020-02-11,8.850000381469727,8.850000381469727,8.819999694824219,8.829999923706055,8.366013526916504,18000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,8.829999923706055,8.880000114440918,8.8100004196167,8.869999885559082,8.403911590576172,51181,1000.0,1000.0,0.0,0.0,0.0,0.0
2020-02-13,8.880000114440918,8.880000114440918,8.8100004196167,8.8100004196167,8.347064971923828,29219,2000.0,9000.0,0.0,0.0,0.0,0.0
2020-02-14,8.739999771118164,8.880000114440918,8.739999771118164,8.850000381469727,8.384963035583496,30245,1000.0,1000.0,0.0,0.0,0.0,1000.0
2020-02-17,8.899999618530273,8.899999618530273,8.84000015258789,8.869999885559082,8.403911590576172,46000,0.0,2000.0,0.0,0.0,0.0,0.0
2020-02-18,8.9399995803833,8.9399995803833,8.829999923706055,8.859999656677246,8.394436836242676,32526,3000.0,4000.0,0.0,0.0,0.0,0.0
