Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,131.0,132.0,130.0,130.5,119.99156951904295,332000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,130.5,134.5,130.5,134.0,123.20973205566406,826918,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,134.0,134.0,132.0,132.5,121.8305206298828,468000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,132.5,133.5,128.5,131.0,120.45130920410156,552000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,131.0,131.0,129.0,131.0,120.45130920410156,493000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,134.5,135.0,132.0,132.5,121.8305206298828,553000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,133.0,139.5,133.0,137.0,125.96815490722656,1670000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,138.5,140.0,137.5,140.0,128.72659301757812,730000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,139.0,140.0,137.0,138.5,127.34737396240234,631000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,139.0,144.0,139.0,139.0,127.80711364746094,1801000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,140.0,143.5,138.0,141.5,130.1057891845703,1242000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,141.5,142.5,141.0,142.0,130.56553649902344,629951,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,143.0,143.0,141.5,142.0,130.56553649902344,385045,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,140.0,142.0,134.0,134.0,123.20973205566406,1024000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,138.0,147.0,138.0,145.0,133.32395935058594,1717614,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,145.5,149.0,140.5,140.5,129.1863250732422,1846000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,142.0,144.5,141.0,144.5,132.86422729492188,718000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,146.0,146.5,143.0,143.0,131.48501586914062,919000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,144.5,145.0,142.0,142.0,130.56553649902344,294000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,142.0,142.0,142.0,142.0,130.56553649902344,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,143.0,143.5,139.0,139.0,127.80711364746094,736033,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,140.5,143.5,140.0,143.0,131.48501586914062,711000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,144.0,145.0,143.0,143.0,131.48501586914062,519000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,143.0,146.0,142.0,145.5,133.78369140625,754000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,145.5,148.0,145.0,145.5,133.78369140625,1042809,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,145.5,147.0,144.0,144.0,132.4044952392578,327000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,145.0,146.0,142.5,146.0,134.24343872070312,925000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,150.5,160.5,150.5,160.5,147.57583618164062,3787000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,161.0,162.5,157.5,162.0,148.95504760742188,5968000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,165.5,171.0,158.5,158.5,145.73687744140625,8065229,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,160.5,163.5,159.0,159.5,146.65635681152344,2287000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,159.5,164.5,159.0,160.0,147.11610412597656,2504000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,160.0,162.5,158.5,159.0,146.19662475585938,965000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,160.0,160.5,154.0,154.5,142.05897521972656,1230000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,154.5,165.0,153.5,164.0,150.79400634765625,3308000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,166.5,167.0,161.5,163.5,150.33425903320312,1910000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,164.5,169.5,161.5,166.5,153.09268188476562,3125000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,170.5,171.5,165.5,167.0,153.55242919921875,2760000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,169.0,172.5,167.5,168.5,154.931640625,3312000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,170.5,172.0,163.0,165.0,151.71348571777344,2181000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,166.5,167.5,157.5,161.5,148.4953155517578,2604000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,163.5,165.0,160.5,161.5,148.4953155517578,1659000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,161.0,161.5,146.0,151.5,139.30055236816406,3177000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,151.5,151.5,151.5,151.5,139.30055236816406,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,140.5,149.0,140.0,143.0,131.48501586914062,2310000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,141.0,149.0,138.5,147.5,135.62265014648438,2513000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,154.0,162.0,151.5,159.0,146.19662475585938,5281000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,157.5,162.0,145.5,150.0,137.9213409423828,5140000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,157.0,161.5,153.0,159.0,146.19662475585938,3421000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,154.5,162.0,150.5,155.0,142.5187225341797,1522000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,160.0,161.5,158.0,161.0,148.03558349609375,1734000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,164.0,167.0,158.0,158.0,145.2771453857422,2295000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,158.5,161.0,156.5,159.0,146.19662475585938,1332000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,161.0,167.0,159.0,162.0,148.95504760742188,3124000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,163.0,168.0,161.0,164.0,150.79400634765625,2150000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,165.0,167.5,162.5,167.5,154.0121612548828,1321000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,168.0,170.0,166.0,168.0,154.47190856933594,2214000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,169.5,174.0,168.5,172.5,158.6095428466797,3410000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,174.0,176.0,169.5,172.5,158.6095428466797,2850000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,173.0,176.0,169.5,174.0,159.98876953125,2656000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,172.5,174.0,161.0,161.5,148.4953155517578,5275000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,161.0,164.0,160.0,161.5,148.4953155517578,1541000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,162.5,164.5,162.0,164.0,150.79400634765625,918000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,165.5,166.0,163.0,164.0,150.79400634765625,1259000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,165.0,167.0,163.0,167.0,153.55242919921875,1654000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,168.0,178.0,167.5,175.5,161.3679656982422,5120000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,179.5,182.0,171.0,172.0,158.14981079101562,4351000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,173.5,178.0,172.5,177.5,163.20692443847656,1888000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,178.0,179.0,174.0,175.5,161.3679656982422,1609000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,177.0,183.0,175.5,182.0,167.34457397460938,3407000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,183.5,184.0,180.5,182.5,167.80430603027344,334000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,184.0,191.5,183.5,189.0,173.7808837890625,5179000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,191.5,192.5,186.0,188.0,172.86141967773438,2396000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,188.0,193.0,186.5,188.5,173.32115173339844,2322000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,190.5,192.0,189.0,189.5,174.24063110351562,998000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,193.0,193.5,187.0,190.5,175.1601104736328,1227000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,189.0,194.5,188.0,190.5,175.1601104736328,1408000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,192.5,197.5,192.0,196.0,180.2172088623047,2329000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,209.5,212.5,200.0,200.0,183.8951110839844,5325000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,202.0,207.0,200.5,207.0,190.3314514160156,1719000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,211.5,211.5,200.5,201.0,184.8145904541016,1957000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,205.0,214.0,203.0,214.0,196.7677764892578,2582000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,213.5,219.5,210.5,219.5,201.8249053955078,2623000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,241.0,241.0,241.0,241.0,221.5936279296875,726000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,265.0,265.0,251.0,263.0,241.82208251953125,11218000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,268.5,289.0,265.5,289.0,265.7284545898437,8234000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,284.0,309.0,274.5,284.0,261.1310729980469,9271000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,284.0,284.0,256.5,256.5,235.84548950195312,3951000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,265.0,273.5,260.5,271.5,249.6376190185547,2148000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,274.0,274.0,265.0,270.0,248.2584228515625,1388000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,273.5,287.5,273.5,280.0,257.45318603515625,1962000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,280.0,285.5,274.5,278.0,255.61422729492188,1346000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,282.0,282.0,267.0,272.0,250.09738159179688,1715000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,272.0,272.0,251.0,262.0,240.90261840820312,1928000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,268.0,284.5,265.0,282.0,259.2921142578125,2106000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,280.0,298.0,275.0,293.0,269.4063415527344,3204000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,299.0,308.5,287.5,308.0,283.198486328125,4082000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,303.5,305.0,281.0,286.0,262.97003173828125,6969000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,288.0,304.5,286.5,298.5,274.4634704589844,4463000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,301.0,301.0,288.0,288.0,264.8089904785156,3921000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,289.0,289.0,278.5,283.0,260.2115783691406,2748000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,285.0,291.5,279.0,284.5,261.5908203125,2925000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,287.5,288.5,279.5,281.0,258.3726501464844,2204000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,284.0,284.5,268.5,271.0,249.17788696289065,4214000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,273.5,280.0,263.5,267.0,245.4999847412109,3130000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,264.5,274.5,262.0,269.5,247.7986755371093,3262000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,271.0,277.5,268.0,269.0,247.3389434814453,1902000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,273.0,273.5,268.0,273.5,251.47657775878903,1251000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,274.5,287.0,273.0,280.0,257.45318603515625,4320000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,285.0,287.5,280.5,282.0,259.2921142578125,2751000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,283.5,283.5,271.5,273.0,251.016830444336,2259000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,276.0,276.0,268.5,270.5,248.71815490722656,1144000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,272.0,282.5,269.5,282.0,259.2921142578125,2761000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,285.0,285.0,271.5,272.0,250.09738159179688,2379000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,278.0,283.0,272.5,272.5,250.55709838867188,3330000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,274.0,275.0,269.0,274.0,251.93630981445312,1498000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,274.0,278.0,271.5,278.0,255.61422729492188,930000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,279.5,280.5,276.0,278.0,255.61422729492188,1174000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,279.0,279.5,272.0,273.0,251.016830444336,1263000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,274.0,280.0,274.0,276.5,254.23501586914065,1329000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,277.5,278.5,268.0,268.0,246.41946411132807,1916000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,268.0,271.5,262.5,271.0,249.17788696289065,2124000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,262.0,263.0,248.5,249.0,228.94943237304688,5121000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,249.5,252.0,241.5,243.5,223.892318725586,2810000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,247.5,251.0,243.5,250.5,230.32864379882807,1265000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,254.0,254.5,242.0,242.0,222.5130920410156,1509000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,245.0,249.0,235.5,248.5,228.4897003173828,2204000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,251.0,252.5,243.0,243.5,223.892318725586,1468000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,243.5,245.0,226.0,230.5,211.9391326904297,2974000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,233.0,251.0,229.0,249.0,228.94943237304688,3128000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,249.0,250.0,242.0,244.0,224.35205078125,1644000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,248.0,248.5,240.0,240.0,220.6741485595703,1156000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,245.0,248.0,241.5,242.5,222.97283935546875,1609000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,244.0,248.0,241.5,248.0,228.0299530029297,1137000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,253.0,253.5,243.5,246.5,226.65074157714844,1691000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,248.0,250.0,242.5,248.5,228.4897003173828,1060000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,253.0,253.0,246.0,250.5,230.32864379882807,1278000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,251.5,259.0,250.0,255.0,234.46627807617188,2221000,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,257.5,257.5,252.5,252.5,232.16758728027344,834000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,255.0,264.5,255.0,262.0,240.90261840820312,1993000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,262.5,264.0,259.0,261.0,239.983139038086,893000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,268.0,269.0,260.0,264.5,243.2012939453125,1178000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,266.0,266.0,250.5,253.5,233.08706665039065,1644000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,253.0,255.5,242.0,243.5,223.892318725586,1872000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,243.0,243.5,233.0,233.5,220.52296447753903,1280000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,233.5,234.5,215.0,219.5,207.3010406494141,2288000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,223.0,229.5,220.0,223.0,210.6065216064453,1458000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,225.0,228.0,222.0,224.0,211.5509490966797,736000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,225.0,225.0,215.5,217.5,205.4121856689453,1374000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,218.0,226.0,212.0,223.0,210.6065216064453,1560000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,222.0,227.5,217.0,222.5,210.13430786132807,1560000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,225.0,226.0,213.0,213.5,201.63449096679688,1472000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,214.0,217.5,192.5,204.5,193.1346740722656,2715000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,208.0,217.5,206.5,215.0,203.05113220214844,1733000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,215.5,215.5,206.5,209.0,197.38458251953125,1171000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,211.0,211.0,204.0,207.5,195.96795654296875,791000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,209.0,211.0,206.0,206.5,195.0235290527344,769000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,208.0,212.0,203.5,212.0,200.2178497314453,851000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,213.0,213.0,205.0,205.5,194.0791015625,1057000,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,206.0,208.5,204.5,204.5,193.1346740722656,519000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,204.5,206.0,196.0,199.5,188.4125518798828,1112000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,202.0,214.5,200.0,213.5,201.63449096679688,1855000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,214.0,215.0,204.5,206.5,195.0235290527344,1574000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,203.5,207.0,200.5,202.5,191.245834350586,751000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,204.0,205.5,198.0,198.0,186.9959259033203,721000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,200.0,204.0,197.0,198.0,186.9959259033203,764000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,197.0,200.0,193.5,194.0,183.21823120117188,944000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,196.0,197.5,192.5,193.5,182.7460174560547,1002000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,196.0,196.0,185.5,186.5,176.1350555419922,1625000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,190.0,196.0,187.0,193.0,182.2738037109375,973000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,192.0,195.0,192.0,193.0,182.2738037109375,628000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,209.5,210.0,199.0,203.0,191.71804809570312,2061000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,203.5,204.0,201.0,201.5,190.3014068603516,782000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,204.0,204.0,199.5,201.0,189.8291931152344,783000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,203.5,203.5,197.0,197.0,186.051498413086,521000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,203.5,208.0,198.5,198.5,187.4681396484375,2437000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,200.0,200.5,196.0,196.0,185.1070709228516,690000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,196.0,197.0,188.0,188.5,178.02389526367188,1048000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,190.0,192.0,181.5,183.0,172.82955932617188,1106000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,184.5,187.0,183.0,185.5,175.1906280517578,431000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,186.0,187.5,182.5,184.5,174.24620056152344,476000,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,186.0,193.0,183.0,192.0,181.32937622070312,991000,0.0,0.0,0.0,0.0,0.0,0.0
