Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,8.600000381469727,8.65999984741211,8.399999618530273,8.399999618530273,8.399999618530273,492459,2000.0,4000.0,0.0,0.0,0.0,0.0
2020-01-03,8.430000305175781,8.470000267028809,8.170000076293945,8.220000267028809,8.220000267028809,908648,8000.0,9000.0,0.0,0.0,0.0,0.0
2020-01-06,8.279999732971191,8.279999732971191,8.050000190734863,8.069999694824219,8.069999694824219,448651,19000.0,3000.0,0.0,0.0,3000.0,0.0
2020-01-07,8.109999656677246,8.149999618530273,8.050000190734863,8.09000015258789,8.09000015258789,257586,8000.0,1000.0,0.0,0.0,0.0,3000.0
2020-01-08,8.100000381469727,8.15999984741211,8.09000015258789,8.109999656677246,8.109999656677246,277150,7000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-09,8.1899995803833,8.529999732971191,8.1899995803833,8.25,8.25,325144,5000.0,3000.0,0.0,0.0,0.0,0.0
2020-01-10,8.289999961853027,8.319999694824219,8.199999809265137,8.199999809265137,8.199999809265137,185091,3000.0,4000.0,0.0,0.0,0.0,0.0
2020-01-13,8.25,8.300000190734863,8.180000305175781,8.300000190734863,8.300000190734863,205354,12000.0,6000.0,0.0,0.0,0.0,0.0
2020-01-14,8.300000190734863,8.300000190734863,8.180000305175781,8.180000305175781,8.180000305175781,181589,0.0,10000.0,0.0,0.0,0.0,0.0
2020-01-15,8.199999809265137,8.210000038146973,8.149999618530273,8.180000305175781,8.180000305175781,122845,3000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-16,8.180000305175781,8.289999961853027,8.180000305175781,8.180000305175781,8.180000305175781,92004,3000.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,8.380000114440918,8.380000114440918,8.180000305175781,8.1899995803833,8.1899995803833,192311,1000.0,3000.0,0.0,0.0,0.0,0.0
2020-01-20,8.279999732971191,8.289999961853027,8.199999809265137,8.210000038146973,8.210000038146973,121450,2000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-30,8.0,8.0,7.599999904632568,7.78000020980835,7.78000020980835,464150,19000.0,16000.0,0.0,0.0,0.0,0.0
2020-01-31,7.940000057220459,7.940000057220459,7.699999809265137,7.900000095367432,7.900000095367432,185376,4000.0,14000.0,0.0,0.0,0.0,0.0
2020-02-03,7.699999809265137,7.849999904632568,7.510000228881836,7.840000152587891,7.840000152587891,192282,7000.0,5000.0,0.0,0.0,1000.0,0.0
2020-02-04,7.800000190734863,8.050000190734863,7.800000190734863,7.909999847412109,7.909999847412109,91063,6002.0,9000.0,0.0,0.0,0.0,0.0
2020-02-05,8.079999923706055,8.079999923706055,7.900000095367432,8.039999961853027,8.039999961853027,105001,5000.0,9000.0,0.0,0.0,0.0,1000.0
2020-02-06,8.020000457763672,8.069999694824219,7.96999979019165,8.0600004196167,8.0600004196167,124060,4000.0,4000.0,0.0,0.0,0.0,0.0
2020-02-07,8.100000381469727,8.100000381469727,7.909999847412109,7.929999828338623,7.929999828338623,128001,3000.0,23000.0,0.0,0.0,0.0,0.0
2020-02-10,7.860000133514404,8.0600004196167,7.840000152587891,8.0600004196167,8.0600004196167,42500,9000.0,3000.0,0.0,0.0,0.0,0.0
2020-02-11,8.09000015258789,8.09000015258789,7.960000038146973,8.069999694824219,8.069999694824219,123423,3000.0,11000.0,0.0,0.0,0.0,0.0
2020-02-12,8.020000457763672,8.020000457763672,7.900000095367432,7.980000019073486,7.980000019073486,151536,4000.0,3000.0,0.0,0.0,0.0,0.0
2020-02-13,7.980000019073486,7.980000019073486,7.900000095367432,7.909999847412109,7.909999847412109,153021,2000.0,8000.0,0.0,0.0,0.0,0.0
2020-02-14,7.909999847412109,7.920000076293945,7.880000114440918,7.920000076293945,7.920000076293945,74331,0.0,2000.0,0.0,0.0,0.0,0.0
2020-02-17,7.869999885559082,7.869999885559082,7.820000171661377,7.829999923706055,7.829999923706055,56347,2000.0,2000.0,0.0,0.0,0.0,0.0
2020-02-18,7.820000171661377,7.869999885559082,7.78000020980835,7.78000020980835,7.78000020980835,107587,2000.0,2000.0,0.0,0.0,0.0,0.0
