Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,26.200000762939453,26.700000762939453,25.89999961853028,26.600000381469727,26.262237548828125,1078000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,26.850000381469727,26.89999961853028,25.5,25.5,25.17620658874512,1689525,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,25.25,25.350000381469727,24.5,24.5,24.18890380859375,1044000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,24.600000381469727,24.700000762939453,24.049999237060547,24.25,23.94207763671875,638000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,24.0,24.200000762939453,23.0,23.049999237060547,22.75731468200684,1409000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,23.350000381469727,23.75,23.350000381469727,23.549999237060547,23.25096702575684,838000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,23.549999237060547,23.75,23.450000762939453,23.75,23.448427200317383,523000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,23.850000381469727,24.14999961853028,23.600000381469727,24.100000381469727,23.793983459472656,360000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,24.299999237060547,24.5,24.100000381469727,24.5,24.18890380859375,479000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,24.549999237060547,24.549999237060547,24.0,24.0,23.695253372192383,399000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,23.89999961853028,24.299999237060547,23.89999961853028,24.200000762939453,23.89271545410156,285000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,24.350000381469727,24.39999961853028,24.100000381469727,24.299999237060547,23.99144172668457,369069,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,24.64999961853028,24.64999961853028,24.200000762939453,24.5,24.18890380859375,491001,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,22.200000762939453,22.950000762939453,22.049999237060547,22.049999237060547,21.7700138092041,1020000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,22.25,22.450000762939453,20.64999961853028,21.799999237060547,21.5231876373291,718074,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,20.350000381469727,20.950000762939453,20.0,20.799999237060547,20.53588485717773,705000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,20.89999961853028,21.700000762939453,20.89999961853028,21.64999961853028,21.37509155273437,553000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,21.89999961853028,22.25,21.5,22.200000762939453,21.918109893798828,806000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,22.5,22.89999961853028,22.200000762939453,22.89999961853028,22.609220504760746,665000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,22.89999961853028,22.89999961853028,22.89999961853028,22.89999961853028,22.609220504760746,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,22.350000381469727,22.350000381469727,21.600000381469727,21.89999961853028,21.62191772460937,450057,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,22.100000381469727,22.299999237060547,21.950000762939453,22.100000381469727,21.81937789916992,289000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,22.25,22.64999961853028,22.25,22.549999237060547,22.26366424560547,585000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,22.64999961853028,22.700000762939453,22.299999237060547,22.5,22.21430015563965,530000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,22.450000762939453,22.5,22.299999237060547,22.299999237060547,22.01683807373047,363008,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,22.200000762939453,22.299999237060547,21.89999961853028,22.25,21.96747398376465,457000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,22.14999961853028,22.799999237060547,22.14999961853028,22.25,21.96747398376465,270000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,22.25,22.549999237060547,22.14999961853028,22.450000762939453,22.164936065673828,387000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,22.600000381469727,23.850000381469727,22.450000762939453,23.700000762939453,23.39906311035156,2991000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,24.0,24.450000762939453,23.5,23.700000762939453,23.39906311035156,2220776,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,23.5,23.5,22.5,22.700000762939453,22.411762237548828,1236000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,21.89999961853028,22.64999961853028,21.89999961853028,22.600000381469727,22.31303024291992,463000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,22.5,22.700000762939453,22.200000762939453,22.600000381469727,22.31303024291992,536000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,22.700000762939453,22.799999237060547,21.799999237060547,21.89999961853028,21.62191772460937,729000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,21.39999961853028,22.14999961853028,21.049999237060547,21.75,21.47382354736328,337000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,22.299999237060547,22.5,22.14999961853028,22.14999961853028,21.86874389648437,358000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,22.14999961853028,22.25,21.799999237060547,21.89999961853028,21.62191772460937,303000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,22.299999237060547,22.39999961853028,22.049999237060547,22.25,21.96747398376465,263000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,22.14999961853028,22.14999961853028,21.89999961853028,21.89999961853028,21.62191772460937,159000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,21.89999961853028,21.89999961853028,21.89999961853028,21.89999961853028,21.62191772460937,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,21.350000381469727,22.200000762939453,21.25,21.89999961853028,21.62191772460937,539000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,22.299999237060547,24.0,22.14999961853028,22.600000381469727,22.31303024291992,3533000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,22.450000762939453,22.5,20.600000381469727,20.700000762939453,20.437156677246094,1472000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.437156677246094,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,19.5,19.75,17.299999237060547,17.350000381469727,17.12969207763672,1536000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,16.0,16.899999618530273,15.899999618530272,16.0,15.796834945678713,1306000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,16.0,16.0,16.0,16.0,15.796834945678713,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,14.149999618530272,14.25,13.300000190734863,13.300000190734863,13.131118774414062,1317000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,13.699999809265137,14.600000381469728,13.699999809265137,14.600000381469728,14.41461181640625,1137000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,13.899999618530272,14.5,13.5,14.050000190734863,13.871596336364746,816000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,14.449999809265137,15.199999809265137,14.399999618530272,15.100000381469728,14.90826416015625,1215000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,16.100000381469727,16.25,15.5,15.800000190734863,15.599374771118164,1066000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,15.800000190734863,16.299999237060547,15.300000190734863,16.299999237060547,16.09302520751953,657000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,16.5,16.799999237060547,16.100000381469727,16.25,16.04366111755371,808000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,15.649999618530272,15.949999809265137,15.600000381469728,15.850000381469728,15.648740768432615,619000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,15.899999618530272,16.200000762939453,15.899999618530272,16.149999618530273,15.944931030273438,502000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,15.850000381469728,16.549999237060547,15.850000381469728,16.299999237060547,16.09302520751953,376000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,16.549999237060547,16.549999237060547,15.899999618530272,16.5,16.290485382080078,353000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,16.799999237060547,17.450000762939453,16.799999237060547,17.299999237060547,17.0803279876709,1110000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,17.5,18.450000762939453,17.350000381469727,17.899999618530273,17.67270851135254,1452000,0.0,0.0,0.0,0.0,0.0,0.0
