Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,8.587590217590332,8.596325874328613,8.561382293701172,8.578853607177734,8.349454879760742,288458,0,0,0,0,0,0
2020-01-03,8.578853607177734,8.622533798217773,8.500228881835938,8.500228881835938,8.272932052612305,608525,0,0,0,0,0,0
2020-01-06,8.500228881835938,8.552644729614258,8.482756614685059,8.535173416137695,8.3069429397583,311351,0,0,0,0,0,0
2020-01-07,8.535173416137695,8.596325874328613,8.500228881835938,8.535173416137695,8.3069429397583,488776,0,0,0,0,0,0
2020-01-08,8.535173416137695,8.535173416137695,8.482756614685059,8.508964538574219,8.281435012817383,337679,0,0,0,0,0,0
2020-01-09,8.508964538574219,8.596325874328613,8.508964538574219,8.508964538574219,8.281435012817383,177424,0,0,0,0,0,0
2020-01-10,8.605061531066895,8.605061531066895,8.543909072875977,8.561382293701172,8.332449913024902,304483,0,0,0,0,0,0
2020-01-13,8.561382293701172,8.683687210083008,8.561382293701172,8.64874267578125,8.417474746704102,621558,0,0,0,0,0,0
2020-01-14,8.67495059967041,8.779784202575684,8.67495059967041,8.692422866821289,8.459986686706543,789825,0,0,0,0,0,0
2020-01-15,8.709895133972168,8.71863079071045,8.657479286193848,8.666214942932129,8.434480667114258,297615,0,0,0,0,0,0
2020-01-16,8.692422866821289,8.736104011535645,8.67495059967041,8.67495059967041,8.44298267364502,210620,0,0,0,0,0,0
2020-01-17,8.692422866821289,8.736104011535645,8.67495059967041,8.67495059967041,8.44298267364502,372186,0,0,0,0,0,0
2020-01-20,8.709895133972168,8.709895133972168,8.67495059967041,8.683687210083008,8.451484680175781,335041,0,0,0,0,0,0
2020-01-30,8.683687210083008,9.172908782958984,8.64874267578125,8.910825729370117,8.672550201416016,4671418,0,0,0,0,0,0
2020-01-31,8.998187065124512,9.740756034851074,8.954505920410156,9.26027011871338,9.012650489807127,9860700,0,0,0,0,0,0
2020-02-03,9.522353172302246,9.609713554382324,9.04186725616455,9.129227638244627,8.885111808776855,3598858,0,0,0,0,0,0
2020-02-04,9.216588973999023,9.609713554382324,9.172908782958984,9.303950309753418,9.05516242980957,3978890,0,0,0,0,0,0
2020-02-05,9.303950309753418,9.303950309753418,8.998187065124512,8.998187065124512,8.757575035095215,1295772,0,0,0,0,0,0
2020-02-06,9.04186725616455,9.04186725616455,8.954505920410156,8.998187065124512,8.757575035095215,1151543,0,0,0,0,0,0
2020-02-07,8.998187065124512,8.998187065124512,8.998187065124512,8.998187065124512,8.757575035095215,0,0,0,0,0,0,0
