Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,32.958499908447266,32.958499908447266,32.32374572753906,32.5678825378418,29.3982048034668,306958,22000,31000,0,0,0,0
2020-01-03,32.6167106628418,32.6167106628418,32.12843322753906,32.12843322753906,29.00152587890625,331780,23000,84000,0,0,0,11000
2020-01-06,32.12843322753906,32.17726135253906,31.7378158569336,31.78664207458496,28.69300079345703,361630,19000,34000,0,0,0,0
2020-01-07,31.981952667236328,32.17726135253906,30.810094833374023,30.810094833374023,27.811494827270508,402050,14000,52000,0,0,0,0
2020-01-08,30.85892105102539,31.39602470397949,30.46830368041992,30.761268615722656,27.76742172241211,338284,17000,26000,0,0,0,10000
2020-01-09,30.90774917602539,31.10305976867676,30.712440490722656,30.85892105102539,27.85556983947754,255411,14000,12000,0,0,1000,0
2020-01-10,31.39602470397949,31.6889877319336,31.15188789367676,31.640161514282227,28.560775756835938,229440,30000,17000,0,0,0,1000
2020-01-13,32.22608947753906,32.22608947753906,31.49367904663086,31.640161514282227,28.560775756835938,269807,15000,47000,0,0,0,0
2020-01-14,31.78664207458496,31.78664207458496,31.44485092163086,31.49367904663086,28.42854881286621,207038,3000,28000,0,0,0,0
2020-01-15,31.7378158569336,31.78664207458496,31.542505264282227,31.78664207458496,28.69300079345703,101582,13000,10000,0,0,0,0
2020-01-16,32.03078079223633,32.03078079223633,31.6889877319336,31.78664207458496,28.69300079345703,154706,7000,14000,0,0,0,2000
2020-01-17,31.981952667236328,31.981952667236328,31.39602470397949,31.49367904663086,28.42854881286621,223128,11000,19000,0,0,1000,3000
2020-01-20,31.78664207458496,31.83547019958496,31.49367904663086,31.591333389282227,28.51669883728028,131135,15000,6000,0,0,2000,0
2020-01-30,30.85892105102539,31.249542236328125,29.442928314208984,29.54058265686035,26.6655387878418,633894,68000,63000,0,0,15000,1000
2020-01-31,29.394100189208984,30.272993087768555,29.14996337890625,29.882373809814453,26.974063873291016,568214,78000,115000,0,0,0,3000
2020-02-03,29.882373809814453,29.882373809814453,28.075759887695312,28.90582656860352,26.092559814453125,357411,82000,36000,0,9000,2000,0
2020-02-04,32.4702262878418,32.4702262878418,29.98002815246582,29.98002815246582,27.06221580505371,282730,102000,22000,0,0,0,1000
2020-02-05,30.95657730102539,30.95657730102539,30.07768440246582,30.90774917602539,27.89964485168457,286929,37000,42000,0,0,0,0
2020-02-06,30.90774917602539,31.6889877319336,30.90774917602539,31.542505264282227,28.47262191772461,371172,40000,44000,0,0,0,0
2020-02-07,32.22608947753906,32.22608947753906,31.29836845397949,31.83547019958496,28.737075805664062,577257,119000,99000,0,0,0,0
2020-02-10,31.88429832458496,31.933124542236328,30.95657730102539,30.95657730102539,27.943721771240234,263171,16000,57000,0,0,0,0
2020-02-11,32.6655387878418,33.34912109375,32.32374572753906,32.4702262878418,29.3100528717041,1949314,104000,211000,0,0,2000,33000
2020-02-12,33.20263671875,33.544429779052734,32.6655387878418,32.958499908447266,29.750804901123047,978497,46000,146000,0,0,0,10000
2020-02-13,33.007328033447266,33.007328033447266,32.32374572753906,32.32374572753906,29.17782974243164,564907,29000,71000,0,0,0,5000
2020-02-14,32.5678825378418,32.6655387878418,32.37257385253906,32.6655387878418,29.486358642578125,231098,22000,23000,0,0,0,0
2020-02-17,32.6167106628418,33.104984283447266,32.4702262878418,32.90967559814453,29.70673370361328,400680,55000,22000,0,0,0,0
2020-02-18,32.958499908447266,33.104984283447266,32.6655387878418,32.90967559814453,29.70673370361328,357381,35000,23000,0,0,0,0
2020-02-19,32.86084747314453,33.593257904052734,32.86084747314453,33.446773529052734,30.191558837890625,1016074,178000,49000,0,0,0,0
2020-02-20,33.78856658935547,34.1303596496582,33.69091033935547,34.0815315246582,30.764537811279297,1117258,126000,54000,0,0,0,1000
2020-02-21,34.0815315246582,34.47215270996094,33.73973846435547,33.83739471435547,30.54416275024414,1011577,25000,105000,0,0,0,0
2020-02-24,34.0327033996582,34.47215270996094,33.544429779052734,33.9838752746582,30.676387786865234,988993,35000,67000,0,0,0,1000
2020-02-25,34.0327033996582,34.0327033996582,32.81201934814453,33.20263671875,29.97118186950684,850320,68000,43000,0,0,0,5000
2020-02-26,33.007328033447266,33.69091033935547,32.6167106628418,33.69091033935547,30.41193580627441,490315,75000,27000,0,0,0,0
2020-02-27,34.27684020996094,34.765113830566406,33.20263671875,33.78856658935547,30.50008583068848,1675835,72000,301000,0,0,0,0
2020-03-02,33.642086029052734,34.0327033996582,33.153812408447266,33.78856658935547,30.50008583068848,722615,181000,61000,0,1000,4000,0
2020-03-03,34.2280158996582,36.034629821777344,33.9838752746582,35.20456314086914,31.778270721435547,4589461,453000,105000,0,0,0,0
2020-03-04,35.20456314086914,35.59518051147461,34.66746139526367,35.302215576171875,31.866418838500977,2314897,71000,351000,0,0,0,0
2020-03-05,35.74166488647461,36.42524719238281,34.66746139526367,34.66746139526367,31.29344367980957,3860510,132000,203000,0,0,12000,25000
2020-03-06,34.42332458496094,34.911598205566406,33.9350471496582,34.42332458496094,31.07306671142578,1808835,311000,56000,0,0,0,3000
2020-03-09,34.813941955566406,36.42524719238281,33.9838752746582,34.52097702026367,31.16121482849121,4408614,308000,513000,0,0,1000,8000
2020-03-10,34.2280158996582,34.2280158996582,31.7378158569336,32.4702262878418,29.3100528717041,3514037,161000,359000,0,0,0,0
2020-03-11,32.12843322753906,32.6655387878418,31.39602470397949,31.542505264282227,28.47262191772461,1684333,59000,125000,0,0,1000,2000
2020-03-12,31.05423164367676,31.05423164367676,28.417552947998047,28.417552947998047,25.65180778503418,2703481,370000,203000,0,0,7000,1000
