Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2021-05-25,145.0,181.0,145.0,167.0,167.0,3453000,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,158.0,196.0,156.0,196.0,196.0,2641000,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,188.0,205.0,184.0,191.0,191.0,2075000,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,191.0,193.5,181.0,189.0,189.0,1296000,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,188.0,197.5,182.0,189.5,189.5,1270000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,186.0,187.0,171.0,174.0,174.0,1713000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,175.0,184.5,171.0,178.0,178.0,837000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,178.0,181.0,171.5,176.0,176.0,402000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,175.0,176.0,167.0,167.5,167.5,671000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,169.0,170.0,160.0,168.0,168.0,508000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,170.5,184.5,170.5,184.5,184.5,884000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,191.5,202.5,185.0,202.5,202.5,1798000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,205.0,215.5,198.5,202.5,202.5,1718000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,202.5,210.0,192.0,205.0,205.0,957000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,204.0,217.0,201.0,215.0,215.0,1090000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,206.0,218.0,206.0,209.0,209.0,776000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,205.5,211.0,203.0,205.0,205.0,656000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,206.0,211.0,203.5,205.5,205.5,568000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,206.0,226.0,206.0,226.0,226.0,1003000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,240.0,248.5,232.0,248.5,248.5,2271000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,242.0,259.5,242.0,251.5,251.5,1518000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,251.5,276.5,251.5,276.5,276.5,1879000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,283.5,304.0,282.0,304.0,304.0,2085000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,313.0,334.0,313.0,334.0,334.0,1872000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,336.0,360.0,313.5,336.0,336.0,1711000,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,316.5,333.0,307.0,307.0,307.0,1136000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,318.0,318.0,290.0,304.0,304.0,1199000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,301.5,312.0,300.0,306.0,306.0,675000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,317.0,317.0,293.5,300.5,300.5,786000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,306.0,330.5,301.0,330.5,330.5,1157000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,328.5,348.0,323.0,330.5,330.5,893000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,325.5,336.5,310.0,327.0,327.0,655000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,326.5,348.0,323.0,344.0,344.0,843000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,345.0,378.0,345.0,378.0,378.0,1128000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,371.5,386.0,340.5,340.5,340.5,4346000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,347.0,348.0,307.0,320.0,320.0,2366000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,332.0,346.0,321.0,343.5,343.5,1628000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,343.5,377.0,335.0,366.0,366.0,2526000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,373.5,402.5,373.5,402.5,402.5,2953000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,404.0,427.0,380.0,382.0,382.0,4205000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,397.5,402.0,375.5,384.0,384.0,1668000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,380.0,391.5,363.0,363.0,363.0,1925000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,364.5,380.5,363.0,368.5,368.5,974000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,371.0,379.0,349.0,370.0,370.0,1242000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,379.0,403.0,376.0,385.5,385.5,2647000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,400.0,409.5,358.5,395.0,395.0,3516000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,410.0,410.5,385.0,388.0,388.0,1708000,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,388.0,392.5,375.0,375.0,375.0,775000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,375.0,383.5,368.0,370.5,370.5,501000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,374.0,386.0,370.0,375.0,375.0,525000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,375.0,377.0,347.0,350.5,350.5,1077000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,340.0,355.5,326.0,328.0,328.0,1309000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,328.0,344.0,326.0,330.5,330.5,967000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,330.5,333.5,300.0,300.0,300.0,1108000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,299.0,320.0,291.5,320.0,320.0,1137000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,310.0,325.0,296.5,305.0,305.0,1334000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,310.5,317.0,304.0,317.0,317.0,558000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,317.0,328.0,313.0,313.0,313.0,770000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,307.0,320.5,286.0,286.0,286.0,967000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,281.0,286.0,257.5,257.5,257.5,1685000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,255.0,267.5,235.0,265.0,265.0,2051000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,253.5,273.0,245.0,245.0,245.0,872000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,252.0,258.0,245.0,254.5,254.5,636000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,263.5,279.5,258.5,279.5,279.5,590000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,295.0,305.0,273.0,274.0,274.0,1444000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,274.0,282.5,269.0,275.0,275.0,565000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,276.5,279.0,268.0,270.0,270.0,416000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,272.0,272.0,257.0,258.0,258.0,334000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,257.5,264.0,250.0,259.0,259.0,344000,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,257.0,274.0,257.0,259.0,259.0,725000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,261.0,266.5,257.5,259.0,259.0,430000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,262.0,264.0,250.0,251.0,251.0,288000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,254.0,254.5,242.0,247.5,247.5,437000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,249.0,256.0,232.0,232.0,232.0,752000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,234.0,249.5,228.0,248.5,248.5,895000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,248.5,263.5,243.0,251.5,251.5,1090000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,252.0,255.5,238.0,239.0,239.0,536000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,242.0,246.5,235.5,236.0,236.0,758000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,238.0,245.5,233.5,243.5,243.5,537000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,245.0,248.5,230.5,231.0,231.0,489000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,233.0,235.0,216.5,230.5,230.5,914000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,230.5,235.5,219.0,219.0,219.0,580000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,219.0,223.5,209.0,214.5,214.5,1193000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,206.5,209.0,201.5,202.0,202.0,547000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,208.0,222.0,208.0,222.0,222.0,854000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,232.0,238.0,215.0,216.5,216.5,1609000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,217.0,226.5,210.5,222.5,222.5,493000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,222.0,228.0,217.0,220.0,220.0,356000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,219.0,223.5,216.0,220.0,220.0,446000,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,223.0,223.0,218.5,219.0,219.0,222000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,218.5,222.0,206.5,206.5,206.5,368000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,210.0,225.0,210.0,213.0,213.0,536000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,212.0,218.0,205.0,217.0,217.0,275000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,221.0,221.0,212.0,212.0,212.0,240000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,219.0,222.0,217.0,217.5,217.5,266000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,223.0,239.0,222.5,239.0,239.0,776000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,257.5,257.5,237.0,242.0,242.0,1414000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,246.0,252.5,240.0,240.0,240.0,665000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,244.0,250.5,240.5,245.0,245.0,447000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,250.0,256.0,249.5,249.5,249.5,586000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,250.0,258.0,248.0,252.0,252.0,482000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,255.0,277.0,255.0,277.0,277.0,1316000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,280.0,286.0,265.5,277.0,277.0,1443000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,277.0,278.5,266.0,266.0,266.0,513000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,269.0,278.0,269.0,271.5,271.5,533000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,272.5,276.5,266.0,267.5,267.5,457000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,272.0,272.5,266.5,267.0,267.0,272000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,267.5,287.0,267.5,270.5,270.5,804000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,276.0,276.0,266.5,267.5,267.5,351000,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,267.5,272.0,266.5,267.0,267.0,187000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,269.0,276.5,269.0,275.5,275.5,488000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,282.0,289.0,274.5,275.0,275.0,626000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,278.0,280.0,270.0,274.5,274.5,289000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,279.5,279.5,263.5,263.5,263.5,240000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,264.5,268.5,244.5,245.0,245.0,684000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,245.0,247.0,237.0,240.5,240.5,324000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,247.0,255.5,242.0,253.5,253.5,449000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,255.0,255.0,249.0,253.5,253.5,281000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,257.0,260.0,248.0,248.0,248.0,201000,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,256.5,272.5,254.0,272.5,272.5,1102000,0.0,0.0,0.0,0.0,0.0,0.0
