Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,31.64999961853028,31.850000381469727,31.200000762939453,31.450000762939453,29.264009475708008,5297000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,31.549999237060547,31.549999237060547,30.14999961853028,30.39999961853028,28.28699111938477,3435049,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,30.049999237060547,30.100000381469727,29.350000381469727,29.549999237060547,27.496068954467773,2348000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,29.89999961853028,29.89999961853028,28.950000762939453,29.100000381469727,27.077348709106445,2054000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,28.799999237060547,29.200000762939453,28.799999237060547,29.0,26.984298706054688,940000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,29.549999237060547,29.700000762939453,29.14999961853028,29.200000762939453,27.170398712158203,1374000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,29.39999961853028,29.450000762939453,29.100000381469727,29.200000762939453,27.170398712158203,613000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,29.350000381469727,29.450000762939453,29.100000381469727,29.39999961853028,27.35649681091309,721000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,29.5,29.75,29.5,29.700000762939453,27.635644912719727,1110000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,29.75,29.75,29.549999237060547,29.600000381469727,27.54259490966797,669000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,29.600000381469727,29.700000762939453,29.549999237060547,29.600000381469727,27.54259490966797,472000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,29.75,29.75,29.450000762939453,29.600000381469727,27.54259490966797,924971,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,29.5,29.89999961853028,29.5,29.700000762939453,27.635644912719727,1123789,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,27.600000381469727,28.100000381469727,27.049999237060547,27.200000762939453,25.30941390991211,3028000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,27.100000381469727,27.75,27.100000381469727,27.350000381469727,25.44898796081543,1170303,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,26.350000381469727,26.39999961853028,25.5,26.100000381469727,24.285869598388672,2341000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,26.39999961853028,26.700000762939453,26.39999961853028,26.549999237060547,24.70458984375,1587000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,26.850000381469727,26.850000381469727,26.299999237060547,26.75,24.89069175720215,2347000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,27.25,27.450000762939453,26.950000762939453,27.39999961853028,25.49551010131836,2173000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,27.39999961853028,27.39999961853028,26.700000762939453,26.850000381469727,24.983741760253903,2539639,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,26.700000762939453,26.700000762939453,26.25,26.450000762939453,24.611541748046875,2352373,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,26.600000381469727,27.0,26.549999237060547,26.89999961853028,25.03026390075684,1970000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,27.200000762939453,27.450000762939453,27.14999961853028,27.39999961853028,25.49551010131836,2910000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,27.600000381469727,27.799999237060547,27.14999961853028,27.200000762939453,25.30941390991211,2496000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,27.299999237060547,27.64999961853028,27.25,27.549999237060547,25.63508415222168,2805058,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,27.5,27.600000381469727,27.200000762939453,27.39999961853028,25.49551010131836,1510000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,27.39999961853028,27.549999237060547,27.299999237060547,27.39999961853028,25.49551010131836,856000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,27.450000762939453,27.5,27.299999237060547,27.350000381469727,25.44898796081543,1064000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,27.450000762939453,27.5,27.049999237060547,27.200000762939453,25.30941390991211,1764000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,27.0,27.700000762939453,27.0,27.700000762939453,25.77466011047364,2866435,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,27.64999961853028,27.64999961853028,27.299999237060547,27.549999237060547,25.63508415222168,1203000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,27.200000762939453,27.799999237060547,27.0,27.549999237060547,25.63508415222168,1793000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,27.39999961853028,27.75,27.200000762939453,27.39999961853028,25.49551010131836,2145000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,27.200000762939453,27.39999961853028,26.39999961853028,26.39999961853028,24.56501579284668,2985000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,25.700000762939453,26.299999237060547,25.64999961853028,26.100000381469727,24.285869598388672,2181000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,26.600000381469727,26.850000381469727,26.450000762939453,26.549999237060547,24.70458984375,2443000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,27.0,27.100000381469727,26.700000762939453,27.0,25.1233139038086,2664000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,27.549999237060547,28.0,27.299999237060547,27.299999237060547,25.402462005615234,5829000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,27.600000381469727,27.850000381469727,27.299999237060547,27.39999961853028,25.49551010131836,3647000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,27.39999961853028,27.39999961853028,27.39999961853028,27.39999961853028,25.49551010131836,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,26.100000381469727,27.25,26.049999237060547,27.25,25.355937957763672,4091000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,27.39999961853028,27.700000762939453,26.600000381469727,26.75,24.89069175720215,3118000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,26.39999961853028,26.75,25.100000381469727,25.100000381469727,23.355377197265625,5306000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,23.355377197265625,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,23.700000762939453,23.950000762939453,22.200000762939453,22.350000381469727,20.796520233154297,6019000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,21.350000381469727,22.25,20.89999961853028,21.5,20.00560188293457,4289000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,21.5,21.5,21.5,21.5,20.00560188293457,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,20.450000762939453,20.950000762939453,18.89999961853028,18.89999961853028,17.586318969726562,6813000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,20.100000381469727,20.600000381469727,19.89999961853028,20.5,19.075109481811523,3103000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,19.25,19.850000381469727,19.25,19.64999961853028,18.284189224243164,1868000,0.0,0.0,0.0,0.0,0.0,0.0
