Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,13.146482467651367,13.205968856811523,13.086996078491213,13.146482467651367,12.764317512512209,84747,23000.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,13.205968856811523,13.205968856811523,13.146482467651367,13.205968856811523,12.822073936462402,112639,22000.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,13.205968856811523,13.205968856811523,13.086996078491213,13.146482467651367,12.764317512512209,57503,39000.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,13.146482467651367,13.205968856811523,13.086996078491213,13.146482467651367,12.764317512512209,20342,13000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-08,13.086996078491213,13.086996078491213,12.968023300170898,12.968023300170898,12.591045379638672,62199,12000.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,12.968023300170898,13.086996078491213,12.968023300170898,12.968023300170898,12.591045379638672,17651,2000.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,12.968023300170898,13.086996078491213,12.908536911010742,13.086996078491213,12.706560134887695,51491,10000.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,13.146482467651367,13.146482467651367,13.086996078491213,13.086996078491213,12.706560134887695,41939,24000.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,13.205968856811523,13.205968856811523,13.086996078491213,13.086996078491213,12.706560134887695,43828,0.0,1000.0,0.0,0.0,0.0,0.0
2020-01-15,13.027509689331056,13.146482467651367,12.908536911010742,13.027509689331056,12.648802757263184,115754,53000.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,13.086996078491213,13.086996078491213,12.968023300170898,13.086996078491213,12.706560134887695,38456,1000.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,13.086996078491213,13.205968856811523,12.849051475524902,13.205968856811523,12.822073936462402,380876,21000.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,13.086996078491213,13.384428024291992,13.086996078491213,13.32494068145752,12.93758773803711,326896,113000.0,1000.0,0.0,0.0,0.0,1000.0
2020-01-30,12.849051475524902,13.086996078491213,12.492132186889648,12.968023300170898,12.591045379638672,279257,2000.0,0.0,0.0,0.0,1000.0,1000.0
2020-01-31,12.968023300170898,13.086996078491213,12.968023300170898,13.086996078491213,12.706560134887695,60520,0.0,5000.0,0.0,0.0,0.0,1000.0
