Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,47.84999847412109,47.84999847412109,47.54999923706055,47.54999923706055,43.93320083618164,364075,48000.0,75000.0,0.0,0.0,0.0,4000.0
2020-01-03,47.54999923706055,47.59999847412109,46.70000076293945,47.29999923706055,43.70221328735352,930553,216000.0,281000.0,1000.0,0.0,0.0,5000.0
2020-01-06,47.0,47.0,46.59999847412109,46.79999923706055,43.2402458190918,635314,91000.0,121000.0,0.0,0.0,0.0,0.0
2020-01-07,46.79999923706055,47.0,46.59999847412109,46.75,43.19404983520508,504431,62000.0,75000.0,7000.0,0.0,0.0,15000.0
2020-01-08,46.70000076293945,46.75,46.20000076293945,46.45000076293945,42.9168701171875,442673,104000.0,95000.0,0.0,0.0,0.0,23000.0
2020-01-09,46.70000076293945,47.09999847412109,46.650001525878906,46.75,43.19404983520508,354563,30000.0,43000.0,8000.0,0.0,14000.0,6000.0
2020-01-10,47.0,47.0,46.54999923706055,47.0,43.4250373840332,394583,127000.0,47000.0,0.0,0.0,3000.0,0.0
2020-01-13,47.150001525878906,47.79999923706055,47.0,47.75,44.11798477172852,535706,88000.0,47000.0,0.0,0.0,5000.0,0.0
2020-01-14,47.79999923706055,48.20000076293945,47.5,48.20000076293945,44.53376007080078,1012033,116000.0,54000.0,0.0,0.0,3000.0,2000.0
2020-01-15,48.150001525878906,48.5,47.95000076293945,48.20000076293945,44.53376007080078,1165801,271000.0,121000.0,0.0,0.0,10000.0,43000.0
2020-01-16,48.25,48.25,47.95000076293945,48.20000076293945,44.53376007080078,325235,68000.0,38000.0,0.0,0.0,6000.0,0.0
2020-01-17,48.25,48.25,48.0,48.20000076293945,44.53376007080078,317279,43000.0,62000.0,16281.0,0.0,3000.0,0.0
2020-01-20,48.04999923706055,48.29999923706055,47.54999923706055,48.20000076293945,44.53376007080078,708379,21000.0,89000.0,0.0,376.0,3000.0,0.0
2020-01-30,45.650001525878906,46.84999847412109,45.650001525878906,46.09999847412109,42.59349060058594,1432190,254000.0,431000.0,6000.0,0.0,9000.0,5000.0
2020-01-31,46.25,46.900001525878906,46.0,46.900001525878906,43.3326416015625,749467,271000.0,164000.0,5000.0,1000.0,0.0,2000.0
2020-02-03,45.75,46.79999923706055,45.20000076293945,46.650001525878906,43.10165786743164,686799,122000.0,162000.0,5000.0,0.0,11000.0,0.0
2020-02-04,46.900001525878906,46.900001525878906,46.5,46.5,42.96306610107422,396246,46000.0,119000.0,0.0,0.0,0.0,3000.0
2020-02-05,46.59999847412109,46.84999847412109,46.09999847412109,46.5,42.96306610107422,454556,202000.0,87000.0,4000.0,0.0,0.0,17000.0
2020-02-06,46.650001525878906,47.5,46.650001525878906,47.400001525878906,43.79461288452149,516167,311000.0,32000.0,1000.0,0.0,0.0,0.0
2020-02-07,46.79999923706055,47.59999847412109,46.70000076293945,47.29999923706055,43.70221328735352,758161,311000.0,235000.0,0.0,0.0,0.0,0.0
2020-02-10,47.09999847412109,47.09999847412109,46.29999923706055,46.900001525878906,43.3326416015625,456519,77000.0,130000.0,0.0,0.0,4000.0,0.0
2020-02-11,46.900001525878906,47.25,46.79999923706055,46.900001525878906,43.3326416015625,363996,119000.0,86000.0,0.0,0.0,1000.0,0.0
2020-02-12,47.0,47.29999923706055,47.0,47.150001525878906,43.56362915039063,471621,163000.0,130000.0,0.0,0.0,17000.0,0.0
2020-02-13,47.20000076293945,47.75,47.20000076293945,47.59999847412109,43.97939682006836,634501,269000.0,44000.0,0.0,0.0,0.0,10000.0
2020-02-14,47.59999847412109,48.20000076293945,47.59999847412109,48.150001525878906,44.48756408691406,1098482,324000.0,109000.0,0.0,0.0,23000.0,0.0
2020-02-17,48.20000076293945,48.79999923706055,48.150001525878906,48.59999847412109,44.9033317565918,1278558,387000.0,117000.0,0.0,0.0,12000.0,0.0
2020-02-18,48.75,48.75,48.0,48.59999847412109,44.9033317565918,621902,166000.0,143000.0,1000.0,0.0,0.0,1000.0
2020-02-19,48.59999847412109,49.04999923706055,48.5,48.5,44.81093978881836,719654,204000.0,30000.0,0.0,0.0,57000.0,11000.0
2020-02-20,48.54999923706055,48.59999847412109,48.29999923706055,48.54999923706055,44.85713577270508,421766,174000.0,11001.0,0.0,0.0,0.0,4000.0
2020-02-21,48.54999923706055,48.54999923706055,48.25,48.25,44.5799560546875,427563,126000.0,95000.0,1000.0,0.0,0.0,0.0
2020-02-24,47.84999847412109,47.900001525878906,47.20000076293945,47.70000076293945,44.0717887878418,881159,265000.0,487000.0,3000.0,0.0,7000.0,11000.0
2020-02-25,47.0,47.70000076293945,46.400001525878906,47.59999847412109,43.97939682006836,548143,168000.0,57000.0,0.0,2000.0,2000.0,19000.0
2020-02-26,47.5,47.59999847412109,47.0,47.5,43.88700485229492,435456,125000.0,117000.0,7000.0,0.0,6000.0,2000.0
2020-02-27,47.0,47.34999847412109,46.400001525878906,47.20000076293945,43.60982131958008,887448,165000.0,351000.0,6000.0,0.0,3000.0,37000.0
2020-03-02,46.0,46.45000076293945,45.29999923706055,46.0,42.5010986328125,1722202,513000.0,1052000.0,1000.0,0.0,24000.0,67000.0
2020-03-03,46.20000076293945,47.09999847412109,46.20000076293945,46.70000076293945,43.14785385131836,783663,136000.0,407000.0,2000.0,0.0,1000.0,3000.0
2020-03-04,46.25,47.0,46.09999847412109,46.95000076293945,43.37883758544922,712733,229000.0,240000.0,0.0,0.0,36000.0,7000.0
2020-03-05,46.95000076293945,47.400001525878906,46.84999847412109,47.04999923706055,43.47123336791992,580400,295000.0,232000.0,0.0,0.0,0.0,1000.0
2020-03-06,47.04999923706055,47.04999923706055,45.79999923706055,46.34999847412109,42.8244743347168,640451,78000.0,294000.0,0.0,0.0,0.0,32000.0
