Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,44.0,44.150001525878906,43.75,44.09999847412109,40.15279769897461,260000,0,0,0,0,0,0
2020-01-03,44.20000076293945,44.900001525878906,44.09999847412109,44.84999847412109,40.83566665649414,377089,0,0,0,0,0,0
2020-01-06,44.70000076293945,44.84999847412109,44.25,44.84999847412109,40.83566665649414,252000,0,0,0,0,0,0
2020-01-07,44.59999847412109,45.09999847412109,44.59999847412109,45.09999847412109,41.063289642333984,418000,0,0,0,0,0,0
2020-01-08,44.95000076293945,45.20000076293945,44.79999923706055,44.84999847412109,40.83566665649414,214000,0,0,0,0,0,0
2020-01-09,44.900001525878906,44.900001525878906,44.59999847412109,44.70000076293945,40.69909286499024,95000,0,0,0,0,0,0
2020-01-10,44.84999847412109,44.95000076293945,44.59999847412109,44.650001525878906,40.653568267822266,118000,0,0,0,0,0,0
2020-01-13,44.75,44.84999847412109,44.59999847412109,44.79999923706055,40.79014205932617,197000,0,0,0,0,0,0
2020-01-14,44.900001525878906,45.04999923706055,44.79999923706055,45.0,40.97224044799805,179000,0,0,0,0,0,0
2020-01-15,45.09999847412109,45.09999847412109,44.70000076293945,44.95000076293945,40.92671585083008,117000,0,0,0,0,0,0
2020-01-16,44.95000076293945,44.95000076293945,44.54999923706055,44.54999923706055,40.56251907348633,62000,0,0,0,0,0,0
2020-01-17,44.650001525878906,44.95000076293945,44.5,44.75,40.7446174621582,146387,0,0,0,0,0,0
2020-01-20,44.54999923706055,44.70000076293945,44.29999923706055,44.5,40.516998291015625,301712,0,0,0,0,0,0
2020-01-30,43.70000076293945,43.70000076293945,42.0,42.0,38.240760803222656,660000,0,0,0,0,0,0
2020-01-31,42.0,42.5,42.0,42.150001525878906,38.37733459472656,341476,0,0,0,0,0,0
2020-02-03,41.900001525878906,42.150001525878906,41.0,42.150001525878906,38.37733459472656,374000,0,0,0,0,0,0
2020-02-04,43.20000076293945,44.150001525878906,43.0,43.95000076293945,40.0162239074707,545000,0,0,0,0,0,0
2020-02-05,43.95000076293945,44.25,43.84999847412109,44.09999847412109,40.15279769897461,268000,0,0,0,0,0,0
2020-02-06,44.0,44.900001525878906,44.0,44.900001525878906,40.881195068359375,355000,0,0,0,0,0,0
2020-02-07,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,40.881195068359375,0,0,0,0,0,0,0
2020-02-10,44.5,44.95000076293945,44.04999923706055,44.5,40.516998291015625,313881,0,0,0,0,0,0
2020-02-11,44.5,45.54999923706055,44.5,45.0,40.97224044799805,525000,0,0,0,0,0,0
2020-02-12,45.20000076293945,45.20000076293945,44.650001525878906,45.0,40.97224044799805,309000,0,0,0,0,0,0
2020-02-13,45.0,45.45000076293945,45.0,45.0,40.97224044799805,361000,0,0,0,0,0,0
2020-02-14,45.0,45.25,44.84999847412109,45.0,40.97224044799805,180301,0,0,0,0,0,0
2020-02-17,44.900001525878906,45.0,44.70000076293945,44.75,40.7446174621582,168000,0,0,0,0,0,0
2020-02-18,44.79999923706055,45.29999923706055,44.59999847412109,44.70000076293945,40.69909286499024,251000,0,0,0,0,0,0
2020-02-19,44.900001525878906,45.20000076293945,44.79999923706055,44.84999847412109,40.83566665649414,201000,0,0,0,0,0,0
2020-02-20,45.0,45.25,44.75,44.75,40.7446174621582,192000,0,0,0,0,0,0
2020-02-21,44.70000076293945,45.09999847412109,44.54999923706055,44.59999847412109,40.6080436706543,132094,0,0,0,0,0,0
2020-02-24,44.400001525878906,44.79999923706055,43.900001525878906,44.09999847412109,40.15279769897461,292000,0,0,0,0,0,0
2020-02-25,43.5,44.29999923706055,43.150001525878906,43.900001525878906,39.970699310302734,148000,0,0,0,0,0,0
2020-02-26,43.70000076293945,44.45000076293945,43.29999923706055,44.25,40.28937149047852,215000,0,0,0,0,0,0
2020-02-27,44.29999923706055,44.5,43.29999923706055,43.59999847412109,39.697547912597656,188000,0,0,0,0,0,0
2020-03-02,43.5,43.650001525878906,43.04999923706055,43.20000076293945,39.33335494995117,175000,0,0,0,0,0,0
2020-03-03,43.900001525878906,44.0,43.400001525878906,43.5,39.60650253295898,182000,0,0,0,0,0,0
2020-03-04,43.0,43.95000076293945,43.0,43.650001525878906,39.74307632446289,145000,0,0,0,0,0,0
2020-03-05,43.75,44.75,43.75,44.5,40.516998291015625,341000,0,0,0,0,0,0
2020-03-06,44.5,44.70000076293945,44.09999847412109,44.09999847412109,40.15279769897461,123000,0,0,0,0,0,0
2020-03-09,44.25,44.25,43.04999923706055,43.59999847412109,39.697547912597656,344000,0,0,0,0,0,0
2020-03-10,43.5,43.5,42.29999923706055,43.29999923706055,39.42440032958984,426000,0,0,0,0,0,0
2020-03-11,43.70000076293945,44.54999923706055,43.20000076293945,43.20000076293945,39.33335494995117,221000,0,0,0,0,0,0
2020-03-12,42.59999847412109,42.59999847412109,41.20000076293945,41.54999923706055,37.83103561401367,440000,0,0,0,0,0,0
2020-03-13,41.54999923706055,41.54999923706055,41.54999923706055,41.54999923706055,37.83103561401367,0,0,0,0,0,0,0
2020-03-16,39.25,39.70000076293945,37.400001525878906,37.400001525878906,34.052486419677734,295000,0,0,0,0,0,0
2020-03-17,33.79999923706055,35.0,33.79999923706055,34.29999923706055,31.229951858520508,542000,0,0,0,0,0,0
2020-03-18,34.400001525878906,35.25,34.0,34.20000076293945,31.13890647888184,217000,0,0,0,0,0,0
2020-03-19,32.29999923706055,32.5,30.799999237060547,30.799999237060547,28.043222427368164,643000,0,0,0,0,0,0
2020-03-20,31.0,32.400001525878906,31.0,32.099998474121094,29.226865768432617,274000,0,0,0,0,0,0
2020-03-23,31.700000762939453,31.700000762939453,30.0,30.799999237060547,28.043222427368164,202000,0,0,0,0,0,0
2020-03-24,31.0,32.0,31.0,31.700000762939453,28.862668991088867,139000,0,0,0,0,0,0
2020-03-25,32.5,33.0,32.0,32.70000076293945,29.773164749145508,444000,0,0,0,0,0,0
2020-03-26,33.099998474121094,33.400001525878906,32.099998474121094,33.400001525878906,30.41050910949707,202000,0,0,0,0,0,0
2020-03-27,33.5,34.5,33.400001525878906,33.400001525878906,30.41050910949707,244000,0,0,0,0,0,0
2020-03-30,32.54999923706055,33.900001525878906,32.5,33.849998474121094,30.820232391357425,131000,0,0,0,0,0,0
2020-03-31,34.400001525878906,34.400001525878906,33.599998474121094,33.849998474121094,30.820232391357425,90000,0,0,0,0,0,0
2020-04-01,33.849998474121094,34.20000076293945,33.400001525878906,34.099998474121094,31.04785346984864,107000,0,0,0,0,0,0
2020-04-06,34.45000076293945,35.70000076293945,34.099998474121094,34.95000076293945,31.821775436401367,406000,0,0,0,0,0,0
2020-04-07,35.0,35.79999923706055,35.0,35.79999923706055,32.59569549560547,282000,0,0,0,0,0,0
2020-04-08,35.900001525878906,36.79999923706055,35.5,36.70000076293945,33.41514205932617,213000,0,0,0,0,0,0
2020-04-09,36.79999923706055,37.0,36.20000076293945,36.84999847412109,33.55171203613281,165000,0,0,0,0,0,0
2020-04-10,36.5,37.5,36.5,37.5,34.14353561401367,156000,0,0,0,0,0,0
2020-04-13,37.5,37.5,36.70000076293945,36.75,33.460662841796875,225000,0,0,0,0,0,0
2020-04-14,36.84999847412109,37.400001525878906,36.75,37.09999847412109,33.77933883666992,187000,0,0,0,0,0,0
2020-04-15,37.09999847412109,37.45000076293945,36.900001525878906,37.25,33.91591262817383,181000,0,0,0,0,0,0
2020-04-16,36.95000076293945,37.0,36.29999923706055,36.79999923706055,33.506187438964844,207000,0,0,0,0,0,0
2020-04-17,37.09999847412109,37.70000076293945,36.70000076293945,36.70000076293945,33.41514205932617,269000,0,0,0,0,0,0
2020-04-20,36.70000076293945,36.70000076293945,36.29999923706055,36.45000076293945,33.18751525878906,152000,0,0,0,0,0,0
2020-04-21,36.45000076293945,36.45000076293945,35.349998474121094,35.349998474121094,32.185970306396484,287000,0,0,0,0,0,0
2020-04-22,35.5,35.75,35.0,35.75,32.5501708984375,141000,0,0,0,0,0,0
2020-04-23,36.0,36.0,35.70000076293945,35.849998474121094,32.64122009277344,25000,0,0,0,0,0,0
2020-04-24,35.54999923706055,35.900001525878906,35.45000076293945,35.79999923706055,32.59569549560547,159000,0,0,0,0,0,0
2020-04-27,36.0,36.79999923706055,36.0,36.59999847412109,33.32408905029297,191000,0,0,0,0,0,0
2020-04-28,36.70000076293945,37.29999923706055,36.650001525878906,37.04999923706055,33.73381423950195,168000,0,0,0,0,0,0
2020-04-29,37.29999923706055,37.45000076293945,37.20000076293945,37.400001525878906,34.052486419677734,217000,0,0,0,0,0,0
2020-04-30,37.59999847412109,38.650001525878906,37.59999847412109,38.09999847412109,34.6898307800293,555000,0,0,0,0,0,0
2020-05-04,38.0,38.5,37.20000076293945,38.20000076293945,34.7808837890625,275000,0,0,0,0,0,0
2020-05-05,39.04999923706055,39.04999923706055,37.84999847412109,37.84999847412109,34.46220779418945,272000,0,0,0,0,0,0
2020-05-06,37.900001525878906,38.0,37.70000076293945,37.84999847412109,34.46220779418945,134000,0,0,0,0,0,0
2020-05-07,38.0,38.45000076293945,37.70000076293945,38.20000076293945,34.7808837890625,180000,0,0,0,0,0,0
2020-05-08,38.25,38.59999847412109,38.150001525878906,38.20000076293945,34.7808837890625,238000,0,0,0,0,0,0
2020-05-11,38.20000076293945,38.34999847412109,38.04999923706055,38.09999847412109,34.6898307800293,259000,0,0,0,0,0,0
2020-05-12,38.09999847412109,39.59999847412109,38.09999847412109,38.95000076293945,35.46375274658203,422000,0,0,0,0,0,0
2020-05-13,38.04999923706055,38.45000076293945,38.0,38.150001525878906,34.73535919189453,217000,0,0,0,0,0,0
2020-05-14,38.150001525878906,38.150001525878906,37.54999923706055,37.650001525878906,34.28010940551758,190000,0,0,0,0,0,0
2020-05-15,37.70000076293945,37.70000076293945,37.5,37.650001525878906,34.28010940551758,71000,0,0,0,0,0,0
2020-05-18,37.95000076293945,37.95000076293945,37.650001525878906,37.84999847412109,34.46220779418945,49000,0,0,0,0,0,0
2020-05-19,38.0,38.400001525878906,37.95000076293945,38.20000076293945,34.7808837890625,78000,0,0,0,0,0,0
2020-05-20,38.09999847412109,38.34999847412109,38.09999847412109,38.29999923706055,34.87193298339844,99000,0,0,0,0,0,0
2020-05-21,38.54999923706055,38.900001525878906,38.5,38.650001525878906,35.19060516357422,227000,0,0,0,0,0,0
2020-05-22,38.650001525878906,39.20000076293945,38.25,38.5,35.05402755737305,274000,0,0,0,0,0,0
2020-05-25,38.5,38.59999847412109,38.150001525878906,38.34999847412109,34.91745376586914,122000,0,0,0,0,0,0
2020-05-26,38.5,38.70000076293945,38.45000076293945,38.70000076293945,35.23612976074219,172000,0,0,0,0,0,0
2020-05-27,38.84999847412109,39.20000076293945,38.84999847412109,39.04999923706055,35.55480194091797,177000,0,0,0,0,0,0
2020-05-28,39.29999923706055,40.0,39.29999923706055,39.45000076293945,35.91899871826172,259000,0,0,0,0,0,0
2020-05-29,39.45000076293945,39.79999923706055,39.34999847412109,39.59999847412109,36.05556869506836,103000,0,0,0,0,0,0
2020-06-01,39.95000076293945,40.400001525878906,39.95000076293945,40.34999847412109,36.73844528198242,202000,0,0,0,0,0,0
2020-06-02,41.5,41.900001525878906,41.0,41.09999847412109,37.42131423950195,453000,0,0,0,0,0,0
2020-06-03,41.59999847412109,41.70000076293945,40.70000076293945,41.0,37.330265045166016,252000,0,0,0,0,0,0
2020-06-04,41.0,41.34999847412109,40.20000076293945,41.20000076293945,37.51236724853516,225000,0,0,0,0,0,0
2020-06-05,41.45000076293945,41.45000076293945,41.0,41.29999923706055,37.60341262817383,121000,0,0,0,0,0,0
2020-06-08,41.20000076293945,41.29999923706055,39.79999923706055,40.84999847412109,37.19368743896485,225000,0,0,0,0,0,0
2020-06-09,40.79999923706055,40.79999923706055,40.04999923706055,40.25,36.64739608764648,234000,0,0,0,0,0,0
2020-06-10,40.25,40.25,39.84999847412109,39.84999847412109,36.28319549560547,148000,0,0,0,0,0,0
2020-06-11,39.84999847412109,40.0,39.29999923706055,39.29999923706055,35.78242492675781,233000,0,0,0,0,0,0
2020-06-12,38.95000076293945,38.95000076293945,38.45000076293945,38.59999847412109,35.145076751708984,245000,0,0,0,0,0,0
2020-06-15,38.400001525878906,39.0,38.400001525878906,39.0,35.50927734375,97000,0,0,0,0,0,0
2020-06-16,39.04999923706055,39.29999923706055,38.84999847412109,39.20000076293945,35.691375732421875,109000,0,0,0,0,0,0
2020-06-17,39.29999923706055,39.95000076293945,39.04999923706055,39.95000076293945,36.37424850463867,219000,0,0,0,0,0,0
2020-06-18,39.95000076293945,40.5,39.95000076293945,40.400001525878906,36.78396987915039,305000,0,0,0,0,0,0
2020-06-19,40.5,40.54999923706055,40.04999923706055,40.150001525878906,36.55634689331055,221000,0,0,0,0,0,0
2020-06-22,40.0,40.900001525878906,40.0,40.34999847412109,36.73844528198242,268000,0,0,0,0,0,0
2020-06-23,40.45000076293945,40.84999847412109,40.0,40.04999923706055,36.465293884277344,223000,0,0,0,0,0,0
2020-06-24,40.09999847412109,40.20000076293945,39.79999923706055,39.84999847412109,36.28319549560547,172000,0,0,0,0,0,0
2020-06-29,39.84999847412109,39.84999847412109,39.34999847412109,39.400001525878906,35.87347412109375,177000,0,0,0,0,0,0
2020-06-30,39.70000076293945,40.0,39.59999847412109,40.0,36.419769287109375,111000,0,0,0,0,0,0
2020-07-01,39.900001525878906,40.20000076293945,39.900001525878906,40.09999847412109,36.51081848144531,104000,0,0,0,0,0,0
2020-07-02,40.29999923706055,40.70000076293945,40.25,40.70000076293945,37.0571174621582,167000,0,0,0,0,0,0
2020-07-03,41.0,41.04999923706055,40.79999923706055,40.95000076293945,37.28474044799805,163000,0,0,0,0,0,0
2020-07-06,41.0,41.34999847412109,41.0,41.150001525878906,37.46684265136719,161000,0,0,0,0,0,0
2020-07-07,41.29999923706055,42.09999847412109,41.29999923706055,41.400001525878906,37.69446563720703,298000,0,0,0,0,0,0
2020-07-08,41.20000076293945,41.70000076293945,41.20000076293945,41.54999923706055,37.83103561401367,99000,0,0,0,0,0,0
2020-07-09,41.70000076293945,41.900001525878906,41.5,41.59999847412109,37.87656021118164,189000,0,0,0,0,0,0
2020-07-10,41.79999923706055,41.84999847412109,40.70000076293945,41.20000076293945,37.51236724853516,221000,0,0,0,0,0,0
2020-07-13,41.20000076293945,41.400001525878906,41.09999847412109,41.34999847412109,37.6489372253418,126000,0,0,0,0,0,0
2020-07-14,41.34999847412109,41.650001525878906,41.09999847412109,41.09999847412109,37.42131423950195,191000,0,0,0,0,0,0
2020-07-15,41.09999847412109,41.20000076293945,40.79999923706055,40.900001525878906,37.23921585083008,101000,0,0,0,0,0,0
2020-07-16,40.900001525878906,41.20000076293945,40.70000076293945,40.900001525878906,37.23921585083008,78000,0,0,0,0,0,0
2020-07-17,40.900001525878906,40.900001525878906,40.54999923706055,40.650001525878906,37.01159286499024,92000,0,0,0,0,0,0
2020-07-20,40.75,40.75,40.25,40.34999847412109,36.73844528198242,80000,0,0,0,0,0,0
2020-07-21,40.59999847412109,40.70000076293945,40.29999923706055,40.5,36.87501525878906,138000,0,0,0,0,0,0
2020-07-22,40.59999847412109,42.20000076293945,40.59999847412109,41.70000076293945,37.96760940551758,397000,0,0,0,0,0,0
2020-07-23,41.79999923706055,42.09999847412109,41.20000076293945,41.34999847412109,37.6489372253418,201000,0,0,0,0,0,0
2020-07-24,41.29999923706055,41.400001525878906,40.95000076293945,41.0,37.330265045166016,137000,0,0,0,0,0,0
2020-07-27,41.0,41.25,40.84999847412109,41.20000076293945,37.51236724853516,176000,0,0,0,0,0,0
2020-07-28,41.0,41.09999847412109,40.5,40.5,36.87501525878906,179000,0,0,0,0,0,0
