Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,9.140000343322754,9.199999809265137,9.100000381469728,9.149999618530272,9.149999618530272,7000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,9.18000030517578,9.43000030517578,9.039999961853027,9.039999961853027,9.039999961853027,171000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,9.1899995803833,9.1899995803833,9.039999961853027,9.18000030517578,9.18000030517578,29000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,1000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,1000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,8.920000076293945,8.970000267028809,8.90999984741211,8.970000267028809,8.970000267028809,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,8.979999542236328,9.09000015258789,8.770000457763672,9.09000015258789,9.09000015258789,16000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,9.09000015258789,9.199999809265137,9.029999732971191,9.199999809265137,9.199999809265137,14000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,9.09000015258789,9.199999809265137,9.029999732971191,9.199999809265137,9.199999809265137,14000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,9.229999542236328,9.25,9.199999809265137,9.25,9.25,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,9.229999542236328,9.25,9.199999809265137,9.25,9.25,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,9.329999923706056,9.329999923706056,9.109999656677246,9.260000228881836,9.260000228881836,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,9.300000190734863,9.300000190734863,9.109999656677246,9.109999656677246,9.109999656677246,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,9.300000190734863,9.300000190734863,9.109999656677246,9.109999656677246,9.109999656677246,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,9.229999542236328,9.229999542236328,8.979999542236328,9.199999809265137,9.199999809265137,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,9.229999542236328,9.229999542236328,8.979999542236328,9.199999809265137,9.199999809265137,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,9.010000228881836,9.050000190734863,8.979999542236328,8.979999542236328,8.979999542236328,6135,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,9.0600004196167,9.18000030517578,9.0600004196167,9.18000030517578,9.18000030517578,23000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,9.0600004196167,9.18000030517578,9.0600004196167,9.18000030517578,9.18000030517578,23000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,9.229999542236328,9.34000015258789,9.020000457763672,9.199999809265137,9.199999809265137,13000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,9.0600004196167,9.329999923706056,9.010000228881836,9.119999885559082,9.119999885559082,49000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,9.079999923706056,9.149999618530272,9.0,9.100000381469728,9.100000381469728,44000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,9.079999923706056,9.149999618530272,9.0,9.100000381469728,9.100000381469728,44000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,9.06999969482422,9.34000015258789,8.920000076293945,9.050000190734863,9.050000190734863,186000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,9.029999732971191,9.149999618530272,9.020000457763672,9.079999923706056,9.079999923706056,30000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,9.010000228881836,9.100000381469728,9.010000228881836,9.010000228881836,9.010000228881836,73000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,9.010000228881836,9.100000381469728,9.010000228881836,9.010000228881836,9.010000228881836,73000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,8.859999656677246,9.010000228881836,8.859999656677246,9.010000228881836,9.010000228881836,7000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,8.890000343322754,8.920000076293945,8.869999885559082,8.880000114440918,8.880000114440918,15000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,8.800000190734863,8.880000114440918,8.800000190734863,8.880000114440918,8.880000114440918,5000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,8.8100004196167,8.869999885559082,8.8100004196167,8.869999885559082,8.869999885559082,8000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,8.859999656677246,9.050000190734863,8.859999656677246,8.880000114440918,8.880000114440918,5000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,8.979999542236328,8.979999542236328,8.859999656677246,8.899999618530273,8.899999618530273,5000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,8.869999885559082,8.949999809265137,8.869999885559082,8.949999809265137,8.949999809265137,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,9.06999969482422,9.239999771118164,9.06999969482422,9.239999771118164,9.239999771118164,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,9.0,9.09000015258789,8.899999618530273,8.899999618530273,8.899999618530273,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,9.050000190734863,9.1899995803833,9.0,9.140000343322754,9.140000343322754,36000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,9.0600004196167,9.09000015258789,9.020000457763672,9.039999961853027,9.039999961853027,7000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,9.050000190734863,9.130000114440918,8.949999809265137,9.100000381469728,9.100000381469728,10000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,9.0600004196167,9.18000030517578,9.010000228881836,9.18000030517578,9.18000030517578,10000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,9.0,9.140000343322754,8.899999618530273,8.899999618530273,8.899999618530273,14000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,8.720000267028809,9.779999732971191,8.550000190734863,8.550000190734863,8.550000190734863,79000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,9.020000457763672,9.350000381469728,9.020000457763672,9.300000190734863,9.300000190734863,13000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,9.350000381469728,9.449999809265137,8.619999885559082,8.619999885559082,8.619999885559082,14000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,8.819999694824219,9.289999961853027,8.649999618530273,9.199999809265137,9.199999809265137,21000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,9.100000381469728,9.220000267028809,8.710000038146973,8.800000190734863,8.800000190734863,10000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,8.899999618530273,9.68000030517578,8.899999618530273,9.25,9.25,75000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,9.25,9.25,9.25,9.25,9.25,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,9.0,9.0,8.960000038146973,8.960000038146973,8.960000038146973,6000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,8.850000381469727,9.15999984741211,8.850000381469727,8.979999542236328,8.979999542236328,9000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,8.899999618530273,9.130000114440918,8.899999618530273,9.130000114440918,9.130000114440918,17000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,0,0.0,0.0,0.0,0.0,0.0,0.0
