Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,27.200000762939453,27.200000762939453,26.89999961853028,27.0,25.51152801513672,51000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,27.200000762939453,27.200000762939453,26.25,26.549999237060547,25.086334228515625,44000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,26.0,26.0,25.450000762939453,25.450000762939453,24.04697608947754,66000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,25.5,25.75,25.350000381469727,25.350000381469727,23.95248985290528,34000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,25.0,25.299999237060547,24.89999961853028,25.299999237060547,23.905244827270508,46000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,25.39999961853028,25.39999961853028,25.25,25.299999237060547,23.905244827270508,19000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,25.299999237060547,25.39999961853028,25.25,25.25,23.85800170898437,12000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,25.25,25.600000381469727,25.100000381469727,25.39999961853028,23.999731063842773,17000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,25.799999237060547,26.64999961853028,25.600000381469727,26.100000381469727,24.6611442565918,84000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,25.700000762939453,26.100000381469727,25.700000762939453,26.100000381469727,24.6611442565918,3000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,26.0,26.049999237060547,25.799999237060547,25.799999237060547,24.37768173217773,17000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,25.799999237060547,25.799999237060547,25.5,25.549999237060547,24.141462326049805,21000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,25.5,25.5,25.299999237060547,25.299999237060547,23.905244827270508,27000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,23.75,24.299999237060547,22.799999237060547,22.799999237060547,21.54306602478028,147000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,22.350000381469727,22.700000762939453,22.299999237060547,22.450000762939453,21.212364196777344,64000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,21.799999237060547,21.799999237060547,20.25,20.299999237060547,19.180889129638672,163000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,19.799999237060547,20.850000381469727,19.799999237060547,20.350000381469727,19.228132247924805,137000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,20.39999961853028,20.39999961853028,20.200000762939453,20.350000381469727,19.228132247924805,41000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,20.950000762939453,21.100000381469727,20.5,20.600000381469727,19.4643497467041,58000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,20.600000381469727,20.950000762939453,20.299999237060547,20.299999237060547,19.180889129638672,54300,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,20.049999237060547,20.299999237060547,20.0,20.299999237060547,19.180889129638672,42000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,20.25,20.5,20.25,20.350000381469727,19.228132247924805,50000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,20.549999237060547,20.799999237060547,20.5,20.75,19.606081008911133,69000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,20.850000381469727,21.5,20.75,21.299999237060547,20.12575912475586,100000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,21.39999961853028,21.5,21.0,21.049999237060547,19.889543533325195,50316,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,21.100000381469727,21.200000762939453,20.600000381469727,20.700000762939453,19.558837890625,31000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,20.950000762939453,21.39999961853028,20.89999961853028,21.200000762939453,20.031274795532227,35000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,21.100000381469727,21.200000762939453,21.049999237060547,21.100000381469727,19.936786651611328,23000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,21.549999237060547,21.549999237060547,21.0,21.100000381469727,19.936786651611328,64000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,21.200000762939453,21.450000762939453,21.049999237060547,21.100000381469727,19.936786651611328,19093,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,20.75,21.100000381469727,20.75,20.89999961853028,19.74781036376953,37000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,20.75,21.0,20.75,20.950000762939453,19.795055389404297,37000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,20.950000762939453,23.0,20.89999961853028,23.0,21.73204040527344,491000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,24.600000381469727,24.600000381469727,22.75,22.75,21.49582290649414,630000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,21.700000762939453,22.350000381469727,21.549999237060547,22.0,20.78717041015625,70000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,22.799999237060547,22.799999237060547,22.350000381469727,22.350000381469727,21.117876052856445,34000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,22.75,22.75,22.200000762939453,22.200000762939453,20.976146697998047,51000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,22.64999961853028,22.75,22.5,22.700000762939453,21.44858169555664,40000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,22.549999237060547,22.549999237060547,22.14999961853028,22.549999237060547,21.306848526000977,37000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,21.64999961853028,21.89999961853028,21.64999961853028,21.64999961853028,20.45646476745605,43000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,21.0,21.5,21.0,21.14999961853028,19.98402976989746,48000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,21.600000381469727,21.600000381469727,21.0,21.0,19.84229850769043,29000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,20.5,20.5,19.799999237060547,19.799999237060547,18.708452224731445,105000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,17.850000381469727,18.39999961853028,17.850000381469727,18.39999961853028,17.38563346862793,209000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,18.0,18.350000381469727,17.799999237060547,17.850000381469727,16.865955352783203,94000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,16.100000381469727,16.899999618530273,16.100000381469727,16.299999237060547,15.401403427124023,182000,0.0,0.0,0.0,0.0,0.0,0.0
