Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,18.600000381469727,18.950000762939453,18.600000381469727,18.850000381469727,18.850000381469727,66000,0,0,0,0,0,0
2020-01-03,18.600000381469727,18.799999237060547,18.39999961853028,18.5,18.5,246001,0,0,0,0,0,0
2020-01-06,18.5,18.5,18.200000762939453,18.200000762939453,18.200000762939453,61000,0,0,0,0,0,0
2020-01-07,18.450000762939453,18.450000762939453,18.200000762939453,18.39999961853028,18.39999961853028,19000,0,0,0,0,0,0
2020-01-08,18.049999237060547,18.350000381469727,18.049999237060547,18.350000381469727,18.350000381469727,20000,0,0,0,0,0,0
2020-01-09,18.5,18.600000381469727,18.299999237060547,18.299999237060547,18.299999237060547,34000,0,0,0,0,0,0
2020-01-10,18.299999237060547,18.450000762939453,18.200000762939453,18.450000762939453,18.450000762939453,9000,0,0,0,0,0,0
2020-01-13,18.5,18.5,18.450000762939453,18.450000762939453,18.450000762939453,2000,0,0,0,0,0,0
2020-01-14,18.450000762939453,18.600000381469727,18.450000762939453,18.600000381469727,18.600000381469727,48000,0,0,0,0,0,0
2020-01-15,18.600000381469727,18.64999961853028,18.5,18.64999961853028,18.64999961853028,12000,0,0,0,0,0,0
2020-01-16,18.75,18.75,18.450000762939453,18.549999237060547,18.549999237060547,14000,0,0,0,0,0,0
2020-01-17,18.450000762939453,18.64999961853028,18.350000381469727,18.549999237060547,18.549999237060547,19003,0,0,0,0,0,0
2020-01-20,18.600000381469727,18.700000762939453,18.5,18.64999961853028,18.64999961853028,14026,0,0,0,0,0,0
2020-01-30,18.0,18.0,17.5,17.799999237060547,17.799999237060547,71000,0,0,0,0,0,0
2020-01-31,17.75,18.200000762939453,17.75,18.0,18.0,686001,0,0,0,0,0,0
2020-02-03,17.850000381469727,18.14999961853028,17.5,17.899999618530273,17.899999618530273,37000,0,0,0,0,0,0
2020-02-04,17.850000381469727,18.14999961853028,17.5,17.899999618530273,17.899999618530273,37000,0,0,0,0,0,0
2020-02-05,17.850000381469727,17.850000381469727,17.5,17.5,17.5,34000,0,0,0,0,0,0
2020-02-06,17.75,17.75,17.399999618530273,17.600000381469727,17.600000381469727,88000,0,0,0,0,0,0
2020-02-07,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0,0,0,0,0,0,0
2020-02-10,17.649999618530273,17.850000381469727,17.5,17.549999237060547,17.549999237060547,28014,0,0,0,0,0,0
2020-02-11,17.549999237060547,17.700000762939453,17.5,17.700000762939453,17.700000762939453,7000,0,0,0,0,0,0
2020-02-12,17.5,17.600000381469727,17.399999618530273,17.549999237060547,17.549999237060547,89000,0,0,0,0,0,0
2020-02-13,17.399999618530273,17.549999237060547,17.350000381469727,17.450000762939453,17.450000762939453,25000,0,0,0,0,0,0
2020-02-14,17.450000762939453,17.450000762939453,17.350000381469727,17.350000381469727,17.350000381469727,23036,0,0,0,0,0,0
2020-02-17,17.25,17.350000381469727,17.0,17.0,17.0,77000,0,0,0,0,0,0
2020-02-18,16.899999618530273,17.149999618530273,16.799999237060547,17.049999237060547,17.049999237060547,35000,0,0,0,0,0,0
2020-02-19,17.450000762939453,17.700000762939453,17.200000762939453,17.600000381469727,17.600000381469727,31000,0,0,0,0,0,0
2020-02-20,17.600000381469727,17.600000381469727,17.25,17.350000381469727,17.350000381469727,46000,0,0,0,0,0,0
2020-02-21,17.600000381469727,17.600000381469727,17.0,17.399999618530273,17.399999618530273,62126,0,0,0,0,0,0
2020-02-24,17.100000381469727,17.299999237060547,16.899999618530273,16.899999618530273,16.899999618530273,59000,0,0,0,0,0,0
2020-02-25,16.700000762939453,16.899999618530273,16.700000762939453,16.799999237060547,16.799999237060547,45000,0,0,0,0,0,0
2020-02-26,16.75,16.850000381469727,16.600000381469727,16.649999618530273,16.649999618530273,39000,0,0,0,0,0,0
2020-02-27,16.600000381469727,16.600000381469727,16.0,16.600000381469727,16.600000381469727,80000,0,0,0,0,0,0
2020-03-02,16.25,16.25,15.949999809265137,16.0,16.0,65000,0,0,0,0,0,0
2020-03-03,16.149999618530273,17.549999237060547,16.149999618530273,16.700000762939453,16.700000762939453,40000,0,0,0,0,0,0
2020-03-04,16.799999237060547,16.799999237060547,16.5,16.600000381469727,16.600000381469727,7000,0,0,0,0,0,0
2020-03-05,16.549999237060547,16.75,16.350000381469727,16.5,16.5,36000,0,0,0,0,0,0
2020-03-06,16.350000381469727,16.450000762939453,16.299999237060547,16.299999237060547,16.299999237060547,20000,0,0,0,0,0,0
2020-03-09,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0,0,0,0,0,0,0
2020-03-10,15.300000190734863,15.600000381469728,15.0,15.5,15.5,108000,0,0,0,0,0,0
2020-03-11,15.649999618530272,15.699999809265137,15.25,15.25,15.25,21000,0,0,0,0,0,0
2020-03-12,15.199999809265137,15.199999809265137,13.75,14.149999618530272,14.149999618530272,268000,0,0,0,0,0,0
2020-03-13,14.149999618530272,14.149999618530272,14.149999618530272,14.149999618530272,14.149999618530272,0,0,0,0,0,0,0
2020-03-16,12.75,12.75,11.5,11.5,11.5,273000,0,0,0,0,0,0
2020-03-17,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,385000,0,0,0,0,0,0
2020-03-18,10.25,10.550000190734863,10.0,10.100000381469728,10.100000381469728,233000,0,0,0,0,0,0
2020-03-19,10.100000381469728,11.100000381469728,9.800000190734863,10.100000381469728,10.100000381469728,249000,0,0,0,0,0,0
2020-03-20,10.100000381469728,11.0,10.100000381469728,10.800000190734863,10.800000190734863,132000,0,0,0,0,0,0
2020-03-23,10.300000190734863,11.399999618530272,10.149999618530272,10.949999809265137,10.949999809265137,64000,0,0,0,0,0,0
2020-03-24,11.600000381469728,11.600000381469728,11.199999809265137,11.300000190734863,11.300000190734863,59000,0,0,0,0,0,0
2020-03-25,11.699999809265137,12.0,11.600000381469728,11.649999618530272,11.649999618530272,46000,0,0,0,0,0,0
2020-03-26,11.600000381469728,11.600000381469728,11.050000190734863,11.149999618530272,11.149999618530272,152000,0,0,0,0,0,0
2020-03-27,11.350000381469728,11.550000190734863,11.25,11.25,11.25,25000,0,0,0,0,0,0
2020-03-30,10.899999618530272,11.050000190734863,10.800000190734863,11.050000190734863,11.050000190734863,21000,0,0,0,0,0,0
2020-03-31,11.300000190734863,11.300000190734863,10.850000381469728,11.100000381469728,11.100000381469728,59000,0,0,0,0,0,0
2020-04-01,11.350000381469728,11.350000381469728,11.0,11.199999809265137,11.199999809265137,40000,0,0,0,0,0,0
2020-04-06,11.050000190734863,11.199999809265137,11.0,11.199999809265137,11.199999809265137,18000,0,0,0,0,0,0
2020-04-07,11.300000190734863,11.899999618530272,11.199999809265137,11.850000381469728,11.850000381469728,95000,0,0,0,0,0,0
2020-04-08,12.100000381469728,12.350000381469728,11.850000381469728,12.199999809265137,12.199999809265137,94000,0,0,0,0,0,0
2020-04-09,12.350000381469728,12.350000381469728,12.050000190734863,12.050000190734863,12.050000190734863,35000,0,0,0,0,0,0
2020-04-10,12.25,13.0,12.199999809265137,12.800000190734863,12.800000190734863,121000,0,0,0,0,0,0
2020-04-13,12.600000381469728,12.600000381469728,12.0,12.199999809265137,12.199999809265137,79000,0,0,0,0,0,0
2020-04-14,12.399999618530272,12.399999618530272,12.050000190734863,12.149999618530272,12.149999618530272,73000,0,0,0,0,0,0
2020-04-15,12.149999618530272,12.25,12.0,12.149999618530272,12.149999618530272,107000,0,0,0,0,0,0
2020-04-16,12.100000381469728,12.25,12.100000381469728,12.199999809265137,12.199999809265137,63000,0,0,0,0,0,0
2020-04-17,12.550000190734863,12.550000190734863,11.899999618530272,11.899999618530272,11.899999618530272,293000,0,0,0,0,0,0
2020-04-20,12.100000381469728,12.100000381469728,11.800000190734863,11.800000190734863,11.800000190734863,35000,0,0,0,0,0,0
2020-04-21,11.850000381469728,12.050000190734863,11.149999618530272,11.149999618530272,11.149999618530272,350000,0,0,0,0,0,0
2020-04-22,11.300000190734863,11.449999809265137,11.0,11.399999618530272,11.399999618530272,72000,0,0,0,0,0,0
2020-04-23,11.5,11.649999618530272,11.399999618530272,11.5,11.5,18000,0,0,0,0,0,0
2020-04-24,11.600000381469728,12.5,11.550000190734863,12.399999618530272,12.399999618530272,135000,0,0,0,0,0,0
2020-04-27,12.399999618530272,12.600000381469728,12.100000381469728,12.5,12.5,106000,0,0,0,0,0,0
2020-04-28,12.600000381469728,12.800000190734863,12.399999618530272,12.699999809265137,12.699999809265137,301000,0,0,0,0,0,0
2020-04-29,12.699999809265137,12.699999809265137,12.350000381469728,12.350000381469728,12.350000381469728,174000,0,0,0,0,0,0
2020-04-30,12.449999809265137,12.800000190734863,12.350000381469728,12.649999618530272,12.649999618530272,108000,0,0,0,0,0,0
2020-05-04,12.5,13.25,12.199999809265137,12.649999618530272,12.649999618530272,174000,0,0,0,0,0,0
2020-05-05,12.649999618530272,12.800000190734863,12.649999618530272,12.75,12.75,23000,0,0,0,0,0,0
2020-05-06,12.75,12.949999809265137,12.75,12.75,12.75,18000,0,0,0,0,0,0
2020-05-07,12.600000381469728,12.850000381469728,12.399999618530272,12.399999618530272,12.399999618530272,155000,0,0,0,0,0,0
2020-05-08,12.5,12.550000190734863,12.399999618530272,12.449999809265137,12.449999809265137,116000,0,0,0,0,0,0
2020-05-11,12.5,13.199999809265137,12.350000381469728,13.0,13.0,409000,0,0,0,0,0,0
2020-05-12,13.0,14.300000190734863,13.0,14.300000190734863,14.300000190734863,1989000,0,0,0,0,0,0
2020-05-13,14.550000190734863,14.800000190734863,14.050000190734863,14.399999618530272,14.399999618530272,2181000,0,0,0,0,0,0
2020-05-14,14.399999618530272,15.0,13.75,13.800000190734863,13.800000190734863,755000,0,0,0,0,0,0
2020-05-15,14.0,14.149999618530272,13.699999809265137,14.149999618530272,14.149999618530272,229000,0,0,0,0,0,0
2020-05-18,14.25,14.25,13.399999618530272,13.399999618530272,13.399999618530272,224000,0,0,0,0,0,0
2020-05-19,13.649999618530272,13.649999618530272,12.550000190734863,12.550000190734863,12.550000190734863,443000,0,0,0,0,0,0
2020-05-20,12.550000190734863,12.550000190734863,12.149999618530272,12.199999809265137,12.199999809265137,301000,0,0,0,0,0,0
2020-05-21,12.300000190734863,12.449999809265137,12.149999618530272,12.199999809265137,12.199999809265137,206000,0,0,0,0,0,0
2020-05-22,12.25,12.399999618530272,12.149999618530272,12.199999809265137,12.199999809265137,140000,0,0,0,0,0,0
2020-05-25,12.199999809265137,12.199999809265137,11.850000381469728,11.949999809265137,11.949999809265137,162000,0,0,0,0,0,0
2020-05-26,11.899999618530272,12.300000190734863,11.899999618530272,12.199999809265137,12.199999809265137,125000,0,0,0,0,0,0
2020-05-27,12.199999809265137,12.449999809265137,12.199999809265137,12.300000190734863,12.300000190734863,80000,0,0,0,0,0,0
