Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,11.75,11.899999618530272,11.75,11.850000381469728,11.598407745361328,95898,17000.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,11.850000381469728,12.0,11.850000381469728,12.0,11.74522304534912,120730,18000.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,12.0,12.0,11.850000381469728,11.899999618530272,11.647345542907717,88501,8000.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,11.949999809265137,12.0,11.899999618530272,11.949999809265137,11.696284294128418,51876,19000.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,11.949999809265137,11.949999809265137,11.850000381469728,11.949999809265137,11.696284294128418,79329,0.0,13000.0,0.0,0.0,0.0,0.0
2020-01-09,11.949999809265137,12.050000190734863,11.899999618530272,11.899999618530272,11.647345542907717,48871,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,11.899999618530272,12.0,11.850000381469728,11.899999618530272,11.647345542907717,35563,4000.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,11.800000190734863,11.850000381469728,11.800000190734863,11.850000381469728,11.598407745361328,11285,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,12.0,12.0,11.800000190734863,11.899999618530272,11.647345542907717,20300,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,11.850000381469728,11.899999618530272,11.800000190734863,11.850000381469728,11.598407745361328,35690,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,11.850000381469728,11.899999618530272,11.800000190734863,11.800000190734863,11.54946994781494,83600,1000.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,11.800000190734863,11.850000381469728,11.699999809265137,11.850000381469728,11.598407745361328,73331,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,11.899999618530272,11.949999809265137,11.899999618530272,11.899999618530272,11.647345542907717,75761,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,11.899999618530272,11.899999618530272,11.600000381469728,11.699999809265137,11.451592445373535,231517,0.0,16000.0,0.0,0.0,0.0,0.0
2020-01-31,11.699999809265137,11.699999809265137,11.550000190734863,11.699999809265137,11.451592445373535,160450,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,11.5,11.5,11.350000381469728,11.5,11.25583839416504,104100,0.0,0.0,0.0,0.0,1000.0,0.0
2020-02-04,11.800000190734863,11.800000190734863,11.5,11.5,11.25583839416504,126676,4000.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,11.800000190734863,11.800000190734863,11.399999618530272,11.449999809265137,11.206900596618652,104237,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,11.5,11.600000381469728,11.449999809265137,11.600000381469728,11.353715896606444,44019,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,11.550000190734863,11.600000381469728,11.550000190734863,11.550000190734863,11.304777145385742,53000,5000.0,12000.0,0.0,0.0,0.0,0.0
2020-02-10,11.600000381469728,11.800000190734863,11.550000190734863,11.699999809265137,11.451592445373535,76001,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,11.699999809265137,11.800000190734863,11.5,11.550000190734863,11.304777145385742,127049,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,11.550000190734863,11.600000381469728,11.5,11.600000381469728,11.353715896606444,99355,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,11.550000190734863,11.550000190734863,11.399999618530272,11.399999618530272,11.15796184539795,273412,0.0,10000.0,0.0,0.0,0.0,0.0
2020-02-14,11.399999618530272,11.449999809265137,11.399999618530272,11.449999809265137,11.206900596618652,38206,0.0,5000.0,0.0,0.0,0.0,0.0
2020-02-17,11.449999809265137,11.449999809265137,11.300000190734863,11.350000381469728,11.109024047851562,130001,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,11.350000381469728,11.449999809265137,11.350000381469728,11.399999618530272,11.15796184539795,92152,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,11.399999618530272,11.399999618530272,11.399999618530272,11.399999618530272,11.15796184539795,73219,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,11.350000381469728,11.449999809265137,11.350000381469728,11.399999618530272,11.15796184539795,121379,0.0,29.0,0.0,0.0,0.0,0.0
2020-02-21,11.399999618530272,11.550000190734863,11.350000381469728,11.5,11.25583839416504,95500,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,11.5,11.5,11.399999618530272,11.399999618530272,11.15796184539795,68367,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,11.350000381469728,11.699999809265137,11.25,11.449999809265137,11.206900596618652,222186,0.0,1000.0,0.0,0.0,0.0,0.0
