Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,7.150000095367432,7.199999809265137,7.130000114440918,7.179999828338623,7.014715194702148,188647,0.0,1000.0,0.0,0.0,0.0,0.0
2020-01-03,7.139999866485596,7.150000095367432,7.099999904632568,7.130000114440918,6.965867042541504,240361,1000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-06,7.130000114440918,7.139999866485596,7.099999904632568,7.139999866485596,6.975636005401611,33936,5000.0,5000.0,0.0,0.0,0.0,0.0
2020-01-07,7.159999847412109,7.159999847412109,7.059999942779541,7.119999885559082,6.95609712600708,62010,12000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-08,7.079999923706055,7.090000152587891,7.039999961853027,7.090000152587891,6.926787853240967,83002,10000.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,7.090000152587891,7.090000152587891,7.050000190734863,7.070000171661377,6.907248020172119,29605,0.0,3000.0,0.0,0.0,0.0,0.0
2020-01-10,7.360000133514404,7.360000133514404,7.050000190734863,7.050000190734863,6.88770866394043,124126,3000.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,7.010000228881836,7.050000190734863,7.010000228881836,7.03000020980835,6.868168830871582,65004,1000.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,7.039999961853027,7.070000171661377,7.03000020980835,7.070000171661377,6.907248020172119,107701,1000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-15,7.070000171661377,7.079999923706055,7.019999980926514,7.019999980926514,6.858398914337158,137504,1000.0,59000.0,0.0,0.0,0.0,0.0
2020-01-16,7.019999980926514,7.070000171661377,7.019999980926514,7.070000171661377,6.907248020172119,67242,3000.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,7.039999961853027,7.070000171661377,7.03000020980835,7.070000171661377,6.907248020172119,54400,0.0,1000.0,0.0,0.0,0.0,0.0
2020-01-20,7.070000171661377,7.079999923706055,7.050000190734863,7.059999942779541,6.897478103637695,48676,0.0,3000.0,0.0,0.0,0.0,0.0
2020-01-30,6.849999904632568,6.849999904632568,6.650000095367432,6.769999980926514,6.614153861999512,147243,14000.0,7000.0,0.0,0.0,0.0,0.0
2020-01-31,6.760000228881836,6.900000095367432,6.71999979019165,6.869999885559082,6.711851596832275,174896,28000.0,8000.0,0.0,0.0,0.0,0.0
2020-02-03,6.840000152587891,6.840000152587891,6.5,6.739999771118164,6.584844589233398,47978,6000.0,2000.0,0.0,0.0,0.0,0.0
2020-02-04,7.150000095367432,7.170000076293945,6.800000190734863,6.800000190734863,6.643463611602783,107184,3000.0,6000.0,0.0,0.0,0.0,0.0
2020-02-05,6.960000038146973,6.960000038146973,6.789999961853027,6.789999961853027,6.633693695068359,64180,1000.0,3000.0,0.0,0.0,0.0,0.0
2020-02-06,6.679999828338623,6.78000020980835,6.679999828338623,6.739999771118164,6.584844589233398,90693,14000.0,2000.0,0.0,0.0,0.0,0.0
2020-02-07,6.710000038146973,6.710000038146973,6.630000114440918,6.670000076293945,6.516456127166748,97002,2000.0,16000.0,0.0,0.0,0.0,0.0
2020-02-10,6.639999866485596,6.639999866485596,6.539999961853027,6.639999866485596,6.487146377563477,119009,0.0,2000.0,0.0,0.0,0.0,0.0
2020-02-11,6.699999809265137,6.699999809265137,6.559999942779541,6.599999904632568,6.44806718826294,78435,3000.0,1000.0,0.0,0.0,0.0,0.0
2020-02-12,6.599999904632568,6.650000095367432,6.559999942779541,6.619999885559082,6.467606544494629,328945,1000.0,3000.0,0.0,0.0,0.0,0.0
2020-02-13,6.619999885559082,6.739999771118164,6.519999980926514,6.619999885559082,6.467606544494629,124129,2000.0,4000.0,0.0,0.0,0.0,0.0
2020-02-14,6.619999885559082,6.679999828338623,6.599999904632568,6.659999847412109,6.506685733795166,172992,3000.0,110000.0,0.0,0.0,0.0,0.0
2020-02-17,6.579999923706055,6.650000095367432,6.579999923706055,6.639999866485596,6.487146377563477,118222,0.0,1000.0,0.0,0.0,0.0,0.0
2020-02-18,6.579999923706055,6.599999904632568,6.460000038146973,6.550000190734863,6.399218559265137,286467,4000.0,9000.0,0.0,0.0,0.0,0.0
2020-02-19,6.630000114440918,6.630000114440918,6.510000228881836,6.550000190734863,6.399218559265137,208904,2000.0,1000.0,0.0,0.0,0.0,0.0
2020-02-20,6.519999980926514,6.570000171661377,6.5,6.510000228881836,6.3601393699646,100720,1000.0,719.0,0.0,0.0,0.0,0.0
2020-02-21,6.590000152587891,6.590000152587891,6.5,6.53000020980835,6.379678726196289,107002,1000.0,8000.0,0.0,0.0,0.0,0.0
2020-02-24,6.510000228881836,6.550000190734863,6.420000076293945,6.550000190734863,6.399218559265137,48198,2000.0,2000.0,0.0,0.0,0.0,0.0
2020-02-25,6.539999961853027,6.539999961853027,6.440000057220459,6.53000020980835,6.379678726196289,137002,1000.0,1000.0,0.0,0.0,0.0,6000.0
2020-02-26,6.440000057220459,6.5,6.389999866485596,6.389999866485596,6.24290132522583,132053,4000.0,20000.0,0.0,0.0,0.0,0.0
2020-02-27,6.409999847412109,6.429999828338623,6.309999942779541,6.320000171661377,6.17451286315918,127694,3000.0,8000.0,0.0,0.0,4000.0,2000.0
2020-03-02,6.320000171661377,6.320000171661377,6.170000076293945,6.230000019073486,6.086584568023682,167003,22000.0,3000.0,0.0,0.0,4000.0,0.0
2020-03-03,6.349999904632568,6.349999904632568,6.25,6.300000190734863,6.15497350692749,80100,3001.0,39000.0,0.0,0.0,0.0,2000.0
2020-03-04,6.480000019073486,6.480000019073486,6.340000152587891,6.340000152587891,6.194052696228027,172000,2000.0,7000.0,0.0,0.0,0.0,0.0
2020-03-05,6.409999847412109,6.53000020980835,6.360000133514404,6.519999980926514,6.369908809661865,485239,9000.0,247000.0,0.0,0.0,0.0,0.0
2020-03-06,6.519999980926514,6.519999980926514,6.460000038146973,6.489999771118164,6.340599536895752,172050,0.0,3000.0,0.0,0.0,0.0,3000.0
2020-03-09,6.380000114440918,6.389999866485596,6.340000152587891,6.380000114440918,6.2331318855285645,162500,1000.0,15000.0,0.0,0.0,0.0,7000.0
2020-03-10,6.340000152587891,6.369999885559082,6.28000020980835,6.369999885559082,6.223361968994141,157001,30000.0,6000.0,0.0,0.0,0.0,0.0
2020-03-11,6.309999942779541,6.380000114440918,6.309999942779541,6.309999942779541,6.164742946624756,155021,1000.0,17000.0,0.0,0.0,0.0,0.0
2020-03-12,5.840000152587891,6.130000114440918,5.840000152587891,5.980000019073486,5.842339515686035,307182,8000.0,9000.0,0.0,0.0,0.0,0.0
2020-03-13,6.03000020980835,6.03000020980835,5.590000152587891,5.829999923706055,5.695792675018311,398208,9000.0,54000.0,0.0,0.0,0.0,4000.0
2020-03-16,5.860000133514404,5.860000133514404,5.630000114440918,5.699999809265137,5.568785190582275,197347,4000.0,10000.0,0.0,0.0,0.0,0.0
2020-03-17,5.25,5.599999904632568,5.25,5.409999847412109,5.285460948944092,267695,18000.0,13000.0,0.0,0.0,3000.0,0.0
2020-03-18,5.400000095367432,5.400000095367432,5.050000190734863,5.199999809265137,5.080295562744141,328000,22000.0,33000.0,0.0,0.0,0.0,0.0
2020-03-19,5.0,5.0,4.679999828338623,4.679999828338623,4.572265625,1993001,6000.0,19000.0,0.0,0.0,0.0,0.0
2020-03-20,4.760000228881836,4.949999809265137,4.699999809265137,4.949999809265137,4.836050033569336,522005,40000.0,9000.0,0.0,0.0,0.0,1000.0
2020-03-23,4.869999885559082,4.880000114440918,4.610000133514404,4.829999923706055,4.718812942504883,324200,5000.0,22000.0,0.0,0.0,0.0,0.0
2020-03-24,4.800000190734863,4.889999866485596,4.710000038146973,4.769999980926514,4.660193920135498,266184,12000.0,9000.0,0.0,0.0,0.0,0.0
2020-03-25,4.849999904632568,5.03000020980835,4.849999904632568,4.980000019073486,4.865359783172607,305477,6000.0,9000.0,0.0,0.0,0.0,0.0
2020-03-26,5.099999904632568,5.099999904632568,4.550000190734863,4.909999847412109,4.796971321105957,390000,7000.0,9000.0,0.0,0.0,0.0,0.0
2020-03-27,5.199999809265137,5.25,4.980000019073486,5.050000190734863,4.933748722076416,483074,10000.0,14000.0,0.0,0.0,0.0,0.0
2020-03-30,4.929999828338623,5.050000190734863,4.929999828338623,5.0,4.884899139404297,152911,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,5.0,5.079999923706055,5.0,5.059999942779541,4.943518161773682,135358,5000.0,3000.0,0.0,0.0,0.0,11000.0
2020-04-01,5.400000095367432,5.400000095367432,5.090000152587891,5.25,5.129144191741943,309405,5000.0,10000.0,0.0,0.0,0.0,0.0
2020-04-06,5.300000190734863,5.360000133514404,5.199999809265137,5.349999904632568,5.226842403411865,106794,10000.0,3000.0,0.0,0.0,0.0,0.0
2020-04-07,5.400000095367432,5.670000076293945,5.400000095367432,5.5,5.373389720916748,270005,2000.0,4000.0,0.0,0.0,1000.0,0.0
2020-04-08,5.5,5.579999923706055,5.349999904632568,5.579999923706055,5.451547622680664,82001,7000.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,5.519999980926514,5.699999809265137,5.519999980926514,5.699999809265137,5.568785190582275,547270,9000.0,225000.0,0.0,0.0,0.0,0.0
2020-04-10,5.690000057220459,5.800000190734863,5.659999847412109,5.789999961853027,5.656713485717773,268630,1000.0,2000.0,0.0,0.0,1000.0,1000.0
2020-04-13,5.809999942779541,5.809999942779541,5.710000038146973,5.730000019073486,5.598094940185547,431207,6000.0,288000.0,0.0,0.0,0.0,2000.0
2020-04-14,5.800000190734863,5.809999942779541,5.760000228881836,5.800000190734863,5.666483879089356,256660,24000.0,120000.0,0.0,0.0,3000.0,0.0
2020-04-15,5.849999904632568,5.889999866485596,5.78000020980835,5.789999961853027,5.656713485717773,444100,26000.0,238000.0,0.0,0.0,1000.0,1000.0
2020-04-16,5.789999961853027,5.820000171661377,5.71999979019165,5.78000020980835,5.646944046020508,219618,4000.0,144000.0,0.0,0.0,0.0,0.0
2020-04-17,5.820000171661377,5.840000152587891,5.789999961853027,5.809999942779541,5.676253318786621,378022,23000.0,163000.0,0.0,0.0,0.0,0.0
2020-04-20,5.809999942779541,5.809999942779541,5.610000133514404,5.699999809265137,5.568785190582275,121100,0.0,4000.0,0.0,0.0,0.0,2000.0
2020-04-21,5.619999885559082,5.630000114440918,5.559999942779541,5.559999942779541,5.432007789611816,252000,3000.0,18000.0,0.0,0.0,0.0,3000.0
2020-04-22,5.650000095367432,5.75,5.650000095367432,5.739999771118164,5.6078643798828125,303875,4000.0,167000.0,0.0,0.0,0.0,0.0
2020-04-23,5.679999828338623,5.760000228881836,5.679999828338623,5.739999771118164,5.6078643798828125,419202,5000.0,305000.0,0.0,0.0,0.0,0.0
2020-04-24,5.659999847412109,5.800000190734863,5.659999847412109,5.670000076293945,5.539475917816162,330002,2000.0,235000.0,0.0,0.0,0.0,0.0
2020-04-27,5.670000076293945,5.78000020980835,5.610000133514404,5.699999809265137,5.568785190582275,280004,49000.0,7000.0,0.0,0.0,0.0,0.0
2020-04-28,5.789999961853027,5.800000190734863,5.699999809265137,5.800000190734863,5.666483879089356,115312,1000.0,1000.0,0.0,0.0,0.0,0.0
2020-04-29,5.820000171661377,6.199999809265137,5.75,6.119999885559082,5.979116916656494,465383,50000.0,1000.0,0.0,0.0,0.0,0.0
2020-04-30,6.119999885559082,6.53000020980835,6.099999904632568,6.440000057220459,6.291750907897949,1497225,73000.0,56000.0,0.0,0.0,0.0,21000.0
2020-05-04,6.5,7.079999923706055,6.489999771118164,6.989999771118164,6.829089164733887,2049562,5000.0,82000.0,0.0,0.0,0.0,0.0
2020-05-05,6.929999828338623,7.679999828338623,6.929999828338623,7.679999828338623,7.5032057762146,2564266,63000.0,57000.0,0.0,0.0,0.0,0.0
2020-05-06,7.849999904632568,8.199999809265137,7.75,7.880000114440918,7.698601722717285,3245470,30000.0,117000.0,0.0,0.0,0.0,0.0
2020-05-07,7.869999885559082,7.869999885559082,7.110000133514404,7.239999771118164,7.073334217071533,2201468,28000.0,25000.0,0.0,0.0,0.0,0.0
2020-05-08,7.389999866485596,7.389999866485596,7.199999809265137,7.309999942779541,7.141723155975342,476001,19000.0,5000.0,0.0,0.0,0.0,0.0
2020-05-11,7.320000171661377,7.320000171661377,7.070000171661377,7.170000076293945,7.004945755004883,509047,9000.0,11000.0,0.0,0.0,0.0,0.0
2020-05-12,7.190000057220459,7.599999904632568,7.190000057220459,7.5,7.3273491859436035,630748,66000.0,73000.0,0.0,0.0,0.0,1000.0
2020-05-13,7.5,7.5,7.059999942779541,7.070000171661377,6.907248020172119,675942,1000.0,45000.0,0.0,0.0,0.0,0.0
2020-05-14,7.090000152587891,7.090000152587891,6.880000114440918,6.880000114440918,6.721621513366699,550199,6000.0,10000.0,0.0,0.0,0.0,0.0
2020-05-15,6.96999979019165,6.96999979019165,6.619999885559082,6.699999809265137,6.545765399932861,233549,0.0,4000.0,0.0,0.0,1000.0,0.0
2020-05-18,6.619999885559082,6.800000190734863,6.610000133514404,6.75,6.594614505767822,146000,10000.0,1000.0,0.0,0.0,1000.0,0.0
2020-05-19,6.800000190734863,6.860000133514404,6.75,6.800000190734863,6.643463611602783,140455,12000.0,10000.0,0.0,0.0,4000.0,0.0
2020-05-20,6.849999904632568,6.940000057220459,6.800000190734863,6.809999942779541,6.653233051300049,230068,33000.0,4000.0,0.0,0.0,11000.0,0.0
2020-05-21,6.860000133514404,6.860000133514404,6.710000038146973,6.75,6.594614505767822,132141,4000.0,9000.0,0.0,0.0,0.0,0.0
2020-05-22,6.760000228881836,6.760000228881836,6.610000133514404,6.730000019073486,6.575074672698975,154152,1000.0,29000.0,0.0,0.0,4000.0,0.0
