Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,17.0,17.0,16.850000381469727,16.850000381469727,14.995922088623049,246500,52000.0,15000.0,0.0,0.0,0.0,0.0
2020-01-03,16.899999618530273,16.950000762939453,16.700000762939453,16.75,14.9069242477417,427000,29000.0,62000.0,0.0,0.0,0.0,0.0
2020-01-06,16.700000762939453,16.700000762939453,16.350000381469727,16.450000762939453,14.639935493469238,590501,32000.0,88000.0,0.0,0.0,0.0,0.0
2020-01-07,16.5,16.600000381469727,16.450000762939453,16.5,14.684432983398438,281001,25000.0,48000.0,0.0,0.0,0.0,0.0
2020-01-08,16.549999237060547,16.549999237060547,16.299999237060547,16.399999618530273,14.595437049865724,241200,7000.0,81000.0,0.0,0.0,0.0,1000.0
2020-01-09,16.5,16.549999237060547,16.450000762939453,16.549999237060547,14.728931427001951,114000,8000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-10,16.700000762939453,16.700000762939453,16.450000762939453,16.549999237060547,14.728931427001951,369789,41000.0,17000.0,0.0,0.0,0.0,1000.0
2020-01-13,17.5,18.100000381469727,17.299999237060547,17.799999237060547,15.841388702392578,6647350,379000.0,242000.0,0.0,0.0,0.0,6000.0
2020-01-14,17.950000762939453,18.14999961853028,17.799999237060547,18.100000381469727,16.10837745666504,3819901,209000.0,188000.0,0.0,0.0,0.0,0.0
2020-01-15,18.25,18.25,17.75,17.850000381469727,15.88588809967041,1534000,110000.0,76000.0,0.0,0.0,0.0,1000.0
2020-01-16,18.0,18.0,17.75,17.75,15.796890258789062,887000,68000.0,14000.0,0.0,0.0,0.0,0.0
2020-01-17,17.899999618530273,18.049999237060547,17.799999237060547,17.899999618530273,15.93038558959961,830223,168000.0,37000.0,0.0,0.0,0.0,0.0
2020-01-20,18.0,18.049999237060547,17.75,17.799999237060547,15.841388702392578,718003,61000.0,52000.0,0.0,0.0,1000.0,0.0
2020-01-30,16.200000762939453,16.700000762939453,16.049999237060547,16.049999237060547,14.28394889831543,2487603,387000.0,115000.0,0.0,0.0,0.0,4000.0
2020-01-31,16.200000762939453,16.5,16.100000381469727,16.450000762939453,14.639935493469238,1131705,251000.0,172000.0,0.0,0.0,0.0,2000.0
2020-02-03,16.149999618530273,16.299999237060547,15.550000190734863,16.299999237060547,14.506440162658691,1009408,153000.0,189000.0,0.0,0.0,3000.0,5000.0
2020-02-04,17.100000381469727,17.100000381469727,16.299999237060547,16.299999237060547,14.506440162658691,857687,42000.0,82000.0,0.0,0.0,0.0,1000.0
2020-02-05,16.350000381469727,16.5,16.25,16.350000381469727,14.550939559936523,449200,55000.0,54000.0,0.0,0.0,0.0,0.0
2020-02-06,16.5,16.649999618530273,16.450000762939453,16.450000762939453,14.639935493469238,511100,61000.0,55000.0,0.0,0.0,0.0,0.0
2020-02-07,16.549999237060547,16.549999237060547,15.949999809265137,16.0,14.239450454711914,765279,42000.0,115000.0,0.0,0.0,0.0,0.0
2020-02-10,15.899999618530272,16.100000381469727,15.550000190734863,16.0,14.239450454711914,375000,40000.0,62000.0,0.0,0.0,0.0,0.0
2020-02-11,16.100000381469727,16.25,16.049999237060547,16.049999237060547,14.28394889831543,404353,30000.0,75000.0,0.0,0.0,0.0,0.0
2020-02-12,16.100000381469727,16.399999618530273,16.049999237060547,16.299999237060547,14.506440162658691,494003,66000.0,46000.0,0.0,0.0,0.0,0.0
2020-02-13,16.350000381469727,16.549999237060547,16.100000381469727,16.100000381469727,14.328448295593262,654900,53000.0,57000.0,0.0,0.0,0.0,0.0
2020-02-14,16.149999618530273,16.200000762939453,16.100000381469727,16.149999618530273,14.37294578552246,342000,76000.0,9000.0,0.0,0.0,0.0,0.0
