Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,36.59999847412109,36.59999847412109,36.0,36.29999923706055,32.4091682434082,987000,0,0,0,0,0,0
2020-01-03,36.29999923706055,36.34999847412109,35.45000076293945,35.5,31.69491577148437,920508,0,0,0,0,0,0
2020-01-06,35.599998474121094,35.599998474121094,34.650001525878906,34.650001525878906,30.93602561950684,899000,0,0,0,0,0,0
2020-01-07,34.79999923706055,34.849998474121094,34.150001525878906,34.25,30.57889938354492,666000,0,0,0,0,0,0
2020-01-08,34.04999923706055,34.29999923706055,33.849998474121094,34.25,30.57889938354492,527000,0,0,0,0,0,0
2020-01-09,34.400001525878906,35.650001525878906,34.400001525878906,35.0,31.248510360717773,526000,0,0,0,0,0,0
2020-01-10,35.29999923706055,35.45000076293945,35.0,35.150001525878906,31.382434844970703,321000,0,0,0,0,0,0
2020-01-13,35.400001525878906,36.25,35.400001525878906,36.0,32.14132308959961,962000,0,0,0,0,0,0
2020-01-14,36.54999923706055,36.54999923706055,35.79999923706055,36.04999923706055,32.18596649169922,875000,0,0,0,0,0,0
2020-01-15,36.09999847412109,36.25,35.79999923706055,35.95000076293945,32.096683502197266,467000,0,0,0,0,0,0
2020-01-16,36.45000076293945,36.5,36.0,36.5,32.587730407714844,1035000,0,0,0,0,0,0
2020-01-17,37.0,37.20000076293945,36.5,36.79999923706055,32.85557556152344,1365883,0,0,0,0,0,0
2020-01-20,36.400001525878906,36.79999923706055,35.900001525878906,36.5,32.587730407714844,1040130,0,0,0,0,0,0
2020-01-30,33.150001525878906,34.150001525878906,32.849998474121094,32.849998474121094,29.328956604003903,1888000,0,0,0,0,0,0
2020-01-31,33.0,33.79999923706055,32.70000076293945,33.0,29.46288108825684,1003428,0,0,0,0,0,0
2020-02-03,31.299999237060547,32.04999923706055,30.799999237060547,31.799999237060547,28.391502380371094,745000,0,0,0,0,0,0
2020-02-04,31.799999237060547,32.900001525878906,31.799999237060547,32.349998474121094,28.882549285888672,523000,0,0,0,0,0,0
2020-02-05,32.599998474121094,32.79999923706055,32.150001525878906,32.20000076293945,28.748628616333008,473000,0,0,0,0,0,0
2020-02-06,32.650001525878906,32.79999923706055,32.150001525878906,32.650001525878906,29.1503963470459,638000,0,0,0,0,0,0
2020-02-07,32.599998474121094,33.0,32.20000076293945,32.70000076293945,29.195037841796875,506009,0,0,0,0,0,0
2020-02-10,31.5,32.349998474121094,31.5,32.099998474121094,28.659347534179688,280000,0,0,0,0,0,0
2020-02-11,32.25,32.599998474121094,32.25,32.54999923706055,29.061113357543945,264000,0,0,0,0,0,0
2020-02-12,32.54999923706055,32.75,32.54999923706055,32.75,29.239675521850582,365000,0,0,0,0,0,0
2020-02-13,32.900001525878906,33.29999923706055,32.54999923706055,32.79999923706055,29.28431701660156,451000,0,0,0,0,0,0
2020-02-14,32.849998474121094,33.150001525878906,32.599998474121094,33.0,29.46288108825684,356456,0,0,0,0,0,0
2020-02-17,32.900001525878906,32.900001525878906,32.650001525878906,32.70000076293945,29.195037841796875,289000,0,0,0,0,0,0
2020-02-18,32.599998474121094,32.79999923706055,32.400001525878906,32.599998474121094,29.10575294494629,301000,0,0,0,0,0,0
2020-02-19,32.599998474121094,32.900001525878906,32.599998474121094,32.79999923706055,29.28431701660156,194000,0,0,0,0,0,0
2020-02-20,32.95000076293945,33.099998474121094,32.70000076293945,32.900001525878906,29.37360191345215,222000,0,0,0,0,0,0
2020-02-21,32.900001525878906,33.04999923706055,32.650001525878906,32.650001525878906,29.1503963470459,214132,0,0,0,0,0,0
2020-02-24,32.400001525878906,32.5,31.89999961853028,31.950000762939453,28.52542495727539,520000,0,0,0,0,0,0
2020-02-25,31.64999961853028,31.850000381469727,31.39999961853028,31.75,28.34686279296875,419000,0,0,0,0,0,0
2020-02-26,31.39999961853028,32.0,31.200000762939453,31.5,28.1236572265625,1045000,0,0,0,0,0,0
2020-02-27,31.64999961853028,31.64999961853028,30.75,30.75,27.45404815673828,575000,0,0,0,0,0,0
2020-03-02,30.600000381469727,31.25,29.799999237060547,31.0,27.6772518157959,606000,0,0,0,0,0,0
2020-03-03,31.950000762939453,32.0,31.200000762939453,31.549999237060547,28.16829872131348,662000,0,0,0,0,0,0
2020-03-04,31.549999237060547,32.0,31.299999237060547,31.950000762939453,28.52542495727539,460000,0,0,0,0,0,0
2020-03-05,32.20000076293945,32.599998474121094,32.099998474121094,32.400001525878906,28.92719268798828,612000,0,0,0,0,0,0
2020-03-06,32.400001525878906,32.79999923706055,32.099998474121094,32.70000076293945,29.195037841796875,538000,0,0,0,0,0,0
2020-03-09,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,29.195037841796875,0,0,0,0,0,0,0
2020-03-10,30.100000381469727,31.299999237060547,30.100000381469727,30.950000762939453,27.63261032104492,855000,0,0,0,0,0,0
2020-03-11,32.29999923706055,32.79999923706055,31.5,31.600000381469727,28.212940216064453,1143000,0,0,0,0,0,0
2020-03-12,31.350000381469727,31.350000381469727,29.799999237060547,30.25,27.007640838623047,1129000,0,0,0,0,0,0
2020-03-13,30.25,30.25,30.25,30.25,27.007640838623047,0,0,0,0,0,0,0
2020-03-16,29.5,29.5,28.0,28.200000762939453,25.17737197875977,1011000,0,0,0,0,0,0
2020-03-17,26.39999961853028,28.5,26.39999961853028,27.14999961853028,24.23991584777832,823000,0,0,0,0,0,0
2020-03-18,27.299999237060547,27.600000381469727,26.600000381469727,26.700000762939453,23.838150024414062,877000,0,0,0,0,0,0
2020-03-19,26.0,26.0,24.049999237060547,24.049999237060547,21.47218894958496,1977000,0,0,0,0,0,0
2020-03-20,25.14999961853028,26.299999237060547,25.049999237060547,25.950000762939453,23.16853904724121,839000,0,0,0,0,0,0
2020-03-23,25.14999961853028,25.5,24.200000762939453,25.299999237060547,22.588207244873047,737000,0,0,0,0,0,0
2020-03-24,26.5,27.299999237060547,26.299999237060547,26.950000762939453,24.06135368347168,725000,0,0,0,0,0,0
2020-03-25,27.89999961853028,28.299999237060547,27.5,27.5,24.55240058898925,1108000,0,0,0,0,0,0
2020-03-26,27.5,28.39999961853028,27.25,28.299999237060547,25.266651153564453,916000,0,0,0,0,0,0
2020-03-27,29.049999237060547,29.5,28.950000762939453,29.5,26.33802795410156,2005000,0,0,0,0,0,0
2020-03-30,26.14999961853028,26.89999961853028,25.600000381469727,26.850000381469727,25.71549415588379,1250000,0,0,0,0,0,0
2020-03-31,27.299999237060547,27.350000381469727,26.600000381469727,26.600000381469727,25.476057052612305,533000,0,0,0,0,0,0
2020-04-01,26.600000381469727,26.64999961853028,26.350000381469727,26.549999237060547,25.42816925048828,219000,0,0,0,0,0,0
2020-04-06,27.049999237060547,27.049999237060547,26.299999237060547,26.75,25.619718551635746,546000,0,0,0,0,0,0
2020-04-07,27.14999961853028,28.39999961853028,27.0,28.200000762939453,27.008451461791992,1741000,0,0,0,0,0,0
2020-04-08,28.39999961853028,28.5,28.049999237060547,28.350000381469727,27.15211296081543,946000,0,0,0,0,0,0
2020-04-09,28.450000762939453,28.700000762939453,28.100000381469727,28.100000381469727,26.91267776489257,631000,0,0,0,0,0,0
2020-04-10,28.049999237060547,28.25,27.89999961853028,28.14999961853028,26.96056365966797,453000,0,0,0,0,0,0
2020-04-13,30.100000381469727,30.950000762939453,29.700000762939453,30.950000762939453,29.64225578308105,3030000,0,0,0,0,0,0
2020-04-14,31.64999961853028,31.950000762939453,30.75,31.25,29.92957878112793,4433000,0,0,0,0,0,0
2020-04-15,31.25,32.20000076293945,30.850000381469727,32.04999923706055,30.69577407836914,1994000,0,0,0,0,0,0
2020-04-16,31.299999237060547,32.900001525878906,31.25,32.29999923706055,30.935211181640625,2431000,0,0,0,0,0,0
2020-04-17,32.900001525878906,33.0,31.64999961853028,31.850000381469727,30.504226684570312,1876000,0,0,0,0,0,0
2020-04-20,31.850000381469727,32.70000076293945,31.299999237060547,32.650001525878906,31.27042579650879,1173000,0,0,0,0,0,0
2020-04-21,33.5,33.5,31.5,31.549999237060547,30.216901779174805,2161000,0,0,0,0,0,0
2020-04-22,31.200000762939453,32.400001525878906,31.200000762939453,32.099998474121094,30.743661880493164,941000,0,0,0,0,0,0
2020-04-23,32.45000076293945,32.79999923706055,31.799999237060547,32.150001525878906,30.79155158996582,190000,0,0,0,0,0,0
2020-04-24,32.400001525878906,33.099998474121094,32.099998474121094,32.400001525878906,31.030988693237305,1675000,0,0,0,0,0,0
2020-04-27,32.95000076293945,34.29999923706055,32.70000076293945,33.75,32.323944091796875,4043000,0,0,0,0,0,0
2020-04-28,33.79999923706055,33.95000076293945,33.150001525878906,33.349998474121094,31.94084358215332,1469000,0,0,0,0,0,0
2020-04-29,33.599998474121094,33.900001525878906,33.150001525878906,33.150001525878906,31.749298095703125,1422000,0,0,0,0,0,0
2020-04-30,33.5,34.150001525878906,33.400001525878906,33.599998474121094,32.18028259277344,1932000,0,0,0,0,0,0
2020-05-04,32.79999923706055,33.75,32.79999923706055,33.54999923706055,32.13239288330078,960000,0,0,0,0,0,0
2020-05-05,33.849998474121094,33.900001525878906,33.29999923706055,33.70000076293945,32.276058197021484,986000,0,0,0,0,0,0
2020-05-06,34.25,34.650001525878906,33.75,34.0,32.56338119506836,1372000,0,0,0,0,0,0
2020-05-07,34.150001525878906,35.70000076293945,34.150001525878906,35.25,33.76056289672852,2501000,0,0,0,0,0,0
2020-05-08,36.400001525878906,36.400001525878906,35.5,36.0,34.47887420654297,2357000,0,0,0,0,0,0
2020-05-11,38.5,39.25,37.54999923706055,38.45000076293945,36.82535552978516,6969000,0,0,0,0,0,0
2020-05-12,38.09999847412109,40.5,37.79999923706055,40.5,38.78873443603516,5169000,0,0,0,0,0,0
2020-05-13,41.20000076293945,42.20000076293945,40.5,42.0,40.2253532409668,7582000,0,0,0,0,0,0
2020-05-14,42.0,42.0,39.70000076293945,39.900001525878906,38.214088439941406,4755000,0,0,0,0,0,0
2020-05-15,41.59999847412109,43.29999923706055,40.650001525878906,43.0,41.18309783935547,10326000,0,0,0,0,0,0
2020-05-18,43.5,45.5,43.150001525878906,43.54999923706055,41.70985794067383,9122000,0,0,0,0,0,0
2020-05-19,43.54999923706055,43.54999923706055,40.79999923706055,41.20000076293945,39.45915603637695,6542000,0,0,0,0,0,0
