Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,89.0,91.0999984741211,87.0999984741211,87.0999984741211,86.3825454711914,2129000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,87.0999984741211,87.9000015258789,83.4000015258789,83.9000015258789,83.20890045166016,862500,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,84.0,84.0,81.69999694824219,81.69999694824219,81.02702331542969,317000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,82.69999694824219,83.9000015258789,81.19999694824219,83.19999694824219,82.5146713256836,337000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,83.0,83.0,81.80000305175781,81.80000305175781,81.12620544433594,144000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,81.0,82.9000015258789,81.0,81.5,80.82867431640625,286000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,81.19999694824219,82.30000305175781,81.0,81.5,80.82867431640625,206000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,82.5,84.0999984741211,82.0,82.0,81.32455444335938,205000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,82.80000305175781,82.80000305175781,81.19999694824219,81.30000305175781,80.63032531738281,184000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,81.9000015258789,87.0,81.9000015258789,83.80000305175781,83.10973358154297,1399000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,84.30000305175781,88.30000305175781,84.19999694824219,86.5,85.78749084472656,1602000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,85.0999984741211,86.69999694824219,84.0,84.5999984741211,83.90313720703125,809165,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,85.0,85.30000305175781,82.5,83.0999984741211,82.41549682617188,346503,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,82.0,82.0,75.0,76.0999984741211,75.47315216064453,601000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,74.80000305175781,79.4000015258789,74.80000305175781,78.19999694824219,77.55585479736328,480003,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,76.5,77.0,75.19999694824219,76.0,75.37397766113281,240000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,76.30000305175781,78.4000015258789,76.19999694824219,76.80000305175781,76.16739654541016,171000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,77.0999984741211,80.0,76.5,78.19999694824219,77.55585479736328,284000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,78.4000015258789,78.69999694824219,77.69999694824219,77.9000015258789,77.2583236694336,147000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,78.0,78.80000305175781,76.0999984741211,76.0999984741211,75.47315216064453,184200,0.0,0.0,0.0,0.0,0.0,0.0
