Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,53.29999923706055,53.79999923706055,52.5,52.5,50.00075912475586,2152735,66000,309000,0,0,5000,56000
2020-01-03,52.900001525878906,53.29999923706055,51.79999923706055,52.400001525878906,49.905521392822266,1934455,548000,130000,0,0,10000,76000
2020-01-06,51.900001525878906,52.400001525878906,51.59999847412109,51.79999923706055,49.334083557128906,793626,97000,84000,0,0,30000,8000
2020-01-07,52.20000076293945,52.20000076293945,49.900001525878906,50.0,47.61977005004883,1178404,174500,113000,0,0,7000,248000
2020-01-08,49.70000076293945,49.70000076293945,49.0,49.34999847412109,47.00071334838867,902050,94000,185000,0,0,25000,25000
2020-01-09,49.70000076293945,49.95000076293945,49.25,49.25,46.90547561645508,563901,40000,189650,0,0,0,52000
2020-01-10,49.400001525878906,49.400001525878906,48.400001525878906,49.0,46.66737747192383,676003,68000,60000,0,0,70000,49000
2020-01-13,49.45000076293945,49.79999923706055,49.0,49.59999847412109,47.23881149291992,367251,98000,25000,0,0,9000,78000
2020-01-14,49.900001525878906,50.70000076293945,49.59999847412109,50.29999923706055,47.90548706054688,503211,83000,78000,0,0,50000,1000
2020-01-15,50.29999923706055,50.29999923706055,49.54999923706055,49.75,47.38167190551758,350606,49000,64000,0,0,78000,10000
2020-01-16,49.75,49.95000076293945,49.09999847412109,49.400001525878906,47.048336029052734,459852,41000,68000,0,50000,0,42000
2020-01-17,49.70000076293945,49.75,49.0,49.04999923706055,46.71499633789063,458950,32000,66000,0,0,0,11000
2020-01-20,49.150001525878906,49.29999923706055,48.45000076293945,48.59999847412109,46.286415100097656,512851,29000,83000,0,0,20000,8000
2020-01-30,43.900001525878906,45.400001525878906,43.75,43.75,41.66730117797852,1503938,148000,127000,0,0,1000,32000
2020-01-31,43.5,44.20000076293945,41.09999847412109,42.29999923706055,40.28632354736328,1618812,180000,253000,0,0,15000,10000
2020-02-03,39.34999847412109,40.5,38.150001525878906,40.29999923706055,38.381534576416016,1341487,279000,243000,0,0,45000,0
2020-02-04,48.95000076293945,48.95000076293945,41.150001525878906,41.150001525878906,39.19107055664063,812626,64000,196000,0,0,0,10000
2020-02-05,41.59999847412109,42.0,40.650001525878906,40.650001525878906,38.71487808227539,743500,85000,388000,0,0,0,3000
2020-02-06,41.0,42.0,41.0,41.900001525878906,39.90536880493164,749401,237000,201000,0,0,15000,5000
2020-02-07,42.150001525878906,42.20000076293945,40.5,40.59999847412109,38.66725158691406,678184,40000,298000,0,0,0,5000
2020-02-10,40.0,41.04999923706055,39.20000076293945,40.650001525878906,38.71487808227539,487559,112000,70000,0,0,1000,18000
2020-02-11,41.29999923706055,41.45000076293945,40.75,41.150001525878906,39.19107055664063,310096,126000,66000,0,0,0,27000
2020-02-12,41.79999923706055,43.400001525878906,41.79999923706055,43.400001525878906,41.333961486816406,1355070,141000,194000,0,0,3000,2000
2020-02-13,43.400001525878906,43.5,42.20000076293945,42.45000076293945,40.4291877746582,907850,51000,268000,0,0,0,0
2020-02-14,43.0,43.20000076293945,42.5,42.79999923706055,40.76252365112305,414606,39000,85000,0,0,0,4000
2020-02-17,42.75,42.84999847412109,42.04999923706055,42.400001525878906,40.381568908691406,345568,41000,56000,0,0,1000,0
2020-02-18,42.29999923706055,43.150001525878906,42.29999923706055,42.79999923706055,40.76252365112305,418050,70000,53000,0,0,20000,2000
2020-02-19,43.150001525878906,43.150001525878906,42.59999847412109,42.900001525878906,40.85776519775391,389406,94539,79000,0,0,0,1000
2020-02-20,43.5,44.400001525878906,43.45000076293945,43.5,41.42920303344727,758176,61000,148160,0,0,29000,1000
2020-02-21,43.5,43.84999847412109,43.09999847412109,43.150001525878906,41.09586715698242,375551,78000,61000,0,0,0,58000
2020-02-24,42.70000076293945,43.0,42.59999847412109,42.900001525878906,40.85776519775391,316674,103900,38000,0,0,0,7000
2020-02-25,42.29999923706055,42.59999847412109,41.84999847412109,42.5,40.47680282592773,308159,102000,24000,0,0,0,0
2020-02-26,42.400001525878906,42.75,42.09999847412109,42.54999923706055,40.52442169189453,262265,68000,14000,0,0,0,0
2020-02-27,42.70000076293945,44.29999923706055,42.29999923706055,42.54999923706055,40.52442169189453,938909,78000,209000,0,0,0,1000
2020-03-02,41.900001525878906,41.900001525878906,40.0,40.59999847412109,38.66725158691406,1761058,219000,253000,0,0,5000,963250
2020-03-03,41.25,41.79999923706055,41.0,41.45000076293945,39.47678756713867,522256,190001,34000,0,0,0,0
2020-03-04,41.34999847412109,41.34999847412109,40.900001525878906,41.0,39.04821395874024,286801,55000,61000,0,0,0,1000
2020-03-05,41.59999847412109,41.900001525878906,41.5,41.70000076293945,39.71488952636719,259902,137000,27000,0,0,0,0
2020-03-06,41.09999847412109,42.45000076293945,41.09999847412109,42.0,40.000606536865234,528150,145000,57000,0,0,0,5000
2020-03-09,41.400001525878906,41.54999923706055,40.0,40.0,38.09581756591797,842566,41000,333000,0,0,0,0
2020-03-10,37.70000076293945,40.25,37.70000076293945,40.25,38.33391571044922,769303,207000,94000,0,0,10000,9000
2020-03-11,40.5,40.5,39.09999847412109,39.09999847412109,37.2386589050293,327869,28000,130000,0,0,0,14000
2020-03-12,38.0,38.0,35.20000076293945,35.5,33.810035705566406,1488742,154000,202000,0,0,0,0
2020-03-13,31.950000762939453,32.75,31.950000762939453,32.400001525878906,30.85761451721192,1582900,223000,227000,0,0,0,2000
2020-03-16,32.0,32.400001525878906,29.200000762939453,29.200000762939453,27.809946060180664,2358667,567000,269000,0,0,0,11000
2020-03-17,27.0,30.0,27.0,27.600000381469727,26.286113739013672,1091568,311000,179000,0,0,0,0
2020-03-18,27.700000762939453,28.100000381469727,26.5,26.5,25.23847770690918,817900,151000,223000,0,0,0,13000
2020-03-19,25.200000762939453,25.25,23.850000381469727,23.850000381469727,22.71463203430176,1096396,250000,133000,0,0,0,1000
2020-03-20,24.799999237060547,25.89999961853028,24.299999237060547,25.75,24.52418327331543,683100,148000,137000,0,0,0,3000
2020-03-23,24.75,26.450000762939453,24.75,26.450000762939453,25.190860748291016,608736,51950,170400,0,0,0,1000
2020-03-24,26.89999961853028,27.600000381469727,26.600000381469727,27.0,25.714677810668945,536750,79150,103000,0,0,0,3000
2020-03-25,28.049999237060547,28.75,28.049999237060547,28.5,27.14326858520508,608200,69000,70000,0,0,0,2000
2020-03-26,28.5,28.950000762939453,27.89999961853028,28.799999237060547,27.42898750305176,381160,173000,74000,0,0,0,3000
2020-03-27,29.600000381469727,30.700000762939453,29.600000381469727,30.0,28.571861267089844,1189285,87000,225000,0,0,0,3000
2020-03-30,29.700000762939453,29.950000762939453,29.0,29.799999237060547,28.381383895874023,232287,62000,35000,0,0,0,0
2020-03-31,29.850000381469727,30.25,29.75,29.850000381469727,28.42900276184082,410600,65000,75000,0,0,0,4000
2020-04-01,29.450000762939453,30.200000762939453,29.450000762939453,30.200000762939453,28.76234245300293,361550,74450,19000,0,0,0,0
2020-04-06,30.200000762939453,30.350000381469727,29.799999237060547,30.350000381469727,28.90520095825196,297754,106000,40000,0,0,0,0
2020-04-07,30.5,32.099998474121094,30.5,31.5,30.00045585632324,496746,131000,35000,0,0,0,0
2020-04-08,31.799999237060547,32.95000076293945,31.5,32.400001525878906,30.85761451721192,524052,194000,51000,0,0,42000,6000
2020-04-09,33.0,33.349998474121094,32.20000076293945,32.25,30.714752197265625,375600,67000,104000,0,0,0,42000
2020-04-10,31.799999237060547,32.75,31.799999237060547,32.45000076293945,30.90523147583008,336079,120000,35000,0,0,1000,7000
2020-04-13,32.099998474121094,32.70000076293945,31.75,32.25,30.714752197265625,199200,29000,44000,0,0,0,5000
2020-04-14,32.099998474121094,33.150001525878906,32.099998474121094,33.04999923706055,31.476667404174805,426180,186000,27000,0,0,2000,0
2020-04-15,33.599998474121094,34.45000076293945,33.29999923706055,34.25,32.61954116821289,487325,138000,32000,0,0,0,0
2020-04-16,34.25,34.650001525878906,33.04999923706055,34.29999923706055,32.66716384887695,413101,62000,139000,0,0,0,0
2020-04-17,34.75,35.349998474121094,33.79999923706055,34.099998474121094,32.4766845703125,624150,96000,145000,0,0,0,0
2020-04-20,34.25,34.79999923706055,33.79999923706055,34.75,33.095741271972656,304680,74000,35000,0,0,22000,20052
2020-04-21,34.5,34.849998474121094,33.5,34.0,32.381446838378906,515622,42000,235000,0,0,44000,12000
2020-04-22,33.0,34.04999923706055,32.5,33.599998474121094,32.000484466552734,233162,98000,39000,0,0,15000,3000
2020-04-23,33.79999923706055,34.29999923706055,33.650001525878906,34.150001525878906,32.5243034362793,229356,79400,47000,0,0,24000,47000
2020-04-24,34.0,34.150001525878906,33.400001525878906,33.650001525878906,32.0481071472168,225768,87000,43000,0,0,0,35000
2020-04-27,33.70000076293945,34.849998474121094,33.70000076293945,34.5,32.85763931274414,543501,227000,39000,0,0,0,0
2020-04-28,35.0,35.150001525878906,34.5,35.150001525878906,33.47669982910156,307980,131000,55000,0,0,0,0
