Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,75.18181610107422,75.36363220214844,74.90908813476562,75.09091186523438,67.79603576660156,52173,14000.0,2000.0,0.0,0.0,0.0,0.0
2020-01-03,75.09091186523438,75.2727279663086,75.0,75.09091186523438,67.79603576660156,37266,10000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-06,75.0,75.09091186523438,74.90908813476562,74.90908813476562,67.63187408447266,26587,0.0,3000.0,0.0,0.0,0.0,0.0
2020-01-07,74.90908813476562,74.90908813476562,74.7272720336914,74.81818389892578,67.54979705810547,31185,3000.0,4000.0,0.0,0.0,0.0,0.0
2020-01-08,74.7272720336914,74.7272720336914,74.2727279663086,74.36363220214844,67.139404296875,73810,1000.0,14000.0,0.0,0.0,0.0,0.0
2020-01-09,74.54545593261719,74.90908813476562,74.54545593261719,74.54545593261719,67.3035659790039,28407,9000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-10,75.0,75.09091186523438,74.63636016845703,74.63636016845703,67.3856430053711,19855,3000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-13,75.0,75.0,74.81818389892578,75.0,67.71395111083984,7890,1000.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,75.2727279663086,75.45454406738281,75.2727279663086,75.36363220214844,68.0422592163086,14539,0.0,1000.0,0.0,0.0,0.0,0.0
2020-01-15,75.18181610107422,75.2727279663086,75.18181610107422,75.2727279663086,67.96018981933594,11055,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,75.36363220214844,75.36363220214844,75.2727279663086,75.36363220214844,68.0422592163086,11110,7000.0,1000.0,0.0,0.0,0.0,0.0
2020-01-17,75.45454406738281,75.45454406738281,75.36363220214844,75.36363220214844,68.0422592163086,18079,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,75.45454406738281,75.63636016845703,75.36363220214844,75.63636016845703,68.28849792480469,87340,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,75.2727279663086,75.7272720336914,74.63636016845703,74.7272720336914,67.46772003173828,108608,4000.0,3000.0,0.0,0.0,0.0,0.0
2020-01-31,75.0,75.7272720336914,74.81818389892578,75.09091186523438,67.79603576660156,44876,0.0,4000.0,0.0,0.0,0.0,0.0
2020-02-03,74.45454406738281,74.54545593261719,74.09091186523438,74.2727279663086,67.05733489990234,107910,0.0,3000.0,0.0,0.0,1000.0,0.0
2020-02-04,74.54545593261719,75.36363220214844,74.54545593261719,75.09091186523438,67.79603576660156,14037,0.0,2000.0,0.0,0.0,0.0,0.0
2020-02-05,74.90908813476562,75.45454406738281,74.63636016845703,75.2727279663086,67.96018981933594,33031,0.0,1000.0,0.0,0.0,0.0,1000.0
2020-02-06,75.45454406738281,75.45454406738281,75.09091186523438,75.2727279663086,67.96018981933594,23408,0.0,2000.0,0.0,0.0,0.0,0.0
2020-02-07,75.45454406738281,75.45454406738281,75.0,75.0,67.71395111083984,41800,2000.0,8000.0,0.0,0.0,0.0,0.0
2020-02-10,74.81818389892578,75.2727279663086,74.54545593261719,74.81818389892578,67.54979705810547,16666,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,74.7272720336914,75.0,74.63636016845703,75.0,67.71395111083984,14188,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,75.0,75.18181610107422,74.81818389892578,75.18181610107422,67.87810516357422,37081,0.0,3000.0,0.0,0.0,0.0,0.0
2020-02-13,75.18181610107422,75.18181610107422,75.0,75.09091186523438,67.79603576660156,22000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,75.0,75.18181610107422,75.0,75.09091186523438,67.79603576660156,17407,1000.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,74.7272720336914,75.0,74.7272720336914,74.7272720336914,67.46772003173828,11935,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,75.0,75.09091186523438,74.7272720336914,74.81818389892578,67.54979705810547,39050,0.0,2000.0,0.0,0.0,0.0,0.0
2020-02-19,74.90908813476562,75.0,74.90908813476562,75.0,67.71395111083984,28910,2000.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,75.0,75.0,74.90908813476562,74.90908813476562,67.63187408447266,16167,0.0,1074.0,0.0,0.0,0.0,0.0
2020-02-21,74.90908813476562,74.90908813476562,74.54545593261719,74.63636016845703,67.3856430053711,50773,0.0,14000.0,0.0,0.0,0.0,0.0
2020-02-24,74.45454406738281,74.54545593261719,74.45454406738281,74.45454406738281,67.22148895263672,29977,2000.0,3000.0,0.0,0.0,0.0,0.0
2020-02-25,74.54545593261719,74.54545593261719,74.18181610107422,74.45454406738281,67.22148895263672,32165,0.0,1000.0,0.0,0.0,0.0,0.0
2020-02-26,74.09091186523438,74.45454406738281,74.09091186523438,74.2727279663086,67.05733489990234,17655,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,74.18181610107422,74.45454406738281,74.09091186523438,74.09091186523438,66.89318084716797,27005,1000.0,7000.0,0.0,0.0,0.0,0.0
2020-03-02,74.09091186523438,74.09091186523438,73.7272720336914,73.7272720336914,66.56487274169922,71211,5000.0,11000.0,0.0,0.0,0.0,0.0
2020-03-03,74.09091186523438,74.09091186523438,73.81818389892578,74.0,66.81109619140625,28765,0.0,4000.0,0.0,0.0,0.0,0.0
2020-03-04,74.09091186523438,74.18181610107422,73.90908813476562,74.18181610107422,66.97525024414062,20900,7000.0,1000.0,0.0,0.0,0.0,0.0
2020-03-05,74.18181610107422,74.18181610107422,73.63636016845703,74.18181610107422,66.97525024414062,49742,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,74.09091186523438,74.09091186523438,73.63636016845703,74.0,66.81109619140625,43362,0.0,11000.0,0.0,0.0,0.0,0.0
2020-03-09,73.63636016845703,73.81818389892578,73.18181610107422,73.18181610107422,66.07240295410156,54714,1000.0,5000.0,0.0,0.0,0.0,0.0
2020-03-10,72.7272720336914,72.7272720336914,71.90908813476562,72.7272720336914,65.66201782226562,106553,9000.0,4000.0,0.0,0.0,0.0,0.0
2020-03-11,72.7272720336914,73.18181610107422,72.7272720336914,72.7272720336914,65.66201782226562,36203,0.0,4000.0,0.0,0.0,0.0,0.0
2020-03-12,72.7272720336914,72.7272720336914,70.90908813476562,70.90908813476562,64.02046203613281,121298,2000.0,29000.0,0.0,0.0,0.0,0.0
2020-03-13,67.2727279663086,67.7272720336914,66.81818389892578,67.45454406738281,60.90151977539063,136136,5000.0,27000.0,0.0,0.0,0.0,0.0
2020-03-16,67.54545593261719,68.18181610107422,67.54545593261719,67.54545593261719,60.98360061645508,126399,2000.0,12000.0,0.0,0.0,0.0,0.0
2020-03-17,64.0,66.90908813476562,64.0,64.09091186523438,57.864654541015625,183381,7000.0,6000.0,0.0,0.0,0.0,0.0
2020-03-18,66.2727279663086,67.7272720336914,62.54545211791992,62.54545211791992,56.469329833984375,222207,5000.0,56000.0,0.0,0.0,1000.0,0.0
