Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,9.649999618530272,9.699999809265137,9.649999618530272,9.649999618530272,9.114383697509766,14801,0,4000,0,0,0,0
2020-01-03,9.720000267028809,9.720000267028809,9.68000030517578,9.68000030517578,9.142719268798828,36004,0,3000,0,0,0,0
2020-01-06,9.68000030517578,9.710000038146973,9.65999984741211,9.6899995803833,9.1521635055542,26011,19000,0,0,0,0,0
2020-01-07,9.6899995803833,9.779999732971191,9.68000030517578,9.75,9.208833694458008,44004,32000,0,0,0,0,0
2020-01-08,9.739999771118164,9.739999771118164,9.609999656677246,9.65999984741211,9.123828887939451,60001,6000,5000,0,0,0,0
2020-01-09,9.619999885559082,9.75,9.619999885559082,9.640000343322754,9.104939460754396,10002,0,0,0,0,0,0
2020-01-10,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.171053886413574,2002,0,0,0,0,0,0
2020-01-13,9.619999885559082,9.6899995803833,9.609999656677246,9.619999885559082,9.08604907989502,25000,2000,0,0,0,0,0
2020-01-14,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.095494270324709,1176,1000,0,0,0,0,0
2020-01-15,9.609999656677246,9.710000038146973,9.609999656677246,9.710000038146973,9.171053886413574,15174,0,0,0,0,0,0
2020-01-16,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.171053886413574,5001,1000,0,0,0,0,0
2020-01-17,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.161608695983888,11401,0,0,0,0,0,0
2020-01-20,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.161608695983888,4101,0,0,0,0,0,0
2020-01-30,9.56999969482422,9.65999984741211,9.479999542236328,9.65999984741211,9.123828887939451,36001,0,5000,0,0,0,0
2020-01-31,9.600000381469728,9.65999984741211,9.600000381469728,9.65999984741211,9.123828887939451,19051,0,2000,0,0,0,0
2020-02-03,9.630000114440918,9.630000114440918,9.460000038146973,9.630000114440918,9.095494270324709,40000,0,5000,0,0,0,0
2020-02-04,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.161608695983888,1000,0,0,0,0,0,0
2020-02-05,9.890000343322754,9.890000343322754,9.649999618530272,9.649999618530272,9.114383697509766,43000,0,9000,0,0,0,0
2020-02-06,9.649999618530272,9.65999984741211,9.56999969482422,9.649999618530272,9.114383697509766,36003,7000,0,0,0,0,0
2020-02-07,9.600000381469728,9.640000343322754,9.579999923706056,9.579999923706056,9.048269271850586,43413,2000,9000,0,0,0,0
2020-02-10,9.5600004196167,9.5600004196167,9.5,9.510000228881836,8.982154846191406,14299,1000,0,0,0,0,0
2020-02-11,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,8.982154846191406,1114,0,0,0,0,0,0
2020-02-12,9.510000228881836,9.630000114440918,9.510000228881836,9.630000114440918,9.095494270324709,3261,0,0,0,0,0,0
2020-02-13,9.65999984741211,9.68000030517578,9.65999984741211,9.670000076293944,9.13327407836914,13004,7000,2000,0,0,0,0
2020-02-14,9.539999961853027,9.539999961853027,9.5,9.529999732971191,9.001044273376465,13007,2000,0,0,0,0,0
2020-02-17,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,9.001044273376465,0,0,0,0,0,0,0
2020-02-18,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,9.08604907989502,1056,0,0,0,0,0,0
2020-02-19,9.510000228881836,9.579999923706056,9.5,9.520000457763672,8.991600036621094,26004,0,0,0,0,0,0
2020-02-20,9.520000457763672,9.600000381469728,9.520000457763672,9.600000381469728,9.06715965270996,2275,0,272,0,0,0,0
2020-02-21,9.5,9.520000457763672,9.5,9.520000457763672,8.991600036621094,13001,0,5000,0,0,0,0
2020-02-24,9.640000343322754,9.640000343322754,9.520000457763672,9.520000457763672,8.991600036621094,31440,0,1000,0,0,0,0
2020-02-25,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.991600036621094,0,0,0,0,0,0,0
2020-02-26,9.550000190734863,9.68000030517578,9.550000190734863,9.649999618530272,9.114383697509766,23002,0,14000,0,0,0,0
2020-02-27,9.68000030517578,9.710000038146973,9.550000190734863,9.640000343322754,9.104939460754396,99001,0,0,0,0,0,0
2020-03-02,9.300000190734863,9.609999656677246,9.300000190734863,9.3100004196167,8.793255805969238,87002,0,0,0,0,0,0
2020-03-03,9.3100004196167,9.329999923706056,9.3100004196167,9.31999969482422,8.80270004272461,19342,1,0,0,0,0,1000
2020-03-04,9.300000190734863,9.300000190734863,9.199999809265137,9.300000190734863,8.78381061553955,36312,0,0,0,0,0,0
2020-03-05,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,8.746030807495117,1131,0,0,0,0,0,0
2020-03-06,9.220000267028809,9.34000015258789,9.220000267028809,9.34000015258789,8.8215913772583,12007,0,0,0,0,0,1000
2020-03-09,9.210000038146973,9.210000038146973,9.100000381469728,9.100000381469728,8.594911575317383,40001,0,10000,0,0,0,0
2020-03-10,9.100000381469728,9.100000381469728,8.8100004196167,9.0600004196167,8.55713176727295,38010,2000,0,0,0,0,0
2020-03-11,8.890000343322754,9.229999542236328,8.880000114440918,9.170000076293944,8.661026000976562,50000,5000,0,0,0,0,0
2020-03-12,9.140000343322754,9.140000343322754,8.529999732971191,8.529999732971191,8.056549072265625,69005,0,15000,0,0,3000,0
2020-03-13,8.239999771118164,8.239999771118164,7.710000038146973,7.78000020980835,7.348177433013916,102015,0,0,0,0,0,2000
2020-03-16,7.78000020980835,8.199999809265137,7.78000020980835,7.980000019073486,7.537076473236084,61002,0,0,0,0,0,0
2020-03-17,7.400000095367432,7.489999771118164,7.400000095367432,7.480000019073486,7.064827919006348,39055,0,5000,0,0,2000,0
2020-03-18,8.09000015258789,8.09000015258789,7.420000076293945,7.510000228881836,7.09316349029541,47000,10000,8000,0,0,0,2000
2020-03-19,7.510000228881836,7.510000228881836,7.0,7.260000228881836,6.857039451599121,114000,0,10000,0,0,0,1000
2020-03-20,7.21999979019165,7.900000095367432,7.21999979019165,7.900000095367432,7.461516380310059,50507,0,2000,0,0,0,0
2020-03-23,7.449999809265137,7.579999923706055,7.429999828338623,7.579999923706055,7.159277439117432,9700,0,0,0,0,0,0
2020-03-24,7.300000190734863,7.659999847412109,7.300000190734863,7.460000038146973,7.045938491821289,25051,0,0,0,0,2000,0
2020-03-25,7.5,7.650000095367432,7.5,7.550000190734863,7.130943298339844,45234,0,8000,0,0,0,0
2020-03-26,7.599999904632568,7.599999904632568,7.360000133514404,7.570000171661377,7.149832725524902,37154,0,2000,0,0,0,2000
