Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,75.5,76.30000305175781,75.5,76.30000305175781,71.07601165771484,2272975,846000.0,46000.0,0.0,1000.0,55000.0,2000.0
2020-01-03,76.80000305175781,77.0999984741211,75.4000015258789,75.69999694824219,70.51708984375,2967378,158000.0,559000.0,0.0,0.0,47000.0,88000.0
2020-01-06,75.30000305175781,75.4000015258789,74.0,74.30000305175781,69.21295166015625,2495366,111000.0,715597.0,0.0,1000.0,80000.0,39000.0
2020-01-07,74.5999984741211,74.80000305175781,74.0,74.5,69.39925384521484,1454355,251000.0,465253.0,4000.0,2000.0,88000.0,40000.0
2020-01-08,74.0,74.4000015258789,73.5999984741211,73.5999984741211,68.56086730957031,1488257,153000.0,240000.0,1000.0,1000.0,76000.0,40000.0
2020-01-09,74.5,74.69999694824219,74.19999694824219,74.19999694824219,69.11978912353516,904132,196000.0,156000.0,5000.0,1000.0,62000.0,28000.0
2020-01-10,74.5,74.80000305175781,74.19999694824219,74.30000305175781,69.21295166015625,938967,223000.0,136000.0,0.0,1000.0,60000.0,13000.0
2020-01-13,74.69999694824219,75.5,74.4000015258789,75.0,69.86502075195312,907095,213000.0,90000.0,0.0,5000.0,224000.0,30000.0
2020-01-14,75.4000015258789,75.69999694824219,75.0,75.5999984741211,70.42393493652344,1468372,301000.0,96000.0,0.0,94000.0,354000.0,113000.0
2020-01-15,75.69999694824219,75.80000305175781,75.19999694824219,75.30000305175781,70.14447784423828,728545,70000.0,66000.0,0.0,2000.0,134125.0,133000.0
2020-01-16,75.4000015258789,75.5999984741211,75.30000305175781,75.5999984741211,70.42393493652344,671531,227000.0,68000.0,0.0,1000.0,49000.0,81000.0
2020-01-17,75.80000305175781,76.0999984741211,75.5,75.5999984741211,70.42393493652344,1500601,249000.0,303000.0,0.0,27247.0,62000.0,3000.0
2020-01-20,75.5999984741211,75.5999984741211,75.30000305175781,75.5,70.33078002929688,779777,155000.0,15000.0,2000.0,0.0,0.0,74000.0
2020-01-30,70.30000305175781,72.30000305175781,70.0,70.0999984741211,65.30049896240234,3955379,363000.0,840652.0,0.0,2000.0,93000.0,170000.0
2020-01-31,70.5999984741211,71.4000015258789,70.0,70.69999694824219,65.85942077636719,1830733,199000.0,368000.0,0.0,0.0,56000.0,30000.0
2020-02-03,68.80000305175781,69.30000305175781,67.19999694824219,68.9000015258789,64.18266296386719,2337723,344000.0,698652.0,0.0,1000.0,35000.0,41000.0
2020-02-04,74.5999984741211,74.80000305175781,70.30000305175781,70.30000305175781,65.48681640625,1230402,335000.0,128023.0,0.0,1000.0,97000.0,12000.0
2020-02-05,71.0,71.30000305175781,70.0999984741211,71.0,66.13888549804688,1214573,264000.0,60000.0,4000.0,1000.0,40000.0,123000.0
2020-02-06,71.30000305175781,72.19999694824219,71.30000305175781,72.0,67.0704116821289,1075507,156000.0,48000.0,0.0,1000.0,336000.0,21000.0
2020-02-07,72.0,72.0,71.0,71.0999984741211,66.23204040527344,1468804,86000.0,729209.0,0.0,2000.0,120000.0,33000.0
2020-02-10,70.0999984741211,71.5,69.69999694824219,70.9000015258789,66.04573059082031,1218556,223000.0,150000.0,0.0,1000.0,239000.0,14000.0
2020-02-11,71.0,71.9000015258789,71.0,71.80000305175781,66.88411712646484,627786,91000.0,55000.0,0.0,2000.0,3000.0,40000.0
2020-02-12,71.30000305175781,72.4000015258789,71.30000305175781,72.19999694824219,67.25672149658203,1079928,197000.0,296000.0,0.0,1000.0,20000.0,8000.0
2020-02-13,72.5,73.0999984741211,72.30000305175781,72.4000015258789,67.44303131103516,1252666,209000.0,190000.0,0.0,1000.0,5000.0,17000.0
2020-02-14,72.19999694824219,72.80000305175781,72.19999694824219,72.5,67.53618621826172,997499,262000.0,154000.0,0.0,0.0,32000.0,11000.0
2020-02-17,71.9000015258789,72.4000015258789,71.80000305175781,72.0999984741211,67.16356658935547,1217454,166000.0,98000.0,0.0,0.0,7000.0,14000.0
2020-02-18,72.0999984741211,72.30000305175781,71.5,71.69999694824219,66.79095458984375,1143180,246000.0,227000.0,0.0,1000.0,0.0,6000.0
2020-02-19,71.80000305175781,72.0999984741211,71.69999694824219,71.9000015258789,66.97726440429688,815839,130000.0,98000.0,0.0,3000.0,11000.0,2000.0
2020-02-20,72.4000015258789,72.4000015258789,71.9000015258789,72.19999694824219,67.25672149658203,822695,134000.0,47010.0,0.0,1000.0,115000.0,12000.0
2020-02-21,72.0,72.0,71.4000015258789,71.5,66.60465240478516,1176908,139000.0,109000.0,0.0,0.0,59000.0,262000.0
2020-02-24,70.5,71.0,69.19999694824219,69.5,64.74158477783203,3318492,194000.0,2339000.0,1000.0,0.0,112000.0,12000.0
2020-02-25,68.69999694824219,70.0,68.0999984741211,69.0999984741211,64.36896514892578,3657782,552000.0,2177000.0,0.0,13000.0,69000.0,13000.0
2020-02-26,69.0,69.30000305175781,68.5999984741211,69.0,64.27581024169922,2577257,326000.0,1247917.0,2000.0,89000.0,8000.0,41000.0
