Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,8.969247817993164,9.05099868774414,8.969247817993164,9.027642250061035,9.027642250061035,153615,49000.0,0.0,0.0,0.0,16000.0,0.0
2020-01-03,8.969247817993164,9.027642250061035,8.945891380310059,8.95757007598877,8.95757007598877,143740,13000.0,0.0,0.0,0.0,18000.0,0.0
2020-01-06,8.95757007598877,8.95757007598877,8.899175643920898,8.92253303527832,8.92253303527832,185810,19000.0,0.0,0.0,0.0,25000.0,0.0
2020-01-07,8.887496948242188,8.887496948242188,8.82910442352295,8.82910442352295,8.82910442352295,323423,14000.0,21000.0,0.0,0.0,50000.0,0.0
2020-01-08,8.782388687133789,8.864139556884766,8.782388687133789,8.82910442352295,8.82910442352295,102942,6000.0,0.0,0.0,0.0,27000.0,0.0
2020-01-09,8.817424774169922,8.82910442352295,8.66560173034668,8.723995208740234,8.723995208740234,225227,0.0,50000.0,0.0,0.0,0.0,0.0
2020-01-10,8.759032249450684,8.840782165527344,8.700637817382812,8.759032249450684,8.759032249450684,178491,15000.0,49000.0,0.0,0.0,38000.0,0.0
2020-01-13,8.852460861206055,8.852460861206055,8.759032249450684,8.852460861206055,8.852460861206055,93502,2000.0,0.0,0.0,0.0,18000.0,0.0
2020-01-14,8.852460861206055,8.864139556884766,8.817424774169922,8.852460861206055,8.852460861206055,166310,1000.0,0.0,0.0,0.0,28000.0,0.0
2020-01-15,8.840782165527344,8.840782165527344,8.525457382202148,8.759032249450684,8.759032249450684,157013,5000.0,2000.0,0.0,0.0,23000.0,0.0
2020-01-16,8.759032249450684,8.934211730957031,8.688959121704102,8.817424774169922,8.817424774169922,191374,2000.0,80000.0,0.0,0.0,71000.0,0.0
2020-01-17,8.759032249450684,8.805746078491211,8.71231746673584,8.805746078491211,8.805746078491211,95169,3000.0,0.0,0.0,0.0,20000.0,0.0
2020-01-20,8.817424774169922,8.852460861206055,8.805746078491211,8.852460861206055,8.852460861206055,154790,1000.0,0.0,0.0,0.0,20000.0,1000.0
2020-01-30,7.976558208465576,8.583850860595703,7.976558208465576,8.350276947021484,8.350276947021484,374827,25000.0,3000.0,0.0,0.0,20000.0,0.0
2020-01-31,8.280203819274902,8.432027816772461,8.24516773223877,8.42034912109375,8.42034912109375,153992,3000.0,16000.0,0.0,0.0,3000.0,3000.0
2020-02-03,7.976558208465576,8.385313034057617,7.941522121429443,8.338598251342773,8.338598251342773,199258,5000.0,2000.0,0.0,0.0,23000.0,0.0
2020-02-04,9.132749557495115,9.132749557495115,8.30356216430664,8.30356216430664,8.30356216430664,112824,0.0,15000.0,0.0,0.0,6000.0,0.0
2020-02-05,8.30356216430664,8.350276947021484,8.24516773223877,8.338598251342773,8.338598251342773,102751,0.0,20000.0,0.0,0.0,10000.0,2000.0
2020-02-06,8.315240859985352,8.385313034057617,8.29188346862793,8.361954689025879,8.361954689025879,69781,0.0,5000.0,0.0,0.0,5000.0,0.0
2020-02-07,8.361954689025879,8.361954689025879,8.175095558166504,8.280203819274902,8.280203819274902,180996,2000.0,55000.0,0.0,0.0,25000.0,1000.0
2020-02-10,8.280203819274902,8.280203819274902,8.034952163696289,8.198452949523926,8.198452949523926,390775,0.0,54000.0,0.0,0.0,26000.0,0.0
2020-02-11,8.256847381591797,8.268526077270508,8.151739120483398,8.175095558166504,8.175095558166504,152946,0.0,53000.0,0.0,0.0,35000.0,0.0
2020-02-12,8.151739120483398,8.221811294555664,8.151739120483398,8.175095558166504,8.175095558166504,95177,0.0,5000.0,0.0,0.0,0.0,0.0
2020-02-13,8.186775207519531,8.280203819274902,8.163416862487793,8.221811294555664,8.221811294555664,355797,0.0,27000.0,0.0,0.0,9000.0,0.0
2020-02-14,8.175095558166504,8.198452949523926,8.151739120483398,8.163416862487793,8.163416862487793,251439,0.0,54000.0,0.0,0.0,26000.0,0.0
2020-02-17,8.175095558166504,8.175095558166504,8.151739120483398,8.175095558166504,8.175095558166504,128818,0.0,1000.0,0.0,0.0,0.0,0.0
2020-02-18,8.163416862487793,8.221811294555664,8.151739120483398,8.163416862487793,8.163416862487793,150708,16000.0,0.0,0.0,0.0,0.0,0.0
