Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2021-03-22,378.0,477.0,368.0,469.0,465.8172912597656,6023675,666000.0,11000.0,0.0,0.0,225000.0,0.0
2021-03-23,469.0,480.0,451.0,469.0,465.8172912597656,2236823,50000.0,209000.0,0.0,0.0,52000.0,0.0
2021-03-24,458.0,463.5,446.0,447.0,443.9665832519531,1162061,7000.0,133000.0,10000.0,0.0,26000.0,59000.0
2021-03-25,445.0,476.5,430.0,467.0,463.8308715820313,1679536,39100.0,149000.0,0.0,0.0,6000.0,0.0
2021-03-26,464.0,475.5,460.0,474.5,471.2799682617188,1434650,44100.0,82000.0,10000.0,0.0,10000.0,28000.0
2021-03-29,480.0,521.0,475.5,521.0,517.4644165039062,2317497,265000.0,14000.0,166000.0,0.0,1000.0,22000.0
2021-03-30,521.0,573.0,517.0,573.0,569.1115112304688,1279247,38000.0,68000.0,9000.0,0.0,22000.0,11000.0
2021-03-31,600.0,630.0,561.0,630.0,625.7247314453125,2577150,41000.0,271000.0,1000.0,0.0,12000.0,38000.0
2021-04-01,633.0,656.0,602.0,638.0,633.67041015625,2090463,32000.0,115000.0,59000.0,0.0,59000.0,20000.0
2021-04-07,603.0,645.0,598.0,619.0,614.7993774414062,1170260,38256.0,11000.0,12000.0,0.0,6000.0,40000.0
2021-04-08,620.0,648.0,604.0,635.0,630.6907958984375,1098356,98100.0,16256.0,0.0,0.0,23000.0,1000.0
2021-04-09,660.0,698.0,634.0,698.0,693.2632446289062,1902026,50000.0,217000.0,220000.0,0.0,13000.0,1000.0
2021-04-12,726.0,767.0,702.0,745.0,739.9442749023438,2291363,52000.0,72000.0,287000.0,0.0,29000.0,13000.0
2021-04-13,725.0,734.0,671.0,671.0,666.4464721679688,1539650,28000.0,46000.0,49000.0,0.0,44000.0,27000.0
2021-04-14,668.0,695.0,604.0,685.0,680.3515014648438,2630201,158000.0,32000.0,141000.0,0.0,29000.0,67000.0
2021-04-15,650.0,680.0,638.0,660.0,655.5211181640625,904493,2000.0,35000.0,84000.0,0.0,3000.0,1000.0
2021-04-16,650.0,689.0,642.0,672.0,667.439697265625,689562,37000.0,9000.0,119000.0,0.0,3000.0,1000.0
2021-04-19,669.0,680.0,621.0,633.0,628.704345703125,768179,9000.0,23000.0,52000.0,0.0,0.0,80000.0
2021-04-20,625.0,629.0,610.0,618.0,613.80615234375,439303,6000.0,7000.0,0.0,68000.0,1000.0,3000.0
2021-04-21,615.0,623.0,590.0,590.0,585.9961547851562,788457,8000.0,9000.0,6000.0,0.0,1000.0,1000.0
2021-04-22,600.0,622.0,590.0,599.0,594.93505859375,693155,22000.0,7000.0,71000.0,0.0,0.0,56000.0
2021-04-23,592.0,596.0,569.0,571.0,567.1251220703125,674550,56000.0,4000.0,5000.0,60000.0,19000.0,0.0
2021-04-26,574.0,619.0,563.0,603.0,598.907958984375,599041,45000.0,3000.0,13000.0,0.0,1000.0,19000.0
2021-04-27,592.0,604.0,581.0,596.0,591.9554443359375,280341,3000.0,3000.0,20000.0,0.0,8000.0,0.0
2021-04-28,591.0,602.0,587.0,587.0,583.0165405273438,157447,0.0,1000.0,0.0,0.0,0.0,0.0
