Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,396.0,406.5,393.0,393.0,358.67633056640625,1471000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,399.0,399.0,383.5,385.5,351.83135986328125,914473,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,386.0,392.5,380.0,386.0,352.2876892089844,721000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,389.0,393.0,385.0,391.0,356.8510131835937,804000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,400.5,405.0,393.0,405.0,369.6282653808594,3243000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,414.5,445.0,414.5,440.5,402.02777099609375,6873000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,449.5,471.0,445.0,457.5,417.54302978515625,6454000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,458.0,474.0,448.5,457.5,417.54302978515625,3110000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,460.0,471.0,458.0,469.5,428.4949951171875,2270000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,469.5,473.0,455.5,461.5,421.1936950683594,1804000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,461.5,464.5,457.0,463.5,423.0190124511719,1002000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,466.0,467.5,451.5,451.5,412.0670776367188,1121063,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,452.0,467.5,452.0,466.0,425.3006896972656,1278769,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,470.0,502.0,467.0,485.0,442.6412353515625,4879000,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,490.0,503.0,486.0,486.0,443.5539245605469,2847641,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,486.5,499.0,443.0,455.5,415.71771240234375,3501000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,463.0,480.0,457.5,480.0,438.0779418945313,1661000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,483.0,486.5,465.5,472.5,431.2329711914063,2139000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,473.0,485.0,463.0,485.0,442.6412353515625,1952000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,500.0,508.0,481.5,481.5,439.4469299316406,4964132,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,482.0,498.5,475.0,498.5,454.9621887207031,2279903,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,498.5,500.0,487.0,491.0,448.11724853515625,2360000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,488.0,493.5,476.5,478.0,436.2526245117188,2072000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,482.5,486.5,476.0,479.5,437.6216125488281,1163000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,490.0,498.5,486.5,498.0,454.5058898925781,2196333,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,499.5,530.0,495.0,530.0,483.7110595703125,4964000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,527.0,529.0,512.0,520.0,474.5844421386719,2173000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,520.0,550.0,516.0,547.0,499.2263488769531,3290000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,545.0,574.0,540.0,555.0,506.5276184082031,4502000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,567.0,570.0,552.0,560.0,511.0909729003906,3141877,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,560.0,598.0,556.0,598.0,545.7720947265625,4950000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,596.0,615.0,592.0,610.0,556.7240600585938,3354000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,605.0,630.0,601.0,630.0,574.977294921875,3595000,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,636.0,648.0,589.0,610.0,556.7240600585938,4959000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,604.0,606.0,585.0,597.0,544.8594360351562,2681000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,614.0,622.0,594.0,594.0,542.1214599609375,2653000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,594.0,594.0,563.0,582.0,531.1694946289062,3018000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,614.0,639.0,602.0,635.0,579.5405883789062,3701000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,626.0,642.0,612.0,612.0,558.5493774414062,2726000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,612.0,612.0,612.0,612.0,558.5493774414062,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,577.0,611.0,576.0,602.0,549.4227905273438,2871000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,609.0,617.0,580.0,581.0,530.2568359375,2880000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,579.0,579.0,523.0,524.0,478.235107421875,3985000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,524.0,524.0,524.0,524.0,478.235107421875,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,570.0,583.0,514.0,515.0,470.0211486816406,5210000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,509.0,545.0,490.0,524.0,478.235107421875,6581000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,524.0,524.0,524.0,524.0,478.235107421875,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,492.0,506.0,448.0,448.0,408.8727416992188,6988000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,469.5,489.5,452.0,474.5,433.0582885742188,6337000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,453.0,491.0,436.0,466.5,425.7569885253906,3514000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,487.0,513.0,483.0,513.0,468.19580078125,4267000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,545.0,552.0,512.0,512.0,467.28314208984375,5102000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,521.0,535.0,506.0,535.0,488.2743835449219,3803000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,547.0,552.0,525.0,540.0,492.8377075195313,4108000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,533.0,557.0,529.0,554.0,505.6149597167969,3764000,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,565.0,568.0,546.0,552.0,503.7896423339844,3427000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,554.0,563.0,547.0,560.0,511.0909729003906,1826000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,568.0,611.0,560.0,604.0,551.2481079101562,4511000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,617.0,629.0,592.0,600.0,547.597412109375,3744000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,604.0,620.0,592.0,592.0,540.296142578125,3696000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,600.0,607.0,580.0,589.0,537.55810546875,2842000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,597.0,605.0,584.0,593.0,541.2088012695312,3546000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,594.0,608.0,580.0,580.0,529.3441772460938,1725000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,589.0,596.0,584.0,585.0,533.9075317382812,1208000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,594.0,607.0,585.0,585.0,533.9075317382812,2068000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,585.0,594.0,583.0,587.0,535.7327880859375,1156000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,600.0,602.0,545.0,547.0,499.2263488769531,3743000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,552.0,557.0,538.0,546.0,498.3136291503906,1991000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,546.0,556.0,542.0,550.0,501.96429443359375,1640000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,555.0,577.0,547.0,577.0,526.606201171875,2415000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,583.0,587.0,572.0,577.0,526.606201171875,386000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,575.0,575.0,566.0,566.0,516.56689453125,1008000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,568.0,573.0,560.0,561.0,512.0036010742188,1117000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,562.0,587.0,562.0,571.0,521.1301879882812,2300000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,572.0,578.0,568.0,578.0,527.5188598632812,1305000,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,583.0,584.0,553.0,558.0,509.265625,2762000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,550.0,550.0,518.0,518.0,472.7591247558594,3272000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,525.0,533.0,513.0,530.0,483.7110595703125,2331000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,528.0,532.0,516.0,520.0,474.5844421386719,1483000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,524.0,527.0,518.0,521.0,475.4971008300781,1019000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,530.0,533.0,516.0,517.0,471.846435546875,2158000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,520.0,522.0,498.5,505.0,460.8945007324219,2962000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,504.0,525.0,504.0,522.0,476.4097595214844,2751000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,522.0,534.0,517.0,531.0,484.6237487792969,2100000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,533.0,545.0,529.0,529.0,482.7984008789063,2386000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,540.0,542.0,526.0,531.0,484.6237487792969,1423000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,531.0,544.0,531.0,537.0,490.0997009277344,1366000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,548.0,548.0,534.0,536.0,489.1870422363281,1148000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,540.0,542.0,530.0,530.0,483.7110595703125,903000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,535.0,537.0,521.0,522.0,476.4097595214844,1069000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,525.0,532.0,520.0,521.0,475.4971008300781,999000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,525.0,528.0,512.0,521.0,475.4971008300781,938000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,528.0,528.0,520.0,521.0,475.4971008300781,503000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,525.0,526.0,519.0,526.0,480.0603942871094,581000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,532.0,578.0,532.0,578.0,527.5188598632812,6530000,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,577.0,596.0,560.0,560.0,511.0909729003906,5643000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,566.0,583.0,566.0,577.0,526.606201171875,2028000,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,577.0,588.0,573.0,583.0,532.0822143554688,1749000,0.0,0.0,0.0,0.0,0.0,0.0
