Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,39.5,39.650001525878906,38.34999847412109,38.95000076293945,37.57159423828125,9017408,354000,1971000,0,0,231000,33000
2020-01-03,39.0,39.20000076293945,37.29999923706055,37.75,36.4140625,5983459,918000,581000,0,0,63000,415000
2020-01-06,37.34999847412109,38.29999923706055,37.20000076293945,37.70000076293945,36.36582946777344,2620176,704000,302000,200000,0,62000,68000
2020-01-07,38.0,38.04999923706055,36.75,37.900001525878906,36.55875396728516,5136494,1030000,664000,200000,0,14000,186000
2020-01-08,37.400001525878906,38.400001525878906,37.400001525878906,37.70000076293945,36.36582946777344,6406336,347000,1294000,200000,0,77000,58000
2020-01-09,38.09999847412109,39.34999847412109,37.900001525878906,38.400001525878906,37.04106140136719,7945931,2541000,382000,10000,0,712000,86000
2020-01-10,38.5,38.95000076293945,37.84999847412109,38.20000076293945,36.84813690185547,3583753,172000,408000,0,0,117000,234000
2020-01-13,38.34999847412109,38.650001525878906,38.0,38.20000076293945,36.84813690185547,3272433,232000,190000,0,0,5000,5000
2020-01-14,38.79999923706055,39.70000076293945,38.34999847412109,39.54999923706055,38.15036010742188,8538317,522000,455000,0,0,1217000,88000
2020-01-15,39.0,39.400001525878906,38.400001525878906,38.650001525878906,37.28221130371094,5632647,164000,1216000,0,0,29000,851000
2020-01-16,38.5,38.54999923706055,37.95000076293945,38.09999847412109,36.75167465209961,3009141,200000,343000,59000,0,9000,132000
2020-01-17,38.20000076293945,38.59999847412109,37.900001525878906,38.0,36.655216217041016,2702391,219000,319000,331000,40000,28000,227000
2020-01-20,38.0,38.400001525878906,37.900001525878906,37.900001525878906,36.55875396728516,2338321,378000,77000,0,39000,4000,295000
2020-01-30,34.70000076293945,35.900001525878906,34.150001525878906,34.150001525878906,32.941463470458984,5595479,2159000,342000,0,0,47000,175000
2020-01-31,34.400001525878906,35.400001525878906,33.75,34.25,33.037925720214844,2519417,344000,648000,0,0,7000,99000
2020-02-03,33.45000076293945,33.45000076293945,31.5,33.349998474121094,32.16977310180664,3515108,1391000,212000,0,0,45000,92000
2020-02-04,33.349998474121094,34.400001525878906,33.20000076293945,34.400001525878906,33.1826171875,2497678,211000,588000,0,0,178000,115000
2020-02-05,34.5,34.900001525878906,33.400001525878906,34.54999923706055,33.32730484008789,2301423,458000,420000,0,0,107000,189000
2020-02-06,34.75,35.20000076293945,34.54999923706055,34.95000076293945,33.71315383911133,1918092,481000,93000,0,0,133000,13000
2020-02-07,34.900001525878906,34.900001525878906,33.849998474121094,34.0,32.79677200317383,1598501,346000,275000,0,0,0,127000
2020-02-10,33.70000076293945,33.900001525878906,33.349998474121094,33.70000076293945,32.50738906860352,1003161,282000,116000,0,0,6000,18000
2020-02-11,34.20000076293945,34.599998474121094,34.099998474121094,34.5,33.27907943725586,1080559,226500,90000,0,0,74000,16000
2020-02-12,34.599998474121094,35.349998474121094,34.54999923706055,35.150001525878906,33.90607452392578,2001003,295000,123000,0,0,208000,19000
2020-02-13,35.45000076293945,35.70000076293945,35.0,35.29999923706055,34.05076599121094,2488571,445000,293000,0,0,50000,262000
2020-02-14,35.599998474121094,36.09999847412109,35.45000076293945,36.0,34.72599411010742,2660311,223000,237000,0,0,381000,36000
2020-02-17,35.400001525878906,35.849998474121094,35.400001525878906,35.75,34.484840393066406,1580411,105000,246000,0,0,51000,302000
2020-02-18,35.599998474121094,36.5,35.54999923706055,35.79999923706055,34.5330696105957,2261272,212000,353000,0,0,54000,66000
2020-02-19,36.20000076293945,36.20000076293945,35.599998474121094,35.70000076293945,34.436607360839844,1742995,239000,156000,0,0,106000,236000
2020-02-20,35.900001525878906,36.95000076293945,35.849998474121094,36.95000076293945,35.642372131347656,2922509,315000,224000,0,0,491000,39000
2020-02-21,36.59999847412109,36.900001525878906,35.900001525878906,36.04999923706055,34.77422332763672,3583152,158000,1142000,0,0,22000,352000
2020-02-24,35.650001525878906,35.900001525878906,35.45000076293945,35.45000076293945,34.195457458496094,1270484,259000,114000,0,0,14000,42000
2020-02-25,34.5,35.75,34.5,35.45000076293945,34.195457458496094,1421205,451000,67000,0,0,51000,33000
2020-02-26,35.04999923706055,35.70000076293945,35.0,35.04999923706055,33.80961227416992,1121750,438000,53000,0,0,12000,54000
2020-02-27,35.349998474121094,35.5,33.79999923706055,34.349998474121094,33.13438415527344,2362328,363000,389000,0,0,24000,109000
2020-03-02,33.400001525878906,35.45000076293945,33.400001525878906,34.79999923706055,33.568458557128906,1898459,979001,315000,0,0,299000,38000
2020-03-03,35.54999923706055,35.95000076293945,35.29999923706055,35.54999923706055,34.29191589355469,1924178,577000,169000,0,0,104000,202000
2020-03-04,35.599998474121094,36.0,35.04999923706055,35.849998474121094,34.581298828125,1789628,455000,170000,0,0,177000,177000
2020-03-05,36.400001525878906,37.150001525878906,36.09999847412109,36.09999847412109,34.822452545166016,3272388,200346,490000,0,0,210000,206000
2020-03-06,35.79999923706055,36.25,35.79999923706055,35.95000076293945,34.67776107788086,1674610,567000,54000,0,0,22000,248000
2020-03-09,35.54999923706055,35.849998474121094,33.650001525878906,33.849998474121094,32.652076721191406,2812240,254000,640000,0,0,29000,187000
2020-03-10,33.5,34.400001525878906,32.95000076293945,34.0,32.79677200317383,2742646,628000,290000,0,0,111000,75000
2020-03-11,35.5,37.25,35.5,36.0,34.72599411010742,10868010,2810000,466000,0,0,673000,197000
2020-03-12,35.849998474121094,36.0,32.5,32.5,31.34985542297364,8430220,492000,2485000,0,0,152000,615000
2020-03-13,29.299999237060547,30.549999237060547,29.25,30.5,29.42063331604004,6799227,940000,1451000,0,0,284000,276000
2020-03-16,31.100000381469727,31.200000762939453,28.39999961853028,28.5,27.491411209106445,4600119,391000,1464000,0,0,81000,553000
2020-03-17,26.100000381469727,28.89999961853028,26.100000381469727,27.5,26.52680015563965,2693058,679000,584000,250000,0,66000,130000
2020-03-18,28.0,28.5,26.64999961853028,26.700000762939453,25.75511360168457,2246928,312000,636000,0,0,103000,69000
2020-03-19,26.200000762939453,26.25,24.049999237060547,24.049999237060547,23.19889259338379,4367810,769000,670000,0,0,15000,109000
2020-03-20,25.200000762939453,26.350000381469727,24.89999961853028,25.950000762939453,25.03165435791016,2796140,442000,458000,0,0,3000,70000
2020-03-23,24.5,25.200000762939453,23.700000762939453,24.25,23.391815185546875,1530203,228000,278000,0,0,8000,69000
2020-03-24,25.100000381469727,25.850000381469727,25.100000381469727,25.450000762939453,24.54934883117676,1800300,264000,113000,0,0,30000,32000
2020-03-25,26.299999237060547,27.350000381469727,26.299999237060547,26.799999237060547,25.85157012939453,2704591,550000,218000,0,0,43000,65000
2020-03-26,27.049999237060547,27.75,26.700000762939453,27.600000381469727,26.623262405395508,2288140,846000,321000,0,0,29000,20000
2020-03-27,28.600000381469727,28.75,27.600000381469727,27.64999961853028,26.671491622924805,3147935,607000,560000,0,0,7000,16000
2020-03-30,27.0,28.200000762939453,26.850000381469727,28.14999961853028,27.153797149658203,1250342,425000,228000,0,0,13000,11000
