Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,48.00106048583984,48.89469909667969,48.00106048583984,48.70320510864258,44.00299072265625,99092,13000,2000,0,0,0,0
2020-01-03,48.63937377929688,49.27768707275391,48.57554244995117,48.89469909667969,44.176002502441406,284678,26000,27000,0,0,0,0
2020-01-06,48.89469909667969,48.89469909667969,48.32021713256836,48.70320510864258,44.00299072265625,264801,11000,11000,0,0,0,0
2020-01-07,48.70320510864258,49.53300857543945,48.70320510864258,49.2138557434082,44.46435928344727,191860,38000,19000,0,0,0,0
2020-01-08,49.0861930847168,49.788333892822266,48.51171112060547,48.57554244995117,43.88764572143555,273024,11000,39000,0,0,0,0
2020-01-09,48.57551956176758,48.57551956176758,48.57551956176758,48.57551956176758,43.88762283325195,0,0,0,0,0,0,0
2020-01-10,48.57551956176758,48.57551956176758,48.57551956176758,48.57551956176758,43.88762283325195,0,0,0,0,0,0,0
2020-01-13,48.57551956176758,48.57551956176758,48.57551956176758,48.57551956176758,43.88762283325195,0,0,0,0,0,0,0
2020-01-14,48.57551956176758,48.57551956176758,48.57551956176758,48.57551956176758,43.88762283325195,0,0,0,0,0,0,0
2020-01-15,48.57551956176758,48.57551956176758,48.57551956176758,48.57551956176758,43.88762283325195,0,0,0,0,0,0,0
2020-01-16,48.57551956176758,48.57551956176758,48.57551956176758,48.57551956176758,43.88762283325195,0,0,0,0,0,0,0
2020-01-17,48.57551956176758,48.57551956176758,48.57551956176758,48.57551956176758,43.88762283325195,0,0,0,0,0,0,0
2020-01-20,52.79999923706055,52.900001525878906,48.79999923706055,50.0,45.17463302612305,599946,22000,783,0,0,0,0
2020-01-30,45.70000076293945,47.95000076293945,45.0,45.0,40.657169342041016,527123,22000,31000,0,0,0,0
2020-01-31,45.0,47.04999923706055,44.650001525878906,46.900001525878906,42.37380599975586,274737,33000,17742,0,0,0,0
2020-02-03,44.0,46.70000076293945,43.5,46.25,41.78653335571289,216377,11000,8000,0,0,0,0
2020-02-04,38.5,46.5,37.900001525878906,46.5,42.01240539550781,76386,0,14783,0,0,0,0
2020-02-05,46.650001525878906,46.75,46.04999923706055,46.25,41.78653335571289,119406,0,12000,0,0,0,0
2020-02-06,46.34999847412109,46.34999847412109,45.79999923706055,46.04999923706055,41.6058349609375,128861,26000,4000,0,0,0,0
2020-02-07,46.5,46.95000076293945,46.04999923706055,46.04999923706055,41.6058349609375,142971,5000,7000,0,0,0,0
2020-02-10,46.04999923706055,46.400001525878906,45.0,45.45000076293945,41.06373977661133,247927,0,5000,0,0,0,0
2020-02-11,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,45.12945938110352,339749,0,0,0,0,0,0
2020-02-12,54.0,54.900001525878906,51.20000076293945,54.0,48.78860092163086,2787916,25000,17749,0,0,0,0
2020-02-13,53.20000076293945,54.400001525878906,52.70000076293945,53.09999847412109,47.97545623779297,1099065,61000,20000,0,0,0,0
2020-02-14,54.0,55.79999923706055,53.20000076293945,55.20000076293945,49.87279510498047,1704331,51000,35000,0,0,0,0
2020-02-17,55.20000076293945,56.0,54.29999923706055,54.70000076293945,49.421043395996094,981689,29000,19000,0,0,0,0
2020-02-18,54.70000076293945,55.0,53.400001525878906,53.59999847412109,48.42720413208008,823075,75000,15000,0,0,0,0
2020-02-19,53.900001525878906,54.0,52.900001525878906,53.900001525878906,48.6982536315918,462703,48000,18000,0,0,0,0
2020-02-20,54.20000076293945,54.5,53.70000076293945,53.70000076293945,48.517555236816406,481364,45000,12000,0,0,0,0
2020-02-21,53.59999847412109,55.5,53.0,54.09999847412109,48.87895202636719,811968,107000,20000,0,0,0,0
2020-02-24,54.09999847412109,55.29999923706055,53.59999847412109,54.59999847412109,49.33069610595703,612458,66000,12000,0,0,0,0
2020-02-25,53.70000076293945,58.0,53.5,57.59999847412109,52.04117202758789,1574071,121000,75000,0,0,0,0
2020-02-26,57.400001525878906,61.0,56.29999923706055,60.5,54.66130065917969,2308293,83000,161000,0,0,0,0
2020-02-27,61.5,61.5,57.5,57.70000076293945,52.13152694702149,1771924,66000,45000,0,0,0,0
2020-03-02,57.0,58.79999923706055,54.900001525878906,56.5,51.04733276367188,995669,230000,29000,0,0,0,0
2020-03-03,57.70000076293945,60.0,57.0,58.59999847412109,52.94466781616211,1222883,61000,98000,0,0,0,0
2020-03-04,58.59999847412109,58.900001525878906,57.29999923706055,57.900001525878906,52.31222534179688,714792,60000,69000,0,0,0,0
2020-03-05,57.900001525878906,58.5,57.29999923706055,58.400001525878906,52.76396942138672,644215,113000,46000,0,0,0,0
2020-03-06,57.5,59.400001525878906,57.20000076293945,57.900001525878906,52.31222534179688,646247,120000,21000,0,0,0,0
2020-03-09,57.20000076293945,57.400001525878906,54.70000076293945,54.900001525878906,49.601749420166016,963351,42000,112000,0,0,0,0
2020-03-10,50.20000076293945,53.0,50.20000076293945,52.900001525878906,47.79476547241211,1011544,303000,41000,0,0,1000,0
2020-03-11,54.09999847412109,55.0,51.5,52.09999847412109,47.071964263916016,404454,10000,161000,0,0,0,0
2020-03-12,50.5,51.5,47.95000076293945,48.04999923706055,43.412818908691406,1070648,298000,33000,0,0,0,1000
2020-03-13,44.09999847412109,46.95000076293945,43.25,46.75,42.23828125,875202,140000,44000,0,0,0,0
2020-03-16,47.900001525878906,47.900001525878906,42.79999923706055,42.79999923706055,38.66948318481445,530120,16000,212000,0,0,0,0
2020-03-17,38.95000076293945,41.0,38.59999847412109,39.0,35.23621368408203,672176,138000,50000,0,0,0,0
2020-03-18,39.0,39.900001525878906,38.0,38.5,34.78446578979492,529297,53000,88000,0,0,0,0
2020-03-19,36.79999923706055,36.79999923706055,34.650001525878906,34.650001525878906,31.306020736694336,568978,65000,138000,0,0,0,0
2020-03-20,35.0,37.95000076293945,35.0,36.79999923706055,33.248531341552734,363390,17000,168000,0,0,0,0
2020-03-23,35.0,35.79999923706055,33.5,35.79999923706055,32.34503555297852,184967,28000,34801,0,0,0,0
2020-03-24,36.29999923706055,37.79999923706055,36.0,36.95000076293945,33.38405227661133,273840,7000,71000,0,0,0,0
2020-03-25,37.900001525878906,39.20000076293945,37.900001525878906,38.04999923706055,34.377891540527344,268813,9000,75000,0,0,0,0
2020-03-26,38.5,38.5,37.29999923706055,37.84999847412109,34.19719314575195,150535,6000,21000,0,0,0,0
2020-03-27,41.59999847412109,41.59999847412109,41.59999847412109,41.59999847412109,37.58529281616211,149080,0,0,0,0,0,0
2020-03-30,45.75,45.75,45.75,45.75,41.33478927612305,276285,0,0,0,0,0,0
2020-03-31,49.45000076293945,49.45000076293945,45.75,46.09999847412109,41.6510124206543,1612410,27000,141000,0,0,0,0
2020-04-01,45.25,46.95000076293945,44.09999847412109,46.900001525878906,42.37380599975586,731303,48000,35000,0,0,0,0
2020-04-06,46.900001525878906,47.150001525878906,46.29999923706055,47.04999923706055,42.50933074951172,708208,77000,82000,0,0,0,0
2020-04-07,47.25,47.79999923706055,47.04999923706055,47.400001525878906,42.82555389404297,797838,48000,43000,0,0,0,0
2020-04-08,47.20000076293945,48.20000076293945,46.0,47.45000076293945,42.8707275390625,873745,83000,91000,0,0,0,0
2020-04-09,47.79999923706055,47.79999923706055,46.650001525878906,47.20000076293945,42.64485168457031,513039,43000,54000,0,0,0,0
2020-04-10,51.900001525878906,51.900001525878906,49.75,50.79999923706055,45.89742660522461,4409208,14000,212000,0,0,0,0
2020-04-13,50.79999923706055,51.0,49.29999923706055,49.59999847412109,44.813232421875,977384,61000,57000,0,0,0,0
2020-04-14,49.59999847412109,51.29999923706055,49.59999847412109,50.5,45.62638092041016,705153,39000,57000,0,0,0,0
2020-04-15,50.79999923706055,51.20000076293945,49.79999923706055,50.59999847412109,45.71672439575195,740166,24000,42000,0,0,0,0
2020-04-16,50.0,51.400001525878906,49.400001525878906,50.5,45.62638092041016,705729,97000,56000,0,0,0,0
2020-04-17,51.5,53.0,50.20000076293945,50.400001525878906,45.53602981567383,1938363,92000,193000,0,0,0,0
2020-04-20,51.0,51.79999923706055,50.5,51.09999847412109,46.16847229003906,569371,56000,27244,0,0,0,783
2020-04-21,51.09999847412109,52.5,50.0,50.5,45.62638092041016,1100424,58000,129000,0,0,0,0
2020-04-22,50.20000076293945,50.5,49.0,50.5,45.62638092041016,475951,64000,54000,0,0,0,0
2020-04-23,50.900001525878906,51.0,49.70000076293945,49.79999923706055,44.993934631347656,507924,52000,77000,0,0,0,0
2020-04-24,50.0,50.29999923706055,49.5,49.84999847412109,45.03910827636719,306922,21000,87000,0,0,0,0
2020-04-27,50.20000076293945,52.20000076293945,49.900001525878906,51.900001525878906,46.89126968383789,1099047,226000,38000,0,0,0,0
2020-04-28,53.79999923706055,57.0,52.70000076293945,56.59999847412109,51.1376838684082,5465779,230000,231000,0,0,0,0
2020-04-29,56.70000076293945,57.5,55.20000076293945,56.0,50.59558868408203,2505796,89000,176000,0,0,0,0
