Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,8.600000381469727,8.680000305175781,8.579999923706055,8.670000076293945,8.670000076293945,556000,0,0,0,0,0,0
2020-01-03,8.649999618530273,8.720000267028809,8.449999809265137,8.449999809265137,8.449999809265137,1088043,0,0,0,0,0,0
2020-01-06,8.34000015258789,8.420000076293945,8.25,8.25,8.25,900000,0,0,0,0,0,0
2020-01-07,8.359999656677246,8.359999656677246,8.15999984741211,8.15999984741211,8.15999984741211,829000,0,0,0,0,0,0
2020-01-08,8.15999984741211,8.1899995803833,8.100000381469727,8.119999885559082,8.119999885559082,512000,0,0,0,0,0,0
2020-01-09,8.140000343322754,8.289999961853027,8.140000343322754,8.199999809265137,8.199999809265137,451000,0,0,0,0,0,0
2020-01-10,8.319999694824219,8.319999694824219,8.15999984741211,8.15999984741211,8.15999984741211,343000,0,0,0,0,0,0
2020-01-13,8.15999984741211,8.279999732971191,8.15999984741211,8.210000038146973,8.210000038146973,370000,0,0,0,0,0,0
2020-01-14,8.3100004196167,8.359999656677246,8.229999542236328,8.229999542236328,8.229999542236328,469000,0,0,0,0,0,0
2020-01-15,8.270000457763672,8.329999923706055,8.199999809265137,8.210000038146973,8.210000038146973,341000,0,0,0,0,0,0
2020-01-16,8.229999542236328,8.25,8.199999809265137,8.210000038146973,8.210000038146973,325000,0,0,0,0,0,0
2020-01-17,8.260000228881836,8.460000038146973,8.260000228881836,8.300000190734863,8.300000190734863,958055,0,0,0,0,0,0
2020-01-20,8.300000190734863,8.300000190734863,8.229999542236328,8.229999542236328,8.229999542236328,319104,0,0,0,0,0,0
2020-01-30,7.5,7.650000095367432,7.409999847412109,7.409999847412109,7.409999847412109,1686000,0,0,0,0,0,0
2020-01-31,7.380000114440918,7.599999904632568,7.380000114440918,7.550000190734863,7.550000190734863,664578,0,0,0,0,0,0
2020-02-03,7.489999771118164,7.489999771118164,7.099999904632568,7.199999809265137,7.199999809265137,633000,0,0,0,0,0,0
2020-02-04,7.320000171661377,7.369999885559082,7.25,7.320000171661377,7.320000171661377,583000,0,0,0,0,0,0
2020-02-05,7.360000133514404,7.369999885559082,7.210000038146973,7.269999980926514,7.269999980926514,375000,0,0,0,0,0,0
2020-02-06,7.269999980926514,7.429999828338623,7.269999980926514,7.400000095367432,7.400000095367432,420000,0,0,0,0,0,0
2020-02-07,7.349999904632568,7.480000019073486,7.349999904632568,7.360000133514404,7.360000133514404,449006,0,0,0,0,0,0
2020-02-10,7.300000190734863,7.480000019073486,7.210000038146973,7.389999866485596,7.389999866485596,334240,0,0,0,0,0,0
2020-02-11,7.420000076293945,7.510000228881836,7.400000095367432,7.46999979019165,7.46999979019165,338000,0,0,0,0,0,0
2020-02-12,7.480000019073486,7.659999847412109,7.480000019073486,7.599999904632568,7.599999904632568,321000,0,0,0,0,0,0
2020-02-13,7.650000095367432,7.739999771118164,7.550000190734863,7.550000190734863,7.550000190734863,582000,0,0,0,0,0,0
2020-02-14,7.590000152587891,7.590000152587891,7.519999980926514,7.519999980926514,7.519999980926514,197491,0,0,0,0,0,0
2020-02-17,7.409999847412109,7.409999847412109,7.230000019073486,7.239999771118164,7.239999771118164,926000,0,0,0,0,0,0
2020-02-18,7.239999771118164,7.349999904632568,7.239999771118164,7.349999904632568,7.349999904632568,411000,0,0,0,0,0,0
2020-02-19,7.340000152587891,7.400000095367432,7.320000171661377,7.389999866485596,7.389999866485596,218000,0,0,0,0,0,0
2020-02-20,7.409999847412109,7.420000076293945,7.360000133514404,7.360000133514404,7.360000133514404,195000,0,0,0,0,0,0
2020-02-21,7.360000133514404,7.420000076293945,7.360000133514404,7.380000114440918,7.380000114440918,207039,0,0,0,0,0,0
2020-02-24,7.329999923706055,7.329999923706055,7.230000019073486,7.260000228881836,7.260000228881836,207000,0,0,0,0,0,0
2020-02-25,7.130000114440918,7.260000228881836,7.119999885559082,7.21999979019165,7.21999979019165,351000,0,0,0,0,0,0
2020-02-26,7.159999847412109,7.199999809265137,7.099999904632568,7.139999866485596,7.139999866485596,568000,0,0,0,0,0,0
2020-02-27,7.170000076293945,7.170000076293945,6.900000095367432,6.920000076293945,6.920000076293945,741000,0,0,0,0,0,0
2020-03-02,6.800000190734863,6.949999809265137,6.800000190734863,6.920000076293945,6.920000076293945,430000,0,0,0,0,0,0
2020-03-03,7.0,7.050000190734863,6.980000019073486,6.980000019073486,6.980000019073486,328000,0,0,0,0,0,0
2020-03-04,6.980000019073486,7.090000152587891,6.849999904632568,6.960000038146973,6.960000038146973,1014000,0,0,0,0,0,0
2020-03-05,7.0,7.099999904632568,7.0,7.059999942779541,7.059999942779541,281000,0,0,0,0,0,0
2020-03-06,7.110000133514404,7.110000133514404,6.96999979019165,7.079999923706055,7.079999923706055,221000,0,0,0,0,0,0
2020-03-09,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0,0,0,0,0,0,0
2020-03-10,6.599999904632568,6.619999885559082,6.380000114440918,6.610000133514404,6.610000133514404,1020000,0,0,0,0,0,0
2020-03-11,6.619999885559082,6.78000020980835,6.5,6.510000228881836,6.510000228881836,464000,0,0,0,0,0,0
2020-03-12,6.599999904632568,6.599999904632568,6.010000228881836,6.010000228881836,6.010000228881836,1392000,0,0,0,0,0,0
2020-03-13,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0,0,0,0,0,0,0
2020-03-16,5.699999809265137,5.760000228881836,5.460000038146973,5.46999979019165,5.46999979019165,566000,0,0,0,0,0,0
2020-03-17,5.010000228881836,5.320000171661377,5.010000228881836,5.090000152587891,5.090000152587891,1036000,0,0,0,0,0,0
2020-03-18,5.179999828338623,5.25,5.090000152587891,5.090000152587891,5.090000152587891,472000,0,0,0,0,0,0
2020-03-19,5.0,5.0,4.590000152587891,4.590000152587891,4.590000152587891,1710000,0,0,0,0,0,0
