Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,198.0,198.0,194.5,195.0,170.53518676757812,1756233,268000.0,1147000.0,2000.0,0.0,40000.0,35000.0
2020-01-03,196.5,197.0,190.0,193.0,168.78610229492188,2264814,423000.0,335000.0,0.0,0.0,31000.0,79000.0
2020-01-06,191.0,192.0,189.5,190.0,166.16249084472656,1404138,415000.0,89000.0,0.0,0.0,16000.0,10000.0
2020-01-07,190.0,191.5,187.0,189.0,165.28794860839844,1275752,225000.0,119200.0,0.0,0.0,71000.0,57000.0
2020-01-08,188.0,191.5,187.5,188.0,164.4134063720703,920293,264800.0,207000.0,0.0,0.0,75000.0,10000.0
2020-01-09,189.5,193.0,189.0,193.0,168.78610229492188,1387259,194000.0,474000.0,0.0,0.0,68000.0,3000.0
2020-01-10,193.0,194.0,189.5,190.0,166.16249084472656,1193602,75000.0,836800.0,0.0,0.0,26000.0,34000.0
2020-01-13,191.0,195.0,191.0,194.5,170.09791564941406,1807535,321000.0,399000.0,0.0,0.0,106000.0,36000.0
2020-01-14,195.0,202.0,195.0,200.5,175.34515380859375,4247666,483000.0,667000.0,25000.0,0.0,255000.0,48000.0
2020-01-15,199.5,201.5,198.0,201.0,175.7824249267578,1663539,316000.0,305000.0,0.0,0.0,25000.0,236000.0
2020-01-16,201.0,201.0,197.0,200.0,174.9078826904297,918577,275000.0,220536.0,0.0,0.0,26000.0,61000.0
2020-01-17,203.0,203.5,199.0,199.0,174.03334045410156,1261601,87000.0,349000.0,8090.0,57000.0,33000.0,59000.0
2020-01-20,200.0,200.0,197.5,198.0,173.1588134765625,699204,70000.0,172000.0,18000.0,57213.0,21000.0,60000.0
2020-01-30,181.0,191.0,181.0,184.5,161.35252380371094,3334276,826000.0,415891.0,0.0,0.0,594000.0,79000.0
2020-01-31,188.0,190.0,185.0,188.0,164.4134063720703,1397681,130000.0,601150.0,43300.0,0.0,184000.0,39000.0
2020-02-03,182.5,185.5,181.0,184.5,161.35252380371094,1695370,454000.0,345000.0,1000.0,0.0,232000.0,28000.0
2020-02-04,183.5,187.5,182.5,187.5,163.9761505126953,1546128,565000.0,587000.0,0.0,0.0,108000.0,33000.0
2020-02-05,188.0,189.0,185.5,188.0,164.4134063720703,1212840,513000.0,381816.0,0.0,0.0,35000.0,113000.0
2020-02-06,189.0,191.5,188.0,190.0,166.16249084472656,875594,243100.0,150000.0,1000.0,0.0,73000.0,23000.0
2020-02-07,188.5,188.5,185.5,185.5,162.22706604003906,828658,60020.0,284000.0,0.0,0.0,19000.0,88000.0
2020-02-10,183.5,185.0,181.0,183.0,160.04071044921875,816874,52000.0,165000.0,0.0,0.0,54000.0,7000.0
2020-02-11,185.0,189.0,184.5,188.0,164.4134063720703,989164,516000.0,169000.0,1000.0,0.0,97000.0,1000.0
2020-02-12,189.0,191.0,188.5,189.0,165.28794860839844,1254705,506020.0,436000.0,0.0,0.0,45000.0,87000.0
2020-02-13,190.0,190.5,186.5,186.5,163.10159301757812,883035,228936.0,304648.0,0.0,25000.0,2000.0,59000.0
2020-02-14,186.0,189.0,186.0,188.0,164.4134063720703,743373,133000.0,235000.0,0.0,25000.0,45000.0,19000.0
2020-02-17,186.0,187.0,185.0,186.0,162.66433715820312,662090,85000.0,222000.0,0.0,0.0,6000.0,89000.0
2020-02-18,186.0,187.5,184.5,185.0,161.789794921875,782983,177000.0,255000.0,0.0,0.0,5000.0,58000.0
2020-02-19,185.0,186.5,184.5,184.5,161.35252380371094,659607,154000.0,302000.0,0.0,5000.0,23000.0,24000.0
