Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,53.900001525878906,54.09999847412109,53.5,53.5,47.534217834472656,299675,15000,91000,0,0,0,0
2020-01-03,53.59999847412109,53.70000076293945,53.400001525878906,53.5,47.534217834472656,283251,26000,13000,0,0,0,0
2020-01-06,53.400001525878906,53.400001525878906,53.0,53.09999847412109,47.1788215637207,364094,15000,29000,0,0,0,0
2020-01-07,53.20000076293945,53.29999923706055,53.0,53.09999847412109,47.1788215637207,166954,15000,20000,0,0,0,0
2020-01-08,53.09999847412109,53.09999847412109,52.79999923706055,52.900001525878906,47.00112533569336,215630,12000,30000,0,0,0,0
2020-01-09,53.0,53.09999847412109,52.900001525878906,52.900001525878906,47.00112533569336,178335,5000,3000,0,0,0,0
2020-01-10,53.29999923706055,53.29999923706055,53.0,53.20000076293945,47.267669677734375,207150,48000,0,0,0,0,0
2020-01-13,53.400001525878906,54.70000076293945,53.400001525878906,53.79999923706055,47.80076599121094,319650,43000,21000,0,3000,0,0
2020-01-14,54.0,54.0,53.70000076293945,53.79999923706055,47.80076599121094,159643,5000,33000,0,0,0,0
2020-01-15,53.79999923706055,53.79999923706055,53.59999847412109,53.70000076293945,47.71191787719727,163480,7000,16000,0,0,0,0
2020-01-16,53.70000076293945,53.900001525878906,53.59999847412109,53.900001525878906,47.88961410522461,115002,19000,15000,0,0,0,0
2020-01-17,54.0,54.09999847412109,53.59999847412109,53.59999847412109,47.62306594848633,267870,25000,10000,10000,0,0,0
2020-01-20,53.0,53.59999847412109,53.0,53.5,47.534217834472656,808132,40000,34000,9000,0,0,41000
2020-01-30,53.5,54.29999923706055,53.0,53.0,47.08997344970703,902751,74000,68000,0,0,1000,5000
2020-01-31,53.0,53.20000076293945,52.79999923706055,52.900001525878906,47.00112533569336,315521,25000,64475,0,0,0,0
2020-02-03,52.5,53.09999847412109,51.70000076293945,52.900001525878906,47.00112533569336,586112,24000,72000,4000,0,5000,3000
2020-02-04,53.400001525878906,53.400001525878906,52.900001525878906,52.900001525878906,47.00112533569336,180220,13000,30000,0,0,0,0
2020-02-05,53.0,53.400001525878906,52.79999923706055,52.900001525878906,47.00112533569336,224670,6000,34486,0,0,0,0
2020-02-06,52.79999923706055,53.29999923706055,52.79999923706055,52.900001525878906,47.00112533569336,260843,38000,13000,0,0,0,5000
2020-02-07,53.0,53.09999847412109,52.70000076293945,53.0,47.08997344970703,217468,19000,54000,0,0,0,0
2020-02-10,53.0,53.09999847412109,52.79999923706055,52.79999923706055,46.91227340698242,180825,2000,19000,0,0,0,0
2020-02-11,52.79999923706055,53.0,52.79999923706055,52.900001525878906,47.00112533569336,104734,10000,43000,0,0,0,1000
2020-02-12,52.900001525878906,53.0,52.70000076293945,52.900001525878906,47.00112533569336,209824,0,73516,0,0,0,0
2020-02-13,52.900001525878906,53.0,52.79999923706055,52.79999923706055,46.91227340698242,231198,3000,74684,0,0,0,0
2020-02-14,52.79999923706055,53.20000076293945,52.70000076293945,52.70000076293945,46.82342529296875,215769,1000,18000,0,0,0,0
2020-02-17,52.70000076293945,52.70000076293945,52.29999923706055,52.29999923706055,46.4680290222168,358371,17000,8000,0,0,0,0
2020-02-18,52.5,52.79999923706055,52.400001525878906,52.59999847412109,46.73457336425781,135811,20000,0,0,0,0,0
2020-02-19,52.900001525878906,53.09999847412109,52.59999847412109,52.900001525878906,47.00112533569336,183543,50000,15000,0,0,0,0
2020-02-20,53.0,53.5,53.0,53.400001525878906,47.44536972045898,310873,37000,10000,0,0,0,8000
2020-02-21,53.20000076293945,53.29999923706055,53.09999847412109,53.20000076293945,47.267669677734375,118903,13000,31000,0,0,0,1000
2020-02-24,53.09999847412109,53.20000076293945,52.70000076293945,52.900001525878906,47.00112533569336,166954,30000,13000,0,0,0,0
2020-02-25,52.79999923706055,53.0,52.70000076293945,52.79999923706055,46.91227340698242,108095,2000,10000,0,0,0,0
2020-02-26,53.0,53.5,52.70000076293945,53.09999847412109,47.1788215637207,286866,1000,29000,0,0,0,2000
2020-02-27,53.09999847412109,53.29999923706055,52.59999847412109,52.59999847412109,46.73457336425781,273809,34000,40000,0,0,0,0
2020-03-02,51.900001525878906,52.900001525878906,51.900001525878906,52.29999923706055,46.4680290222168,381899,121073,115934,4000,0,0,0
2020-03-03,52.900001525878906,52.900001525878906,52.5,52.79999923706055,46.91227340698242,127653,5001,5000,0,0,0,0
2020-03-04,52.5,52.900001525878906,52.5,52.70000076293945,46.82342529296875,95461,19000,2380,0,0,0,0
2020-03-05,52.900001525878906,53.5,52.70000076293945,53.29999923706055,47.35651779174805,237924,22000,3000,0,0,0,5000
2020-03-06,53.0,53.5,52.70000076293945,53.400001525878906,47.44536972045898,201182,40000,10000,0,0,0,0
2020-03-09,53.20000076293945,53.5,52.5,52.59999847412109,46.73457336425781,437244,28000,87000,0,0,0,0
2020-03-10,52.09999847412109,52.29999923706055,51.59999847412109,52.29999923706055,46.4680290222168,567001,119000,102000,0,0,0,0
2020-03-11,52.79999923706055,53.79999923706055,52.79999923706055,53.0,47.08997344970703,512544,117000,18000,0,0,0,0
2020-03-12,52.5,52.5,51.70000076293945,51.79999923706055,46.02378463745117,600382,16304,136000,0,0,0,0
2020-03-13,50.0,50.79999923706055,49.29999923706055,50.59999847412109,44.95759582519531,1008348,61000,202000,0,0,0,0
2020-03-16,50.70000076293945,51.5,50.5,50.59999847412109,44.95759582519531,474951,67000,48000,0,1000,0,19000
2020-03-17,49.5,50.5,49.45000076293945,49.59999847412109,44.0691032409668,723444,50000,124000,0,0,1000,0
2020-03-18,49.79999923706055,50.09999847412109,49.5,49.59999847412109,44.0691032409668,298311,39000,64000,0,0,0,0
