Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,11.449999809265137,11.550000190734863,11.350000381469728,11.350000381469728,11.108510971069336,292447,0,4000,0,0,0,0
2020-01-03,11.350000381469728,11.449999809265137,11.300000190734863,11.350000381469728,11.108510971069336,301997,26000,31000,0,0,0,2000
2020-01-06,11.300000190734863,11.300000190734863,11.050000190734863,11.149999618530272,10.912765502929688,231001,4000,26000,0,0,0,0
2020-01-07,11.199999809265137,11.199999809265137,10.899999618530272,10.949999809265137,10.717020988464355,274252,15000,14000,0,0,0,0
2020-01-08,10.899999618530272,10.899999618530272,10.550000190734863,10.699999809265137,10.47234058380127,242350,6000,8000,0,0,0,1000
2020-01-09,10.699999809265137,10.850000381469728,10.699999809265137,10.850000381469728,10.619149208068848,189423,12000,13000,0,0,0,0
2020-01-10,10.899999618530272,10.899999618530272,10.699999809265137,10.800000190734863,10.570213317871094,150646,17000,2000,0,0,0,0
2020-01-13,10.850000381469728,10.899999618530272,10.800000190734863,10.899999618530272,10.668085098266602,184715,20000,0,0,0,0,0
2020-01-14,10.949999809265137,10.949999809265137,10.699999809265137,10.800000190734863,10.570213317871094,268781,17000,2000,0,0,1000,0
2020-01-15,10.850000381469728,10.850000381469728,10.75,10.800000190734863,10.570213317871094,161090,2000,4000,0,0,0,0
2020-01-16,10.800000190734863,10.850000381469728,10.75,10.75,10.521276473999023,58170,1000,0,0,0,0,0
2020-01-17,10.699999809265137,10.850000381469728,10.699999809265137,10.800000190734863,10.570213317871094,120235,0,1000,0,0,0,0
2020-01-20,10.800000190734863,10.899999618530272,10.800000190734863,10.800000190734863,10.570213317871094,114849,0,21000,0,0,0,0
2020-01-30,10.050000190734863,10.100000381469728,9.720000267028809,9.720000267028809,9.513192176818848,474009,27000,45000,0,0,0,0
2020-01-31,9.630000114440918,9.899999618530272,9.600000381469728,9.760000228881836,9.552340507507324,289011,19000,24000,0,0,6000,2000
2020-02-03,9.720000267028809,9.720000267028809,9.119999885559082,9.34000015258789,9.141276359558104,285036,35000,16000,0,0,3000,0
2020-02-04,11.350000381469728,11.350000381469728,9.59000015258789,9.59000015258789,9.385957717895508,187068,39000,24000,0,0,0,1000
2020-02-05,9.729999542236328,9.729999542236328,9.520000457763672,9.550000190734863,9.346808433532717,227016,18000,146000,0,0,0,1000
2020-02-06,9.550000190734863,9.81999969482422,9.539999961853027,9.539999961853027,9.337020874023438,1696404,121000,1160000,0,0,0,0
2020-02-07,9.539999961853027,9.539999961853027,9.229999542236328,9.239999771118164,9.04340362548828,252081,16000,64000,0,0,0,0
2020-02-10,9.199999809265137,9.289999961853027,9.0600004196167,9.1899995803833,8.994467735290527,175133,31000,21000,0,0,1000,0
2020-02-11,9.34000015258789,9.34000015258789,9.210000038146973,9.279999732971191,9.082552909851074,147008,8000,19000,0,0,0,0
2020-02-12,9.279999732971191,9.43000030517578,9.260000228881836,9.279999732971191,9.082552909851074,540072,49000,428000,0,0,0,0
2020-02-13,9.3100004196167,9.390000343322754,9.260000228881836,9.260000228881836,9.062978744506836,227010,28000,69000,0,0,0,0
2020-02-14,9.199999809265137,9.380000114440918,9.18000030517578,9.289999961853027,9.092340469360352,193042,28000,6000,0,0,1000,0
2020-02-17,9.289999961853027,9.34000015258789,9.210000038146973,9.260000228881836,9.062978744506836,332764,52000,39000,0,0,0,0
2020-02-18,9.300000190734863,9.300000190734863,9.220000267028809,9.300000190734863,9.102128028869627,151046,30000,11000,0,0,0,1000
2020-02-19,9.300000190734863,9.479999542236328,9.300000190734863,9.470000267028809,9.268510818481444,269042,49000,0,0,0,0,0
2020-02-20,9.489999771118164,9.550000190734863,9.420000076293944,9.5,9.29787254333496,202260,15000,10874,0,0,0,1000
2020-02-21,9.420000076293944,9.6899995803833,9.40999984741211,9.65999984741211,9.4544677734375,330460,97000,18000,0,0,0,0
2020-02-24,9.550000190734863,9.640000343322754,9.4399995803833,9.5,9.29787254333496,307042,24000,69000,0,0,0,2000
2020-02-25,9.359999656677246,9.649999618530272,9.329999923706056,9.520000457763672,9.317447662353516,212017,53000,41000,0,0,0,5000
2020-02-26,9.369999885559082,9.56999969482422,9.369999885559082,9.460000038146973,9.258723258972168,129011,28000,16000,0,0,0,0
2020-02-27,9.5,9.510000228881836,9.18000030517578,9.210000038146973,9.014042854309082,353170,31000,119000,0,0,1000,1000
2020-03-02,9.0,9.199999809265137,8.65999984741211,9.020000457763672,8.828085899353027,275168,77001,38000,0,0,11000,2000
2020-03-03,9.06999969482422,9.329999923706056,9.06999969482422,9.1899995803833,8.994467735290527,172198,22000,14000,0,0,1000,6000
2020-03-04,9.199999809265137,9.359999656677246,9.0600004196167,9.359999656677246,9.160850524902344,253160,23000,15000,0,0,0,11000
2020-03-05,9.5,9.5,9.359999656677246,9.380000114440918,9.180425643920898,52223,7000,9000,0,0,0,0
