Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,18.0,18.25,18.0,18.200000762939453,17.653453826904297,389114,143000.0,6000.0,0.0,0.0,0.0,0.0
2020-01-03,18.25,18.25,18.0,18.100000381469727,17.55645751953125,381050,44000.0,87000.0,0.0,0.0,0.0,2000.0
2020-01-06,18.049999237060547,18.049999237060547,17.700000762939453,17.700000762939453,17.16847038269043,588001,19000.0,210000.0,0.0,0.0,0.0,0.0
2020-01-07,17.700000762939453,17.799999237060547,17.149999618530273,17.200000762939453,16.68348503112793,749200,17000.0,139000.0,0.0,0.0,0.0,0.0
2020-01-08,17.149999618530273,17.149999618530273,16.799999237060547,16.799999237060547,16.295495986938477,623256,23000.0,77000.0,0.0,0.0,0.0,3000.0
2020-01-09,17.0,17.299999237060547,16.950000762939453,17.200000762939453,16.68348503112793,308048,27000.0,11000.0,0.0,0.0,3000.0,0.0
2020-01-10,17.25,17.399999618530273,17.200000762939453,17.299999237060547,16.780479431152344,207005,23000.0,24000.0,0.0,0.0,1000.0,0.0
2020-01-13,17.200000762939453,17.649999618530273,17.200000762939453,17.649999618530273,17.119970321655273,294519,126000.0,13000.0,0.0,0.0,0.0,0.0
2020-01-14,17.649999618530273,17.850000381469727,17.649999618530273,17.799999237060547,17.265464782714844,294002,58000.0,36000.0,0.0,0.0,0.0,1000.0
2020-01-15,17.899999618530273,17.899999618530273,17.450000762939453,17.549999237060547,17.022972106933594,233665,32000.0,44000.0,0.0,0.0,0.0,3000.0
2020-01-16,17.549999237060547,17.600000381469727,17.399999618530273,17.450000762939453,16.92597770690918,289052,37000.0,7000.0,0.0,0.0,0.0,0.0
2020-01-17,17.5,17.700000762939453,17.5,17.5,16.97447395324707,250011,40000.0,13000.0,0.0,0.0,0.0,1000.0
2020-01-20,17.5,17.549999237060547,17.299999237060547,17.350000381469727,16.8289794921875,328217,11000.0,8000.0,0.0,0.0,0.0,0.0
2020-01-30,15.699999809265137,16.100000381469727,15.649999618530272,15.649999618530272,15.18002986907959,1028724,104000.0,96000.0,0.0,0.0,5000.0,3000.0
2020-01-31,15.100000381469728,15.800000190734863,15.100000381469728,15.649999618530272,15.18002986907959,488207,35000.0,51000.0,0.0,0.0,0.0,0.0
2020-02-03,14.699999809265137,14.850000381469728,14.199999809265137,14.5,14.06456470489502,674444,158000.0,33000.0,0.0,0.0,4000.0,0.0
2020-02-04,18.049999237060547,18.14999961853028,15.149999618530272,15.149999618530272,14.69504451751709,384801,123000.0,18000.0,0.0,0.0,0.0,1000.0
2020-02-05,15.199999809265137,15.5,15.100000381469728,15.149999618530272,14.69504451751709,289132,31000.0,97000.0,0.0,0.0,0.0,2000.0
2020-02-06,15.25,15.449999809265137,15.199999809265137,15.449999809265137,14.98603630065918,326966,50000.0,19000.0,0.0,0.0,1000.0,1000.0
2020-02-07,15.399999618530272,15.449999809265137,15.100000381469728,15.100000381469728,14.646547317504885,339001,12000.0,99000.0,0.0,0.0,0.0,0.0
2020-02-10,15.100000381469728,15.100000381469728,14.600000381469728,14.899999618530272,14.452552795410156,291001,70000.0,32000.0,0.0,0.0,0.0,0.0
2020-02-11,15.199999809265137,15.25,15.050000190734863,15.149999618530272,14.69504451751709,153381,12000.0,3000.0,0.0,0.0,0.0,0.0
2020-02-12,15.25,15.449999809265137,15.25,15.399999618530272,14.93753719329834,158134,37000.0,14000.0,0.0,0.0,0.0,0.0
2020-02-13,15.5,15.5,15.300000190734863,15.300000190734863,14.840540885925291,267300,31000.0,64000.0,0.0,0.0,0.0,0.0
2020-02-14,15.25,15.449999809265137,15.199999809265137,15.350000381469728,14.889039993286133,145223,34000.0,10000.0,0.0,0.0,1000.0,0.0
2020-02-17,15.25,15.449999809265137,15.25,15.399999618530272,14.93753719329834,174285,10000.0,8000.0,0.0,0.0,0.0,0.0
2020-02-18,15.399999618530272,15.75,15.300000190734863,15.350000381469728,14.889039993286133,198151,20000.0,41000.0,0.0,0.0,0.0,1000.0
2020-02-19,15.449999809265137,15.449999809265137,15.350000381469728,15.350000381469728,14.889039993286133,133012,43000.0,5000.0,0.0,0.0,0.0,0.0
2020-02-20,15.550000190734863,15.550000190734863,15.350000381469728,15.350000381469728,14.889039993286133,90056,1000.0,16923.0,0.0,0.0,0.0,1000.0
2020-02-21,15.25,15.5,15.25,15.399999618530272,14.93753719329834,83008,32000.0,11000.0,0.0,0.0,0.0,0.0
