Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,12.45174503326416,12.60396671295166,12.45174503326416,12.51263427734375,12.424049377441406,1031389,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,12.558300018310549,12.619189262390137,12.314745903015137,12.329968452453612,12.242676734924316,1199057,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,12.360411643981934,12.482190132141112,12.329968452453612,12.345190048217772,12.257790565490724,867155,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,12.360411643981934,12.45174503326416,12.177745819091797,12.223411560058594,12.136874198913574,1095769,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,12.238635063171388,12.29952335357666,12.14730167388916,12.14730167388916,12.06130313873291,930221,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,12.132079124450684,12.269079208374023,12.086413383483888,12.086413383483888,12.000845909118652,1112849,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,12.116856575012209,12.269079208374023,12.101634979248049,12.162524223327637,12.076417922973633,666790,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,12.923632621765137,12.923632621765137,12.497411727905272,12.619189262390137,12.529850006103516,2744021,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,12.634410858154297,12.725744247436523,12.45174503326416,12.482190132141112,12.393820762634276,932849,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,12.482190132141112,12.634410858154297,12.482190132141112,12.497411727905272,12.408934593200684,1168689,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,12.5887451171875,12.5887451171875,12.482190132141112,12.52785587310791,12.439163208007812,602410,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,12.558300018310549,12.634410858154297,12.482190132141112,12.482190132141112,12.393820762634276,833040,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,12.482190132141112,12.5887451171875,12.45174503326416,12.497411727905272,12.408934593200684,686769,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,11.416637420654297,11.949413299560549,11.24919319152832,11.24919319152832,11.16955280303955,2502269,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,11.096970558166504,11.416637420654297,11.066527366638184,11.157859802246094,11.078866004943848,1207068,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,10.625082969665527,10.65552806854248,10.320639610290527,10.548972129821776,10.474288940429688,1336864,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,10.59463882446289,10.914304733276367,10.548972129821776,10.868638038635254,10.791691780090332,875038,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,10.868638038635254,10.883859634399414,10.65552806854248,10.792527198791504,10.716119766235352,1021535,0.0,0.0,0.0,0.0,0.0,0.0
