Date,Open,High,Low,Close,Adj Close,Volume,foreign_buy,foreign_sell,investment_trust_buy,investment_trust_sell,self_buy,self_sell
2020-01-02,24.799999237060547,25.14999961853028,24.600000381469727,24.89999961853028,24.89999961853028,2080627,118000,223000,0,0,31000,1000
2020-01-03,25.049999237060547,25.200000762939453,24.299999237060547,24.549999237060547,24.549999237060547,1679081,141000,194000,0,0,34000,2000
2020-01-06,24.25,24.25,23.850000381469727,23.89999961853028,23.89999961853028,1822033,92000,139000,0,0,53000,0
2020-01-07,23.950000762939453,24.200000762939453,23.549999237060547,23.64999961853028,23.64999961853028,1442149,142000,198000,0,0,73000,1000
2020-01-08,23.600000381469727,23.850000381469727,23.39999961853028,23.5,23.5,1035243,31000,215000,0,0,27000,7000
2020-01-09,23.600000381469727,23.799999237060547,23.5,23.549999237060547,23.549999237060547,613127,55000,124000,0,0,47000,1000
2020-01-10,23.549999237060547,23.850000381469727,23.5,23.850000381469727,23.850000381469727,804338,29000,149000,0,0,113000,0
2020-01-13,23.89999961853028,24.0,23.700000762939453,23.950000762939453,23.950000762939453,474376,73000,11000,0,0,0,21000
2020-01-14,24.100000381469727,24.200000762939453,23.850000381469727,23.950000762939453,23.950000762939453,584506,40000,38000,0,0,10000,25000
2020-01-15,23.89999961853028,24.0,23.700000762939453,23.75,23.75,484332,24000,35000,0,0,6000,5000
2020-01-16,23.75,24.299999237060547,23.549999237060547,24.100000381469727,24.100000381469727,843453,84000,14000,0,0,22000,16000
2020-01-17,24.200000762939453,24.5,24.100000381469727,24.200000762939453,24.200000762939453,1251901,98000,188000,0,0,69000,9000
2020-01-20,24.25,24.39999961853028,24.100000381469727,24.39999961853028,24.39999961853028,973832,21000,55000,0,0,0,27000
2020-01-30,22.5,23.049999237060547,22.0,22.0,22.0,2392283,142000,181000,0,0,65000,6000
2020-01-31,22.0,22.5,21.299999237060547,21.799999237060547,21.799999237060547,1199233,141000,188000,0,0,48000,0
2020-02-03,20.39999961853028,20.5,19.64999961853028,20.100000381469727,20.100000381469727,1738138,261000,192000,0,0,4000,0
2020-02-04,23.299999237060547,23.450000762939453,21.299999237060547,21.299999237060547,21.299999237060547,1255690,190000,143000,0,0,0,2000
2020-02-05,21.39999961853028,21.450000762939453,20.950000762939453,21.200000762939453,21.200000762939453,878959,96000,238000,0,0,0,1000
2020-02-06,21.25,21.89999961853028,21.25,21.549999237060547,21.549999237060547,778558,71000,196000,0,0,0,0
